Specimen properties : Specimen label,"GCI2S1R1"
Specimen properties : Anvil height,"6.00000",mm
Specimen properties : Diameter,"6.00000",mm
Test : Rate 1,"0.24000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"1.19979","27.16670","0.96083","382.63200","0.00000","1.19979","0.19997"
"1.19979","27.16232","0.96067","382.64200","0.00000","1.19979","0.19997"
"1.19979","27.16239","0.96067","382.65200","0.00000","1.19979","0.19997"
"1.19979","27.16319","0.96070","382.66200","0.00000","1.19979","0.19997"
"1.19979","27.16454","0.96075","382.67200","0.00000","1.19979","0.19997"
"1.19979","27.16351","0.96071","382.68200","0.00000","1.19979","0.19997"
"1.19979","27.16146","0.96064","382.69200","0.00000","1.19979","0.19997"
"1.19979","27.15991","0.96059","382.70200","0.00000","1.19979","0.19997"
"1.19979","27.15594","0.96044","382.71200","0.00000","1.19979","0.19997"
"1.19979","27.15179","0.96030","382.72200","0.00000","1.19979","0.19997"
"1.19979","27.14960","0.96022","382.73200","0.00000","1.19979","0.19997"
"1.19979","27.15366","0.96036","382.74200","0.00000","1.19979","0.19997"
"1.19979","27.15315","0.96035","382.75200","0.00000","1.19979","0.19997"
"1.19979","27.15153","0.96029","382.76200","0.00000","1.19979","0.19997"
"1.19979","27.15207","0.96031","382.77200","0.00000","1.19979","0.19997"
"1.19979","27.15290","0.96034","382.78200","0.00000","1.19979","0.19997"
"1.19979","27.15158","0.96029","382.79200","0.00000","1.19979","0.19997"
"1.19979","27.15194","0.96030","382.80200","0.00000","1.19979","0.19997"
"1.19979","27.14987","0.96023","382.81200","0.00000","1.19979","0.19997"
"1.19979","27.14923","0.96021","382.82200","0.00000","1.19979","0.19997"
"1.19979","27.15022","0.96024","382.83200","0.00000","1.19979","0.19997"
"1.19979","27.15282","0.96033","382.84200","0.00000","1.19979","0.19997"
"1.19979","27.15390","0.96037","382.85200","0.00000","1.19979","0.19997"
"1.19979","27.15307","0.96034","382.86200","0.00000","1.19979","0.19997"
"1.19979","27.15286","0.96034","382.87200","0.00000","1.19979","0.19997"
"1.19979","27.15212","0.96031","382.88200","0.00000","1.19979","0.19997"
"1.19979","27.15300","0.96034","382.89200","0.00000","1.19979","0.19997"
"1.19979","27.15397","0.96038","382.90200","0.00000","1.19979","0.19997"
"1.19979","27.15495","0.96041","382.91200","0.00000","1.19979","0.19997"
"1.19979","27.15644","0.96046","382.92200","0.00000","1.19979","0.19997"
"1.19979","27.15558","0.96043","382.93200","0.00000","1.19979","0.19997"
"1.19979","27.15293","0.96034","382.94200","0.00000","1.19979","0.19997"
"1.19979","27.15078","0.96026","382.95200","0.00000","1.19979","0.19997"
"1.19979","27.14684","0.96012","382.96200","0.00000","1.19979","0.19997"
"1.19979","27.14526","0.96007","382.97200","0.00000","1.19979","0.19997"
"1.19979","27.14876","0.96019","382.98200","0.00000","1.19979","0.19997"
"1.19979","27.15147","0.96029","382.99200","0.00000","1.19979","0.19997"
"1.19979","27.15414","0.96038","383.00200","0.00000","1.19979","0.19997"
"1.19979","27.15803","0.96052","383.01200","0.00000","1.19979","0.19997"
"1.19979","27.15826","0.96053","383.02200","0.00000","1.19979","0.19997"
"1.19979","27.16129","0.96063","383.03200","0.00000","1.19979","0.19997"
"1.19979","27.16031","0.96060","383.04200","0.00000","1.19979","0.19997"
"1.19979","27.15863","0.96054","383.05200","0.00000","1.19979","0.19997"
"1.19979","27.15639","0.96046","383.06200","0.00000","1.19979","0.19997"
"1.19979","27.15358","0.96036","383.07200","0.00000","1.19979","0.19997"
"1.19979","27.14829","0.96017","383.08200","0.00000","1.19979","0.19997"
"1.19979","27.14566","0.96008","383.09200","0.00000","1.19979","0.19997"
"1.19979","27.14512","0.96006","383.10200","0.00000","1.19979","0.19997"
"1.19979","27.14521","0.96007","383.11200","0.00000","1.19979","0.19997"
"1.19979","27.14646","0.96011","383.12200","0.00000","1.19979","0.19997"
"1.19979","27.14856","0.96018","383.13200","0.00000","1.19979","0.19997"
"1.19979","27.15339","0.96035","383.14200","0.00000","1.19979","0.19997"
"1.19979","27.15545","0.96043","383.15200","0.00000","1.19979","0.19997"
"1.19979","27.15612","0.96045","383.16200","0.00000","1.19979","0.19997"
"1.19979","27.15384","0.96037","383.17200","0.00000","1.19979","0.19997"
"1.19979","27.14953","0.96022","383.18200","0.00000","1.19979","0.19997"
"1.19979","27.14787","0.96016","383.19200","0.00000","1.19979","0.19997"
"1.19979","27.14745","0.96014","383.20200","0.00000","1.19979","0.19997"
"1.19979","27.14905","0.96020","383.21200","0.00000","1.19979","0.19997"
"1.19979","27.15228","0.96032","383.22200","0.00000","1.19979","0.19997"
"1.19979","27.15125","0.96028","383.23200","0.00000","1.19979","0.19997"
"1.19979","27.15219","0.96031","383.24200","0.00000","1.19979","0.19997"
"1.19979","27.15088","0.96027","383.25200","0.00000","1.19979","0.19997"
"1.19979","27.14667","0.96012","383.26200","0.00000","1.19979","0.19997"
"1.19979","27.14221","0.95996","383.27200","0.00000","1.19979","0.19997"
"1.19979","27.13999","0.95988","383.28200","0.00000","1.19979","0.19997"
"1.19979","27.14341","0.96000","383.29200","0.00000","1.19979","0.19997"
"1.19979","27.14564","0.96008","383.30200","0.00000","1.19979","0.19997"
"1.19979","27.14803","0.96017","383.31200","0.00000","1.19979","0.19997"
"1.19979","27.14683","0.96012","383.32200","0.00000","1.19979","0.19997"
"1.19979","27.14524","0.96007","383.33200","0.00000","1.19979","0.19997"
"1.19979","27.14714","0.96013","383.34200","0.00000","1.19979","0.19997"
"1.19979","27.14812","0.96017","383.35200","0.00000","1.19979","0.19997"
"1.19979","27.15068","0.96026","383.36200","0.00000","1.19979","0.19997"
"1.19979","27.15139","0.96028","383.37200","0.00000","1.19979","0.19997"
"1.19979","27.15054","0.96025","383.38200","0.00000","1.19979","0.19997"
"1.19979","27.15110","0.96027","383.39200","0.00000","1.19979","0.19997"
"1.19979","27.15089","0.96027","383.40200","0.00000","1.19979","0.19997"
"1.19979","27.15242","0.96032","383.41200","0.00000","1.19979","0.19997"
"1.19979","27.15384","0.96037","383.42200","0.00000","1.19979","0.19997"
"1.19979","27.15086","0.96027","383.43200","0.00000","1.19979","0.19997"
"1.19979","27.15224","0.96031","383.44200","0.00000","1.19979","0.19997"
"1.19979","27.15117","0.96028","383.45200","0.00000","1.19979","0.19997"
"1.19979","27.14643","0.96011","383.46200","0.00000","1.19979","0.19997"
"1.19979","27.14065","0.95990","383.47200","0.00000","1.19979","0.19997"
"1.19979","27.13763","0.95980","383.48200","0.00000","1.19979","0.19997"
"1.19979","27.13862","0.95983","383.49200","0.00000","1.19979","0.19997"
"1.19979","27.13711","0.95978","383.50200","0.00000","1.19979","0.19997"
"1.19979","27.13727","0.95978","383.51200","0.00000","1.19979","0.19997"
"1.19979","27.14354","0.96001","383.52200","0.00000","1.19979","0.19997"
"1.19979","27.14917","0.96021","383.53200","0.00000","1.19979","0.19997"
"1.19979","27.15005","0.96024","383.54200","0.00000","1.19979","0.19997"
"1.19979","27.14688","0.96012","383.55200","0.00000","1.19979","0.19997"
"1.19979","27.14390","0.96002","383.56200","0.00000","1.19979","0.19997"
"1.19979","27.14228","0.95996","383.57200","0.00000","1.19979","0.19997"
"1.19979","27.14429","0.96003","383.58200","0.00000","1.19979","0.19997"
"1.19979","27.14562","0.96008","383.59200","0.00000","1.19979","0.19997"
"1.19979","27.14416","0.96003","383.60200","0.00000","1.19979","0.19997"
"1.19979","27.14125","0.95993","383.61200","0.00000","1.19979","0.19997"
"1.19979","27.14411","0.96003","383.62200","0.00000","1.19979","0.19997"
"1.19979","27.14549","0.96008","383.63200","0.00000","1.19979","0.19997"
"1.19979","27.14434","0.96003","383.64200","0.00000","1.19979","0.19997"
"1.19979","27.13983","0.95988","383.65200","0.00000","1.19979","0.19997"
"1.19979","27.13771","0.95980","383.66200","0.00000","1.19979","0.19997"
"1.19979","27.13694","0.95977","383.67200","0.00000","1.19979","0.19997"
"1.19979","27.13658","0.95976","383.68200","0.00000","1.19979","0.19997"
"1.19979","27.13571","0.95973","383.69200","0.00000","1.19979","0.19997"
"1.19979","27.13843","0.95983","383.70200","0.00000","1.19979","0.19997"
"1.19979","27.13946","0.95986","383.71200","0.00000","1.19979","0.19997"
"1.19979","27.14031","0.95989","383.72200","0.00000","1.19979","0.19997"
"1.19979","27.14022","0.95989","383.73200","0.00000","1.19979","0.19997"
"1.19979","27.14276","0.95998","383.74200","0.00000","1.19979","0.19997"
"1.19979","27.14132","0.95993","383.75200","0.00000","1.19979","0.19997"
"1.19979","27.13848","0.95983","383.76200","0.00000","1.19979","0.19997"
"1.19979","27.13789","0.95981","383.77200","0.00000","1.19979","0.19997"
"1.19979","27.14088","0.95991","383.78200","0.00000","1.19979","0.19997"
"1.19979","27.14034","0.95989","383.79200","0.00000","1.19979","0.19997"
"1.19979","27.13893","0.95984","383.80200","0.00000","1.19979","0.19997"
"1.19979","27.14185","0.95995","383.81200","0.00000","1.19979","0.19997"
"1.19979","27.14625","0.96010","383.82200","0.00000","1.19979","0.19997"
"1.19979","27.14592","0.96009","383.83200","0.00000","1.19979","0.19997"
"1.19979","27.14440","0.96004","383.84200","0.00000","1.19979","0.19997"
"1.19979","27.14477","0.96005","383.85200","0.00000","1.19979","0.19997"
"1.19979","27.14278","0.95998","383.86200","0.00000","1.19979","0.19997"
"1.19979","27.13799","0.95981","383.87200","0.00000","1.19979","0.19997"
"1.19979","27.13332","0.95964","383.88200","0.00000","1.19979","0.19997"
"1.19979","27.13246","0.95961","383.89200","0.00000","1.19979","0.19997"
"1.19979","27.13460","0.95969","383.90200","0.00000","1.19979","0.19997"
"1.19979","27.13747","0.95979","383.91200","0.00000","1.19979","0.19997"
"1.19979","27.13793","0.95981","383.92200","0.00000","1.19979","0.19997"
"1.19979","27.13841","0.95983","383.93200","0.00000","1.19979","0.19997"
"1.19979","27.14076","0.95991","383.94200","0.00000","1.19979","0.19997"
"1.19979","27.14301","0.95999","383.95200","0.00000","1.19979","0.19997"
"1.19979","27.14375","0.96001","383.96200","0.00000","1.19979","0.19997"
"1.19979","27.14025","0.95989","383.97200","0.00000","1.19979","0.19997"
"1.19979","27.14076","0.95991","383.98200","0.00000","1.19979","0.19997"
"1.19979","27.14138","0.95993","383.99200","0.00000","1.19979","0.19997"
"1.19979","27.13980","0.95987","384.00200","0.00000","1.19979","0.19997"
"1.19979","27.13807","0.95981","384.01200","0.00000","1.19979","0.19997"
"1.19979","27.14235","0.95996","384.02200","0.00000","1.19979","0.19997"
"1.19979","27.14437","0.96004","384.03200","0.00000","1.19979","0.19997"
"1.19979","27.14286","0.95998","384.04200","0.00000","1.19979","0.19997"
"1.19979","27.13829","0.95982","384.05200","0.00000","1.19979","0.19997"
"1.19979","27.13487","0.95970","384.06200","0.00000","1.19979","0.19997"
"1.19979","27.13334","0.95965","384.07200","0.00000","1.19979","0.19997"
"1.19979","27.13145","0.95958","384.08200","0.00000","1.19979","0.19997"
"1.19979","27.13177","0.95959","384.09200","0.00000","1.19979","0.19997"
"1.19979","27.13457","0.95969","384.10200","0.00000","1.19979","0.19997"
"1.19979","27.13364","0.95966","384.11200","0.00000","1.19979","0.19997"
"1.19979","27.13468","0.95969","384.12200","0.00000","1.19979","0.19997"
"1.19979","27.13880","0.95984","384.13200","0.00000","1.19979","0.19997"
"1.19979","27.14134","0.95993","384.14200","0.00000","1.19979","0.19997"
"1.19979","27.14062","0.95990","384.15200","0.00000","1.19979","0.19997"
"1.19979","27.13654","0.95976","384.16200","0.00000","1.19979","0.19997"
"1.19979","27.13231","0.95961","384.17200","0.00000","1.19979","0.19997"
"1.19979","27.12990","0.95952","384.18200","0.00000","1.19979","0.19997"
"1.19979","27.12952","0.95951","384.19200","0.00000","1.19979","0.19997"
"1.19979","27.13256","0.95962","384.20200","0.00000","1.19979","0.19997"
"1.19979","27.13592","0.95974","384.21200","0.00000","1.19979","0.19997"
"1.19979","27.13844","0.95983","384.22200","0.00000","1.19979","0.19997"
"1.19979","27.14072","0.95991","384.23200","0.00000","1.19979","0.19997"
"1.19979","27.13773","0.95980","384.24200","0.00000","1.19979","0.19997"
"1.19979","27.13587","0.95974","384.25200","0.00000","1.19979","0.19997"
"1.19979","27.13586","0.95973","384.26200","0.00000","1.19979","0.19997"
"1.19979","27.13669","0.95976","384.27200","0.00000","1.19979","0.19997"
"1.19979","27.13598","0.95974","384.28200","0.00000","1.19979","0.19997"
"1.19979","27.13855","0.95983","384.29200","0.00000","1.19979","0.19997"
"1.19979","27.13932","0.95986","384.30200","0.00000","1.19979","0.19997"
"1.19979","27.13854","0.95983","384.31200","0.00000","1.19979","0.19997"
"1.19979","27.14055","0.95990","384.32200","0.00000","1.19979","0.19997"
"1.19979","27.13977","0.95987","384.33200","0.00000","1.19979","0.19997"
"1.19979","27.13758","0.95980","384.34200","0.00000","1.19979","0.19997"
"1.19979","27.13586","0.95973","384.35200","0.00000","1.19979","0.19997"
"1.19979","27.13353","0.95965","384.36200","0.00000","1.19979","0.19997"
"1.19979","27.13497","0.95970","384.37200","0.00000","1.19979","0.19997"
"1.19979","27.13585","0.95973","384.38200","0.00000","1.19979","0.19997"
"1.19979","27.13664","0.95976","384.39200","0.00000","1.19979","0.19997"
"1.19979","27.13883","0.95984","384.40200","0.00000","1.19979","0.19997"
"1.19979","27.13728","0.95978","384.41200","0.00000","1.19979","0.19997"
"1.19979","27.13792","0.95981","384.42200","0.00000","1.19979","0.19997"
"1.19979","27.13667","0.95976","384.43200","0.00000","1.19979","0.19997"
"1.19979","27.13374","0.95966","384.44200","0.00000","1.19979","0.19997"
"1.19979","27.13243","0.95961","384.45200","0.00000","1.19979","0.19997"
"1.19979","27.13010","0.95953","384.46200","0.00000","1.19979","0.19997"
"1.19979","27.12638","0.95940","384.47200","0.00000","1.19979","0.19997"
"1.19979","27.12651","0.95940","384.48200","0.00000","1.19979","0.19997"
"1.19979","27.12731","0.95943","384.49200","0.00000","1.19979","0.19997"
"1.19979","27.12980","0.95952","384.50200","0.00000","1.19979","0.19997"
"1.19979","27.13191","0.95959","384.51200","0.00000","1.19979","0.19997"
"1.19979","27.13025","0.95954","384.52200","0.00000","1.19979","0.19997"
"1.19979","27.12896","0.95949","384.53200","0.00000","1.19979","0.19997"
"1.19979","27.12859","0.95948","384.54200","0.00000","1.19979","0.19997"
"1.19979","27.13083","0.95956","384.55200","0.00000","1.19979","0.19997"
"1.19979","27.13121","0.95957","384.56200","0.00000","1.19979","0.19997"
"1.19979","27.13173","0.95959","384.57200","0.00000","1.19979","0.19997"
"1.19979","27.13120","0.95957","384.58200","0.00000","1.19979","0.19997"
"1.19979","27.12955","0.95951","384.59200","0.00000","1.19979","0.19997"
"1.19979","27.12862","0.95948","384.60200","0.00000","1.19979","0.19997"
"1.19979","27.12902","0.95949","384.61200","0.00000","1.19979","0.19997"
"1.19979","27.12937","0.95951","384.62200","0.00000","1.19979","0.19997"
"1.19979","27.12932","0.95950","384.63200","0.00000","1.19979","0.19997"
"1.19979","27.12975","0.95952","384.64200","0.00000","1.19979","0.19997"
"1.19979","27.13247","0.95961","384.65200","0.00000","1.19979","0.19997"
"1.19979","27.13446","0.95969","384.66200","0.00000","1.19979","0.19997"
"1.19979","27.13415","0.95967","384.67200","0.00000","1.19979","0.19997"
"1.19979","27.13184","0.95959","384.68200","0.00000","1.19979","0.19997"
"1.19979","27.12794","0.95945","384.69200","0.00000","1.19979","0.19997"
"1.19979","27.12718","0.95943","384.70200","0.00000","1.19979","0.19997"
"1.19979","27.12666","0.95941","384.71200","0.00000","1.19979","0.19997"
"1.19979","27.12865","0.95948","384.72200","0.00000","1.19979","0.19997"
"1.19979","27.12990","0.95952","384.73200","0.00000","1.19979","0.19997"
"1.19979","27.13320","0.95964","384.74200","0.00000","1.19979","0.19997"
"1.19979","27.13468","0.95969","384.75200","0.00000","1.19979","0.19997"
"1.19979","27.13374","0.95966","384.76200","0.00000","1.19979","0.19997"
"1.19979","27.13239","0.95961","384.77200","0.00000","1.19979","0.19997"
"1.19979","27.13275","0.95962","384.78200","0.00000","1.19979","0.19997"
"1.19979","27.13311","0.95964","384.79200","0.00000","1.19979","0.19997"
"1.19979","27.13101","0.95956","384.80200","0.00000","1.19979","0.19997"
"1.19979","27.12802","0.95946","384.81200","0.00000","1.19979","0.19997"
"1.19979","27.12643","0.95940","384.82200","0.00000","1.19979","0.19997"
"1.19979","27.12825","0.95947","384.83200","0.00000","1.19979","0.19997"
"1.19979","27.12946","0.95951","384.84200","0.00000","1.19979","0.19997"
"1.19979","27.12864","0.95948","384.85200","0.00000","1.19979","0.19997"
"1.19979","27.12646","0.95940","384.86200","0.00000","1.19979","0.19997"
"1.19979","27.12433","0.95933","384.87200","0.00000","1.19979","0.19997"
"1.19979","27.12458","0.95934","384.88200","0.00000","1.19979","0.19997"
"1.19979","27.12741","0.95944","384.89200","0.00000","1.19979","0.19997"
"1.19979","27.12855","0.95948","384.90200","0.00000","1.19979","0.19997"
"1.19979","27.12658","0.95941","384.91200","0.00000","1.19979","0.19997"
"1.19979","27.12275","0.95927","384.92200","0.00000","1.19979","0.19997"
"1.19979","27.12306","0.95928","384.93200","0.00000","1.19979","0.19997"
"1.19979","27.12516","0.95936","384.94200","0.00000","1.19979","0.19997"
"1.19979","27.12311","0.95928","384.95200","0.00000","1.19979","0.19997"
"1.19979","27.11817","0.95911","384.96200","0.00000","1.19979","0.19997"
"1.19979","27.11683","0.95906","384.97200","0.00000","1.19979","0.19997"
"1.19979","27.11661","0.95905","384.98200","0.00000","1.19979","0.19997"
"1.19979","27.11821","0.95911","384.99200","0.00000","1.19979","0.19997"
"1.19979","27.12000","0.95917","385.00200","0.00000","1.19979","0.19997"
"1.19979","27.12192","0.95924","385.01200","0.00000","1.19979","0.19997"
"1.19979","27.12383","0.95931","385.02200","0.00000","1.19979","0.19997"
"1.19979","27.12575","0.95938","385.03200","0.00000","1.19979","0.19997"
"1.19979","27.12734","0.95943","385.04200","0.00000","1.19979","0.19997"
"1.19979","27.12870","0.95948","385.05200","0.00000","1.19979","0.19997"
"1.19979","27.12928","0.95950","385.06200","0.00000","1.19979","0.19997"
"1.19979","27.12820","0.95946","385.07200","0.00000","1.19979","0.19997"
"1.19979","27.12731","0.95943","385.08200","0.00000","1.19979","0.19997"
"1.19979","27.12644","0.95940","385.09200","0.00000","1.19979","0.19997"
"1.19979","27.12532","0.95936","385.10200","0.00000","1.19979","0.19997"
"1.19979","27.12454","0.95933","385.11200","0.00000","1.19979","0.19997"
"1.19979","27.12510","0.95935","385.12200","0.00000","1.19979","0.19997"
"1.19979","27.12877","0.95948","385.13200","0.00000","1.19979","0.19997"
"1.19979","27.12933","0.95950","385.14200","0.00000","1.19979","0.19997"
"1.19979","27.12605","0.95939","385.15200","0.00000","1.19979","0.19997"
"1.19979","27.12325","0.95929","385.16200","0.00000","1.19979","0.19997"
"1.19979","27.12192","0.95924","385.17200","0.00000","1.19979","0.19997"
"1.19979","27.12232","0.95926","385.18200","0.00000","1.19979","0.19997"
"1.19979","27.12068","0.95920","385.19200","0.00000","1.19979","0.19997"
"1.19979","27.12012","0.95918","385.20200","0.00000","1.19979","0.19997"
"1.19979","27.11947","0.95916","385.21200","0.00000","1.19979","0.19997"
"1.19979","27.12009","0.95918","385.22200","0.00000","1.19979","0.19997"
"1.19979","27.12081","0.95920","385.23200","0.00000","1.19979","0.19997"
"1.19979","27.12349","0.95930","385.24200","0.00000","1.19979","0.19997"
"1.19979","27.12309","0.95928","385.25200","0.00000","1.19979","0.19997"
"1.19979","27.12338","0.95929","385.26200","0.00000","1.19979","0.19997"
"1.19979","27.12279","0.95927","385.27200","0.00000","1.19979","0.19997"
"1.19979","27.12426","0.95932","385.28200","0.00000","1.19979","0.19997"
"1.19979","27.12561","0.95937","385.29200","0.00000","1.19979","0.19997"
"1.19979","27.12643","0.95940","385.30200","0.00000","1.19979","0.19997"
"1.19979","27.12585","0.95938","385.31200","0.00000","1.19979","0.19997"
"1.19979","27.12597","0.95939","385.32200","0.00000","1.19979","0.19997"
"1.19979","27.12531","0.95936","385.33200","0.00000","1.19979","0.19997"
"1.19979","27.12258","0.95927","385.34200","0.00000","1.19979","0.19997"
"1.19979","27.11712","0.95907","385.35200","0.00000","1.19979","0.19997"
"1.19979","27.11673","0.95906","385.36200","0.00000","1.19979","0.19997"
"1.19979","27.11638","0.95905","385.37200","0.00000","1.19979","0.19997"
"1.19979","27.11651","0.95905","385.38200","0.00000","1.19979","0.19997"
"1.19979","27.12022","0.95918","385.39200","0.00000","1.19979","0.19997"
"1.19979","27.12363","0.95930","385.40200","0.00000","1.19979","0.19997"
"1.19979","27.12528","0.95936","385.41200","0.00000","1.19979","0.19997"
"1.19979","27.11919","0.95915","385.42200","0.00000","1.19979","0.19997"
"1.19979","27.11333","0.95894","385.43200","0.00000","1.19979","0.19997"
"1.19979","27.11081","0.95885","385.44200","0.00000","1.19979","0.19997"
"1.19979","27.10981","0.95881","385.45200","0.00000","1.19979","0.19997"
"1.19979","27.10970","0.95881","385.46200","0.00000","1.19979","0.19997"
"1.19979","27.11010","0.95882","385.47200","0.00000","1.19979","0.19997"
"1.19979","27.11371","0.95895","385.48200","0.00000","1.19979","0.19997"
"1.19979","27.11533","0.95901","385.49200","0.00000","1.19979","0.19997"
"1.19979","27.11450","0.95898","385.50200","0.00000","1.19979","0.19997"
"1.19979","27.11721","0.95908","385.51200","0.00000","1.19979","0.19997"
"1.19979","27.11751","0.95909","385.52200","0.00000","1.19979","0.19997"
"1.19979","27.11851","0.95912","385.53200","0.00000","1.19979","0.19997"
"1.19979","27.11925","0.95915","385.54200","0.00000","1.19979","0.19997"
"1.19979","27.12055","0.95919","385.55200","0.00000","1.19979","0.19997"
"1.19979","27.12033","0.95919","385.56200","0.00000","1.19979","0.19997"
"1.19979","27.11892","0.95914","385.57200","0.00000","1.19979","0.19997"
"1.19979","27.11744","0.95908","385.58200","0.00000","1.19979","0.19997"
"1.19979","27.11644","0.95905","385.59200","0.00000","1.19979","0.19997"
"1.19979","27.11532","0.95901","385.60200","0.00000","1.19979","0.19997"
"1.19979","27.11489","0.95899","385.61200","0.00000","1.19979","0.19997"
"1.19979","27.11301","0.95893","385.62200","0.00000","1.19979","0.19997"
"1.19979","27.11392","0.95896","385.63200","0.00000","1.19979","0.19997"
"1.19979","27.11734","0.95908","385.64200","0.00000","1.19979","0.19997"
"1.19979","27.11696","0.95907","385.65200","0.00000","1.19979","0.19997"
"1.19979","27.11753","0.95909","385.66200","0.00000","1.19979","0.19997"
"1.19979","27.11644","0.95905","385.67200","0.00000","1.19979","0.19997"
"1.19979","27.11609","0.95904","385.68200","0.00000","1.19979","0.19997"
"1.19979","27.11707","0.95907","385.69200","0.00000","1.19979","0.19997"
"1.19979","27.12174","0.95924","385.70200","0.00000","1.19979","0.19997"
"1.19979","27.12270","0.95927","385.71200","0.00000","1.19979","0.19997"
"1.19979","27.12225","0.95925","385.72200","0.00000","1.19979","0.19997"
"1.19979","27.11936","0.95915","385.73200","0.00000","1.19979","0.19997"
"1.19979","27.12117","0.95922","385.74200","0.00000","1.19979","0.19997"
"1.19979","27.11988","0.95917","385.75200","0.00000","1.19979","0.19997"
"1.19979","27.11888","0.95913","385.76200","0.00000","1.19979","0.19997"
"1.19979","27.11914","0.95914","385.77200","0.00000","1.19979","0.19997"
"1.19979","27.11850","0.95912","385.78200","0.00000","1.19979","0.19997"
"1.19979","27.11507","0.95900","385.79200","0.00000","1.19979","0.19997"
"1.19979","27.11236","0.95890","385.80200","0.00000","1.19979","0.19997"
"1.19979","27.11587","0.95903","385.81200","0.00000","1.19979","0.19997"
"1.19979","27.11772","0.95909","385.82200","0.00000","1.19979","0.19997"
"1.19979","27.11585","0.95903","385.83200","0.00000","1.19979","0.19997"
"1.19979","27.11292","0.95892","385.84200","0.00000","1.19979","0.19997"
"1.19979","27.11445","0.95898","385.85200","0.00000","1.19979","0.19997"
"1.19979","27.11410","0.95897","385.86200","0.00000","1.19979","0.19997"
"1.19979","27.11140","0.95887","385.87200","0.00000","1.19979","0.19997"
"1.19979","27.10954","0.95880","385.88200","0.00000","1.19979","0.19997"
"1.19979","27.10920","0.95879","385.89200","0.00000","1.19979","0.19997"
"1.19979","27.11019","0.95883","385.90200","0.00000","1.19979","0.19997"
"1.19979","27.11059","0.95884","385.91200","0.00000","1.19979","0.19997"
"1.19979","27.11103","0.95886","385.92200","0.00000","1.19979","0.19997"
"1.19979","27.11133","0.95887","385.93200","0.00000","1.19979","0.19997"
"1.19979","27.11098","0.95885","385.94200","0.00000","1.19979","0.19997"
"1.19979","27.11122","0.95886","385.95200","0.00000","1.19979","0.19997"
"1.19979","27.11113","0.95886","385.96200","0.00000","1.19979","0.19997"
"1.19979","27.10923","0.95879","385.97200","0.00000","1.19979","0.19997"
"1.19979","27.10800","0.95875","385.98200","0.00000","1.19979","0.19997"
"1.19979","27.10958","0.95881","385.99200","0.00000","1.19979","0.19997"
"1.19979","27.11160","0.95888","386.00200","0.00000","1.19979","0.19997"
"1.19979","27.11274","0.95892","386.01200","0.00000","1.19979","0.19997"
"1.19979","27.11457","0.95898","386.02200","0.00000","1.19979","0.19997"
"1.19979","27.11614","0.95904","386.03200","0.00000","1.19979","0.19997"
"1.19979","27.11790","0.95910","386.04200","0.00000","1.19979","0.19997"
"1.19979","27.11757","0.95909","386.05200","0.00000","1.19979","0.19997"
"1.19979","27.11778","0.95910","386.06200","0.00000","1.19979","0.19997"
"1.19979","27.11812","0.95911","386.07200","0.00000","1.19979","0.19997"
"1.19979","27.11642","0.95905","386.08200","0.00000","1.19979","0.19997"
"1.19979","27.11469","0.95899","386.09200","0.00000","1.19979","0.19997"
"1.19979","27.11547","0.95901","386.10200","0.00000","1.19979","0.19997"
"1.19979","27.11591","0.95903","386.11200","0.00000","1.19979","0.19997"
"1.19979","27.11386","0.95896","386.12200","0.00000","1.19979","0.19997"
"1.19979","27.11234","0.95890","386.13200","0.00000","1.19979","0.19997"
"1.19979","27.11132","0.95887","386.14200","0.00000","1.19979","0.19997"
"1.19979","27.10672","0.95870","386.15200","0.00000","1.19979","0.19997"
"1.19979","27.10341","0.95859","386.16200","0.00000","1.19979","0.19997"
"1.19979","27.10114","0.95851","386.17200","0.00000","1.19979","0.19997"
"1.19979","27.10180","0.95853","386.18200","0.00000","1.19979","0.19997"
"1.19979","27.10568","0.95867","386.19200","0.00000","1.19979","0.19997"
"1.19979","27.10695","0.95871","386.20200","0.00000","1.19979","0.19997"
"1.19979","27.10792","0.95875","386.21200","0.00000","1.19979","0.19997"
"1.19979","27.10733","0.95873","386.22200","0.00000","1.19979","0.19997"
"1.19979","27.10514","0.95865","386.23200","0.00000","1.19979","0.19997"
"1.19979","27.10315","0.95858","386.24200","0.00000","1.19979","0.19997"
"1.19979","27.10528","0.95865","386.25200","0.00000","1.19979","0.19997"
"1.19979","27.10353","0.95859","386.26200","0.00000","1.19979","0.19997"
"1.19979","27.10344","0.95859","386.27200","0.00000","1.19979","0.19997"
"1.19979","27.10184","0.95853","386.28200","0.00000","1.19979","0.19997"
"1.19979","27.10381","0.95860","386.29200","0.00000","1.19979","0.19997"
"1.19979","27.10700","0.95871","386.30200","0.00000","1.19979","0.19997"
"1.19979","27.10902","0.95879","386.31200","0.00000","1.19979","0.19997"
"1.19979","27.11058","0.95884","386.32200","0.00000","1.19979","0.19997"
"1.19979","27.10966","0.95881","386.33200","0.00000","1.19979","0.19997"
"1.19979","27.10883","0.95878","386.34200","0.00000","1.19979","0.19997"
"1.19979","27.10654","0.95870","386.35200","0.00000","1.19979","0.19997"
