Specimen properties : Specimen label,"GAI2S1R2"
Specimen properties : Anvil height,"5.90000",mm
Specimen properties : Diameter,"5.46000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"1.18042","29.32488","1.25245","43.72400","0.00000","1.18042","0.20007"
"1.18042","29.32522","1.25247","43.73400","0.00000","1.18042","0.20007"
"1.18042","29.32520","1.25247","43.74400","0.00000","1.18042","0.20007"
"1.18042","29.32521","1.25247","43.75400","0.00000","1.18042","0.20007"
"1.18042","29.32668","1.25253","43.76400","0.00000","1.18042","0.20007"
"1.18042","29.32498","1.25246","43.77400","0.00000","1.18042","0.20007"
"1.18042","29.32204","1.25233","43.78400","0.00000","1.18042","0.20007"
"1.18042","29.31774","1.25215","43.79400","0.00000","1.18042","0.20007"
"1.18042","29.31439","1.25200","43.80400","0.00000","1.18042","0.20007"
"1.18042","29.31009","1.25182","43.81400","0.00000","1.18042","0.20007"
"1.18042","29.30756","1.25171","43.82400","0.00000","1.18042","0.20007"
"1.18042","29.30748","1.25171","43.83400","0.00000","1.18042","0.20007"
"1.18042","29.31231","1.25192","43.84400","0.00000","1.18042","0.20007"
"1.18042","29.31260","1.25193","43.85400","0.00000","1.18042","0.20007"
"1.18042","29.30992","1.25181","43.86400","0.00000","1.18042","0.20007"
"1.18042","29.30741","1.25171","43.87400","0.00000","1.18042","0.20007"
"1.18042","29.30278","1.25151","43.88400","0.00000","1.18042","0.20007"
"1.18042","29.30280","1.25151","43.89400","0.00000","1.18042","0.20007"
"1.18042","29.30129","1.25144","43.90400","0.00000","1.18042","0.20007"
"1.18042","29.29853","1.25133","43.91400","0.00000","1.18042","0.20007"
"1.18042","29.30025","1.25140","43.92400","0.00000","1.18042","0.20007"
"1.18042","29.30197","1.25147","43.93400","0.00000","1.18042","0.20007"
"1.18042","29.30346","1.25154","43.94400","0.00000","1.18042","0.20007"
"1.18042","29.30624","1.25166","43.95400","0.00000","1.18042","0.20007"
"1.18042","29.30462","1.25159","43.96400","0.00000","1.18042","0.20007"
"1.18042","29.30025","1.25140","43.97400","0.00000","1.18042","0.20007"
"1.18042","29.29660","1.25124","43.98400","0.00000","1.18042","0.20007"
"1.18042","29.29404","1.25113","43.99400","0.00000","1.18042","0.20007"
"1.18042","29.29135","1.25102","44.00400","0.00000","1.18042","0.20007"
"1.18042","29.29025","1.25097","44.01400","0.00000","1.18042","0.20007"
"1.18042","29.28984","1.25096","44.02400","0.00000","1.18042","0.20007"
"1.18042","29.28807","1.25088","44.03400","0.00000","1.18042","0.20007"
"1.18042","29.28885","1.25091","44.04400","0.00000","1.18042","0.20007"
"1.18042","29.28777","1.25087","44.05400","0.00000","1.18042","0.20007"
"1.18042","29.28683","1.25083","44.06400","0.00000","1.18042","0.20007"
"1.18042","29.28604","1.25079","44.07400","0.00000","1.18042","0.20007"
"1.18042","29.28572","1.25078","44.08400","0.00000","1.18042","0.20007"
"1.18042","29.28479","1.25074","44.09400","0.00000","1.18042","0.20007"
"1.18042","29.28856","1.25090","44.10400","0.00000","1.18042","0.20007"
"1.18042","29.28862","1.25090","44.11400","0.00000","1.18042","0.20007"
"1.18042","29.28963","1.25095","44.12400","0.00000","1.18042","0.20007"
"1.18042","29.28801","1.25088","44.13400","0.00000","1.18042","0.20007"
"1.18042","29.28586","1.25079","44.14400","0.00000","1.18042","0.20007"
"1.18042","29.28162","1.25060","44.15400","0.00000","1.18042","0.20007"
"1.18042","29.27715","1.25041","44.16400","0.00000","1.18042","0.20007"
"1.18042","29.27186","1.25019","44.17400","0.00000","1.18042","0.20007"
"1.18042","29.26900","1.25007","44.18400","0.00000","1.18042","0.20007"
"1.18042","29.26648","1.24996","44.19400","0.00000","1.18042","0.20007"
"1.18042","29.26471","1.24988","44.20400","0.00000","1.18042","0.20007"
"1.18042","29.26284","1.24980","44.21400","0.00000","1.18042","0.20007"
"1.18042","29.26609","1.24994","44.22400","0.00000","1.18042","0.20007"
"1.18042","29.26946","1.25009","44.23400","0.00000","1.18042","0.20007"
"1.18042","29.27242","1.25021","44.24400","0.00000","1.18042","0.20007"
"1.18042","29.27554","1.25034","44.25400","0.00000","1.18042","0.20007"
"1.18042","29.27261","1.25022","44.26400","0.00000","1.18042","0.20007"
"1.18042","29.27030","1.25012","44.27400","0.00000","1.18042","0.20007"
"1.18042","29.26760","1.25001","44.28400","0.00000","1.18042","0.20007"
"1.18042","29.26445","1.24987","44.29400","0.00000","1.18042","0.20007"
"1.18042","29.26203","1.24977","44.30400","0.00000","1.18042","0.20007"
"1.18042","29.26002","1.24968","44.31400","0.00000","1.18042","0.20007"
"1.18042","29.25989","1.24968","44.32400","0.00000","1.18042","0.20007"
"1.18042","29.25917","1.24965","44.33400","0.00000","1.18042","0.20007"
"1.18042","29.26069","1.24971","44.34400","0.00000","1.18042","0.20007"
"1.18042","29.26248","1.24979","44.35400","0.00000","1.18042","0.20007"
"1.18042","29.26114","1.24973","44.36400","0.00000","1.18042","0.20007"
"1.18042","29.26164","1.24975","44.37400","0.00000","1.18042","0.20007"
"1.18042","29.26176","1.24976","44.38400","0.00000","1.18042","0.20007"
"1.18042","29.26116","1.24973","44.39400","0.00000","1.18042","0.20007"
"1.18042","29.26092","1.24972","44.40400","0.00000","1.18042","0.20007"
"1.18042","29.25799","1.24960","44.41400","0.00000","1.18042","0.20007"
"1.18042","29.25959","1.24966","44.42400","0.00000","1.18042","0.20007"
"1.18042","29.25860","1.24962","44.43400","0.00000","1.18042","0.20007"
"1.18042","29.25530","1.24948","44.44400","0.00000","1.18042","0.20007"
"1.18042","29.25214","1.24935","44.45400","0.00000","1.18042","0.20007"
"1.18042","29.24994","1.24925","44.46400","0.00000","1.18042","0.20007"
"1.18042","29.24939","1.24923","44.47400","0.00000","1.18042","0.20007"
"1.18042","29.24674","1.24911","44.48400","0.00000","1.18042","0.20007"
"1.18042","29.24772","1.24916","44.49400","0.00000","1.18042","0.20007"
"1.18042","29.24744","1.24914","44.50400","0.00000","1.18042","0.20007"
"1.18042","29.24010","1.24883","44.51400","0.00000","1.18042","0.20007"
"1.18042","29.23854","1.24876","44.52400","0.00000","1.18042","0.20007"
"1.18042","29.23883","1.24878","44.53400","0.00000","1.18042","0.20007"
"1.18042","29.23688","1.24869","44.54400","0.00000","1.18042","0.20007"
"1.18042","29.23451","1.24859","44.55400","0.00000","1.18042","0.20007"
"1.18042","29.23944","1.24880","44.56400","0.00000","1.18042","0.20007"
"1.18042","29.24510","1.24904","44.57400","0.00000","1.18042","0.20007"
"1.18042","29.24594","1.24908","44.58400","0.00000","1.18042","0.20007"
"1.18042","29.24319","1.24896","44.59400","0.00000","1.18042","0.20007"
"1.18042","29.24122","1.24888","44.60400","0.00000","1.18042","0.20007"
"1.18042","29.23561","1.24864","44.61400","0.00000","1.18042","0.20007"
"1.18042","29.22738","1.24829","44.62400","0.00000","1.18042","0.20007"
"1.18042","29.22233","1.24807","44.63400","0.00000","1.18042","0.20007"
"1.18042","29.22663","1.24826","44.64400","0.00000","1.18042","0.20007"
"1.18042","29.22928","1.24837","44.65400","0.00000","1.18042","0.20007"
"1.18042","29.23124","1.24845","44.66400","0.00000","1.18042","0.20007"
"1.18042","29.23418","1.24858","44.67400","0.00000","1.18042","0.20007"
"1.18042","29.23502","1.24861","44.68400","0.00000","1.18042","0.20007"
"1.18042","29.23527","1.24862","44.69400","0.00000","1.18042","0.20007"
"1.18042","29.23141","1.24846","44.70400","0.00000","1.18042","0.20007"
"1.18042","29.22957","1.24838","44.71400","0.00000","1.18042","0.20007"
"1.18042","29.22624","1.24824","44.72400","0.00000","1.18042","0.20007"
"1.18042","29.21904","1.24793","44.73400","0.00000","1.18042","0.20007"
"1.18042","29.21398","1.24772","44.74400","0.00000","1.18042","0.20007"
"1.18042","29.21513","1.24776","44.75400","0.00000","1.18042","0.20007"
"1.18042","29.21861","1.24791","44.76400","0.00000","1.18042","0.20007"
"1.18042","29.21757","1.24787","44.77400","0.00000","1.18042","0.20007"
"1.18042","29.21952","1.24795","44.78400","0.00000","1.18042","0.20007"
"1.18042","29.22440","1.24816","44.79400","0.00000","1.18042","0.20007"
"1.18042","29.22415","1.24815","44.80400","0.00000","1.18042","0.20007"
"1.18042","29.21992","1.24797","44.81400","0.00000","1.18042","0.20007"
"1.18042","29.21526","1.24777","44.82400","0.00000","1.18042","0.20007"
"1.18042","29.21271","1.24766","44.83400","0.00000","1.18042","0.20007"
"1.18042","29.21029","1.24756","44.84400","0.00000","1.18042","0.20007"
"1.18042","29.20684","1.24741","44.85400","0.00000","1.18042","0.20007"
"1.18042","29.20700","1.24742","44.86400","0.00000","1.18042","0.20007"
"1.18042","29.20761","1.24744","44.87400","0.00000","1.18042","0.20007"
"1.18042","29.20982","1.24754","44.88400","0.00000","1.18042","0.20007"
"1.18042","29.21052","1.24757","44.89400","0.00000","1.18042","0.20007"
"1.18042","29.20789","1.24746","44.90400","0.00000","1.18042","0.20007"
"1.18042","29.20221","1.24721","44.91400","0.00000","1.18042","0.20007"
"1.18042","29.19893","1.24707","44.92400","0.00000","1.18042","0.20007"
"1.18042","29.19562","1.24693","44.93400","0.00000","1.18042","0.20007"
"1.18042","29.19632","1.24696","44.94400","0.00000","1.18042","0.20007"
"1.18042","29.19921","1.24708","44.95400","0.00000","1.18042","0.20007"
"1.18042","29.19880","1.24707","44.96400","0.00000","1.18042","0.20007"
"1.18042","29.19764","1.24702","44.97400","0.00000","1.18042","0.20007"
"1.18042","29.19777","1.24702","44.98400","0.00000","1.18042","0.20007"
"1.18042","29.19472","1.24689","44.99400","0.00000","1.18042","0.20007"
"1.18042","29.19022","1.24670","45.00400","0.00000","1.18042","0.20007"
"1.18042","29.18571","1.24651","45.01400","0.00000","1.18042","0.20007"
"1.18042","29.18480","1.24647","45.02400","0.00000","1.18042","0.20007"
"1.18042","29.18326","1.24640","45.03400","0.00000","1.18042","0.20007"
"1.18042","29.18682","1.24656","45.04400","0.00000","1.18042","0.20007"
"1.18042","29.19027","1.24670","45.05400","0.00000","1.18042","0.20007"
"1.18042","29.19291","1.24682","45.06400","0.00000","1.18042","0.20007"
"1.18042","29.19315","1.24683","45.07400","0.00000","1.18042","0.20007"
"1.18042","29.19042","1.24671","45.08400","0.00000","1.18042","0.20007"
"1.18042","29.18685","1.24656","45.09400","0.00000","1.18042","0.20007"
"1.18042","29.18421","1.24644","45.10400","0.00000","1.18042","0.20007"
"1.18042","29.18145","1.24633","45.11400","0.00000","1.18042","0.20007"
"1.18042","29.17830","1.24619","45.12400","0.00000","1.18042","0.20007"
"1.18042","29.17710","1.24614","45.13400","0.00000","1.18042","0.20007"
"1.18042","29.17963","1.24625","45.14400","0.00000","1.18042","0.20007"
"1.18042","29.18113","1.24631","45.15400","0.00000","1.18042","0.20007"
"1.18042","29.18333","1.24641","45.16400","0.00000","1.18042","0.20007"
"1.18042","29.18497","1.24648","45.17400","0.00000","1.18042","0.20007"
"1.18042","29.18601","1.24652","45.18400","0.00000","1.18042","0.20007"
"1.18042","29.18619","1.24653","45.19400","0.00000","1.18042","0.20007"
"1.18042","29.18412","1.24644","45.20400","0.00000","1.18042","0.20007"
"1.18042","29.17727","1.24615","45.21400","0.00000","1.18042","0.20007"
"1.18042","29.17168","1.24591","45.22400","0.00000","1.18042","0.20007"
"1.18042","29.16913","1.24580","45.23400","0.00000","1.18042","0.20007"
"1.18042","29.16895","1.24579","45.24400","0.00000","1.18042","0.20007"
"1.18042","29.17320","1.24597","45.25400","0.00000","1.18042","0.20007"
"1.18042","29.17434","1.24602","45.26400","0.00000","1.18042","0.20007"
"1.18042","29.17270","1.24595","45.27400","0.00000","1.18042","0.20007"
"1.18042","29.16787","1.24575","45.28400","0.00000","1.18042","0.20007"
"1.18042","29.16130","1.24547","45.29400","0.00000","1.18042","0.20007"
"1.18042","29.15651","1.24526","45.30400","0.00000","1.18042","0.20007"
"1.18042","29.15536","1.24521","45.31400","0.00000","1.18042","0.20007"
"1.18042","29.15810","1.24533","45.32400","0.00000","1.18042","0.20007"
"1.18042","29.16040","1.24543","45.33400","0.00000","1.18042","0.20007"
"1.18042","29.16177","1.24549","45.34400","0.00000","1.18042","0.20007"
"1.18042","29.16255","1.24552","45.35400","0.00000","1.18042","0.20007"
"1.18042","29.16041","1.24543","45.36400","0.00000","1.18042","0.20007"
"1.18042","29.15876","1.24536","45.37400","0.00000","1.18042","0.20007"
"1.18042","29.15884","1.24536","45.38400","0.00000","1.18042","0.20007"
"1.18042","29.15376","1.24514","45.39400","0.00000","1.18042","0.20007"
"1.18042","29.14856","1.24492","45.40400","0.00000","1.18042","0.20007"
"1.18042","29.14688","1.24485","45.41400","0.00000","1.18042","0.20007"
"1.18042","29.14938","1.24496","45.42400","0.00000","1.18042","0.20007"
"1.18042","29.15296","1.24511","45.43400","0.00000","1.18042","0.20007"
"1.18042","29.15287","1.24511","45.44400","0.00000","1.18042","0.20007"
"1.18042","29.15471","1.24518","45.45400","0.00000","1.18042","0.20007"
"1.18042","29.15659","1.24526","45.46400","0.00000","1.18042","0.20007"
"1.18042","29.15428","1.24517","45.47400","0.00000","1.18042","0.20007"
"1.18042","29.14972","1.24497","45.48400","0.00000","1.18042","0.20007"
"1.18042","29.14455","1.24475","45.49400","0.00000","1.18042","0.20007"
"1.18042","29.14148","1.24462","45.50400","0.00000","1.18042","0.20007"
"1.18042","29.13992","1.24455","45.51400","0.00000","1.18042","0.20007"
"1.18042","29.14097","1.24460","45.52400","0.00000","1.18042","0.20007"
"1.18042","29.14148","1.24462","45.53400","0.00000","1.18042","0.20007"
"1.18042","29.14284","1.24468","45.54400","0.00000","1.18042","0.20007"
"1.18042","29.14433","1.24474","45.55400","0.00000","1.18042","0.20007"
"1.18042","29.14636","1.24483","45.56400","0.00000","1.18042","0.20007"
"1.18042","29.14402","1.24473","45.57400","0.00000","1.18042","0.20007"
"1.18042","29.14054","1.24458","45.58400","0.00000","1.18042","0.20007"
"1.18042","29.13837","1.24449","45.59400","0.00000","1.18042","0.20007"
"1.18042","29.13634","1.24440","45.60400","0.00000","1.18042","0.20007"
"1.18042","29.13597","1.24438","45.61400","0.00000","1.18042","0.20007"
"1.18042","29.13323","1.24427","45.62400","0.00000","1.18042","0.20007"
"1.18042","29.13074","1.24416","45.63400","0.00000","1.18042","0.20007"
"1.18042","29.12924","1.24410","45.64400","0.00000","1.18042","0.20007"
"1.18042","29.13127","1.24418","45.65400","0.00000","1.18042","0.20007"
"1.18042","29.13409","1.24430","45.66400","0.00000","1.18042","0.20007"
"1.18042","29.13334","1.24427","45.67400","0.00000","1.18042","0.20007"
"1.18042","29.13008","1.24413","45.68400","0.00000","1.18042","0.20007"
"1.18042","29.12922","1.24410","45.69400","0.00000","1.18042","0.20007"
"1.18042","29.12828","1.24406","45.70400","0.00000","1.18042","0.20007"
"1.18042","29.12510","1.24392","45.71400","0.00000","1.18042","0.20007"
"1.18042","29.12467","1.24390","45.72400","0.00000","1.18042","0.20007"
"1.18042","29.12901","1.24409","45.73400","0.00000","1.18042","0.20007"
"1.18042","29.13135","1.24419","45.74400","0.00000","1.18042","0.20007"
"1.18042","29.13161","1.24420","45.75400","0.00000","1.18042","0.20007"
"1.18042","29.13025","1.24414","45.76400","0.00000","1.18042","0.20007"
"1.18042","29.12473","1.24390","45.77400","0.00000","1.18042","0.20007"
"1.18042","29.11978","1.24369","45.78400","0.00000","1.18042","0.20007"
"1.18042","29.11767","1.24360","45.79400","0.00000","1.18042","0.20007"
"1.18042","29.11745","1.24359","45.80400","0.00000","1.18042","0.20007"
"1.18042","29.11955","1.24368","45.81400","0.00000","1.18042","0.20007"
"1.18042","29.12215","1.24379","45.82400","0.00000","1.18042","0.20007"
"1.18042","29.12067","1.24373","45.83400","0.00000","1.18042","0.20007"
"1.18042","29.12003","1.24370","45.84400","0.00000","1.18042","0.20007"
"1.18042","29.11833","1.24363","45.85400","0.00000","1.18042","0.20007"
"1.18042","29.11413","1.24345","45.86400","0.00000","1.18042","0.20007"
"1.18042","29.11083","1.24331","45.87400","0.00000","1.18042","0.20007"
"1.18042","29.10586","1.24310","45.88400","0.00000","1.18042","0.20007"
"1.18042","29.10055","1.24287","45.89400","0.00000","1.18042","0.20007"
"1.18042","29.09932","1.24282","45.90400","0.00000","1.18042","0.20007"
"1.18042","29.09984","1.24284","45.91400","0.00000","1.18042","0.20007"
"1.18042","29.10284","1.24297","45.92400","0.00000","1.18042","0.20007"
"1.18042","29.10533","1.24308","45.93400","0.00000","1.18042","0.20007"
"1.18042","29.10336","1.24299","45.94400","0.00000","1.18042","0.20007"
"1.18042","29.10208","1.24294","45.95400","0.00000","1.18042","0.20007"
"1.18042","29.10127","1.24290","45.96400","0.00000","1.18042","0.20007"
"1.18042","29.10165","1.24292","45.97400","0.00000","1.18042","0.20007"
"1.18042","29.09868","1.24279","45.98400","0.00000","1.18042","0.20007"
"1.18042","29.09896","1.24280","45.99400","0.00000","1.18042","0.20007"
"1.18042","29.10123","1.24290","46.00400","0.00000","1.18042","0.20007"
"1.18042","29.10178","1.24292","46.01400","0.00000","1.18042","0.20007"
"1.18042","29.10073","1.24288","46.02400","0.00000","1.18042","0.20007"
"1.18042","29.09953","1.24283","46.03400","0.00000","1.18042","0.20007"
"1.18042","29.09874","1.24279","46.04400","0.00000","1.18042","0.20007"
"1.18042","29.09527","1.24265","46.05400","0.00000","1.18042","0.20007"
"1.18042","29.08849","1.24236","46.06400","0.00000","1.18042","0.20007"
"1.18042","29.08639","1.24227","46.07400","0.00000","1.18042","0.20007"
"1.18042","29.08643","1.24227","46.08400","0.00000","1.18042","0.20007"
"1.18042","29.09033","1.24243","46.09400","0.00000","1.18042","0.20007"
"1.18042","29.09087","1.24246","46.10400","0.00000","1.18042","0.20007"
"1.18042","29.09326","1.24256","46.11400","0.00000","1.18042","0.20007"
"1.18042","29.09365","1.24258","46.12400","0.00000","1.18042","0.20007"
"1.18042","29.09369","1.24258","46.13400","0.00000","1.18042","0.20007"
"1.18042","29.09141","1.24248","46.14400","0.00000","1.18042","0.20007"
"1.18042","29.08599","1.24225","46.15400","0.00000","1.18042","0.20007"
