Specimen properties : Specimen label,"GBI2S1R3"
Specimen properties : Anvil height,"5.90000",mm
Specimen properties : Diameter,"5.62000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.18083","24.82336","1.00069","75.91000","0.00000","1.18083","0.20014"
"1.18083","24.82326","1.00068","75.92000","0.00000","1.18083","0.20014"
"1.18083","24.82336","1.00069","75.93000","0.00000","1.18083","0.20014"
"1.18083","24.82327","1.00068","75.94000","0.00000","1.18083","0.20014"
"1.18083","24.82134","1.00060","75.95000","0.00000","1.18083","0.20014"
"1.18083","24.81861","1.00050","75.96000","0.00000","1.18083","0.20014"
"1.18083","24.81721","1.00044","75.97000","0.00000","1.18083","0.20014"
"1.18083","24.81728","1.00044","75.98000","0.00000","1.18083","0.20014"
"1.18083","24.81738","1.00045","75.99000","0.00000","1.18083","0.20014"
"1.18083","24.81827","1.00048","76.00000","0.00000","1.18083","0.20014"
"1.18083","24.81832","1.00048","76.01000","0.00000","1.18083","0.20014"
"1.18083","24.82085","1.00059","76.02000","0.00000","1.18083","0.20014"
"1.18083","24.81602","1.00039","76.03000","0.00000","1.18083","0.20014"
"1.18083","24.81464","1.00033","76.04000","0.00000","1.18083","0.20014"
"1.18083","24.81523","1.00036","76.05000","0.00000","1.18083","0.20014"
"1.18083","24.81554","1.00037","76.06000","0.00000","1.18083","0.20014"
"1.18083","24.81464","1.00033","76.07000","0.00000","1.18083","0.20014"
"1.18083","24.81603","1.00039","76.08000","0.00000","1.18083","0.20014"
"1.18083","24.81981","1.00054","76.09000","0.00000","1.18083","0.20014"
"1.18083","24.82614","1.00080","76.10000","0.00000","1.18083","0.20014"
"1.18083","24.83181","1.00103","76.11000","0.00000","1.18083","0.20014"
"1.18083","24.83252","1.00106","76.12000","0.00000","1.18083","0.20014"
"1.18083","24.82755","1.00086","76.13000","0.00000","1.18083","0.20014"
"1.18083","24.82292","1.00067","76.14000","0.00000","1.18083","0.20014"
"1.18083","24.81974","1.00054","76.15000","0.00000","1.18083","0.20014"
"1.18083","24.81818","1.00048","76.16000","0.00000","1.18083","0.20014"
"1.18083","24.81972","1.00054","76.17000","0.00000","1.18083","0.20014"
"1.18083","24.82031","1.00056","76.18000","0.00000","1.18083","0.20014"
"1.18083","24.81977","1.00054","76.19000","0.00000","1.18083","0.20014"
"1.18083","24.81934","1.00052","76.20000","0.00000","1.18083","0.20014"
"1.18083","24.81762","1.00046","76.21000","0.00000","1.18083","0.20014"
"1.18083","24.81445","1.00033","76.22000","0.00000","1.18083","0.20014"
"1.18083","24.81416","1.00032","76.23000","0.00000","1.18083","0.20014"
"1.18083","24.81606","1.00039","76.24000","0.00000","1.18083","0.20014"
"1.18083","24.81523","1.00036","76.25000","0.00000","1.18083","0.20014"
"1.18083","24.81489","1.00034","76.26000","0.00000","1.18083","0.20014"
"1.18083","24.81428","1.00032","76.27000","0.00000","1.18083","0.20014"
"1.18083","24.81367","1.00030","76.28000","0.00000","1.18083","0.20014"
"1.18083","24.81418","1.00032","76.29000","0.00000","1.18083","0.20014"
"1.18083","24.81615","1.00040","76.30000","0.00000","1.18083","0.20014"
"1.18083","24.81823","1.00048","76.31000","0.00000","1.18083","0.20014"
"1.18083","24.82039","1.00057","76.32000","0.00000","1.18083","0.20014"
"1.18083","24.82124","1.00060","76.33000","0.00000","1.18083","0.20014"
"1.18083","24.82148","1.00061","76.34000","0.00000","1.18083","0.20014"
"1.18083","24.82043","1.00057","76.35000","0.00000","1.18083","0.20014"
"1.18083","24.81877","1.00050","76.36000","0.00000","1.18083","0.20014"
"1.18083","24.81669","1.00042","76.37000","0.00000","1.18083","0.20014"
"1.18083","24.81676","1.00042","76.38000","0.00000","1.18083","0.20014"
"1.18083","24.81599","1.00039","76.39000","0.00000","1.18083","0.20014"
"1.18083","24.81671","1.00042","76.40000","0.00000","1.18083","0.20014"
"1.18083","24.81810","1.00047","76.41000","0.00000","1.18083","0.20014"
"1.18083","24.81577","1.00038","76.42000","0.00000","1.18083","0.20014"
"1.18083","24.81363","1.00029","76.43000","0.00000","1.18083","0.20014"
"1.18083","24.81241","1.00025","76.44000","0.00000","1.18083","0.20014"
"1.18083","24.81255","1.00025","76.45000","0.00000","1.18083","0.20014"
"1.18083","24.81325","1.00028","76.46000","0.00000","1.18083","0.20014"
"1.18083","24.81404","1.00031","76.47000","0.00000","1.18083","0.20014"
"1.18083","24.81337","1.00028","76.48000","0.00000","1.18083","0.20014"
"1.18083","24.81277","1.00026","76.49000","0.00000","1.18083","0.20014"
"1.18083","24.81324","1.00028","76.50000","0.00000","1.18083","0.20014"
"1.18083","24.81484","1.00034","76.51000","0.00000","1.18083","0.20014"
"1.18083","24.81513","1.00035","76.52000","0.00000","1.18083","0.20014"
"1.18083","24.81558","1.00037","76.53000","0.00000","1.18083","0.20014"
"1.18083","24.81439","1.00032","76.54000","0.00000","1.18083","0.20014"
"1.18083","24.81435","1.00032","76.55000","0.00000","1.18083","0.20014"
"1.18083","24.81581","1.00038","76.56000","0.00000","1.18083","0.20014"
"1.18083","24.81842","1.00049","76.57000","0.00000","1.18083","0.20014"
"1.18083","24.82002","1.00055","76.58000","0.00000","1.18083","0.20014"
"1.18083","24.81895","1.00051","76.59000","0.00000","1.18083","0.20014"
"1.18083","24.81606","1.00039","76.60000","0.00000","1.18083","0.20014"
"1.18083","24.81304","1.00027","76.61000","0.00000","1.18083","0.20014"
"1.18083","24.81057","1.00017","76.62000","0.00000","1.18083","0.20014"
"1.18083","24.81047","1.00017","76.63000","0.00000","1.18083","0.20014"
"1.18083","24.81214","1.00023","76.64000","0.00000","1.18083","0.20014"
"1.18083","24.81458","1.00033","76.65000","0.00000","1.18083","0.20014"
"1.18083","24.81363","1.00029","76.66000","0.00000","1.18083","0.20014"
"1.18083","24.81163","1.00021","76.67000","0.00000","1.18083","0.20014"
"1.18083","24.80337","0.99988","76.68000","0.00000","1.18083","0.20014"
"1.18083","24.79869","0.99969","76.69000","0.00000","1.18083","0.20014"
"1.18083","24.79930","0.99972","76.70000","0.00000","1.18083","0.20014"
"1.18083","24.80472","0.99994","76.71000","0.00000","1.18083","0.20014"
"1.18083","24.81069","1.00018","76.72000","0.00000","1.18083","0.20014"
"1.18083","24.81715","1.00044","76.73000","0.00000","1.18083","0.20014"
"1.18083","24.81973","1.00054","76.74000","0.00000","1.18083","0.20014"
"1.18083","24.81876","1.00050","76.75000","0.00000","1.18083","0.20014"
"1.18083","24.81333","1.00028","76.76000","0.00000","1.18083","0.20014"
"1.18083","24.81115","1.00019","76.77000","0.00000","1.18083","0.20014"
"1.18083","24.80964","1.00013","76.78000","0.00000","1.18083","0.20014"
"1.18083","24.80747","1.00005","76.79000","0.00000","1.18083","0.20014"
"1.18083","24.81055","1.00017","76.80000","0.00000","1.18083","0.20014"
"1.18083","24.81525","1.00036","76.81000","0.00000","1.18083","0.20014"
"1.18083","24.81201","1.00023","76.82000","0.00000","1.18083","0.20014"
"1.18083","24.80586","0.99998","76.83000","0.00000","1.18083","0.20014"
"1.18083","24.80206","0.99983","76.84000","0.00000","1.18083","0.20014"
"1.18083","24.80054","0.99977","76.85000","0.00000","1.18083","0.20014"
"1.18083","24.80192","0.99982","76.86000","0.00000","1.18083","0.20014"
"1.18083","24.80308","0.99987","76.87000","0.00000","1.18083","0.20014"
"1.18083","24.80741","1.00004","76.88000","0.00000","1.18083","0.20014"
"1.18083","24.81205","1.00023","76.89000","0.00000","1.18083","0.20014"
"1.18083","24.81412","1.00031","76.90000","0.00000","1.18083","0.20014"
"1.18083","24.81369","1.00030","76.91000","0.00000","1.18083","0.20014"
"1.18083","24.81278","1.00026","76.92000","0.00000","1.18083","0.20014"
"1.18083","24.81184","1.00022","76.93000","0.00000","1.18083","0.20014"
"1.18083","24.81003","1.00015","76.94000","0.00000","1.18083","0.20014"
"1.18083","24.80815","1.00007","76.95000","0.00000","1.18083","0.20014"
"1.18083","24.80775","1.00006","76.96000","0.00000","1.18083","0.20014"
"1.18083","24.80825","1.00008","76.97000","0.00000","1.18083","0.20014"
"1.18083","24.80766","1.00005","76.98000","0.00000","1.18083","0.20014"
"1.18083","24.80596","0.99998","76.99000","0.00000","1.18083","0.20014"
"1.18083","24.80651","1.00001","77.00000","0.00000","1.18083","0.20014"
"1.18083","24.80758","1.00005","77.01000","0.00000","1.18083","0.20014"
"1.18083","24.80928","1.00012","77.02000","0.00000","1.18083","0.20014"
"1.18083","24.80974","1.00014","77.03000","0.00000","1.18083","0.20014"
"1.18083","24.81070","1.00018","77.04000","0.00000","1.18083","0.20014"
"1.18083","24.80820","1.00008","77.05000","0.00000","1.18083","0.20014"
"1.18083","24.80495","0.99994","77.06000","0.00000","1.18083","0.20014"
"1.18083","24.80467","0.99993","77.07000","0.00000","1.18083","0.20014"
"1.18083","24.80464","0.99993","77.08000","0.00000","1.18083","0.20014"
"1.18083","24.80635","1.00000","77.09000","0.00000","1.18083","0.20014"
"1.18083","24.80500","0.99995","77.10000","0.00000","1.18083","0.20014"
"1.18083","24.80397","0.99990","77.11000","0.00000","1.18083","0.20014"
"1.18083","24.80386","0.99990","77.12000","0.00000","1.18083","0.20014"
"1.18083","24.80432","0.99992","77.13000","0.00000","1.18083","0.20014"
"1.18083","24.80457","0.99993","77.14000","0.00000","1.18083","0.20014"
"1.18083","24.80535","0.99996","77.15000","0.00000","1.18083","0.20014"
"1.18083","24.80549","0.99997","77.16000","0.00000","1.18083","0.20014"
"1.18083","24.80493","0.99994","77.17000","0.00000","1.18083","0.20014"
"1.18083","24.80473","0.99994","77.18000","0.00000","1.18083","0.20014"
"1.18083","24.80116","0.99979","77.19000","0.00000","1.18083","0.20014"
"1.18083","24.79823","0.99967","77.20000","0.00000","1.18083","0.20014"
"1.18083","24.79587","0.99958","77.21000","0.00000","1.18083","0.20014"
"1.18083","24.79676","0.99961","77.22000","0.00000","1.18083","0.20014"
"1.18083","24.79759","0.99965","77.23000","0.00000","1.18083","0.20014"
"1.18083","24.80034","0.99976","77.24000","0.00000","1.18083","0.20014"
"1.18083","24.80329","0.99988","77.25000","0.00000","1.18083","0.20014"
"1.18083","24.80419","0.99991","77.26000","0.00000","1.18083","0.20014"
"1.18083","24.80643","1.00000","77.27000","0.00000","1.18083","0.20014"
"1.18083","24.80873","1.00010","77.28000","0.00000","1.18083","0.20014"
"1.18083","24.80694","1.00002","77.29000","0.00000","1.18083","0.20014"
"1.18083","24.80306","0.99987","77.30000","0.00000","1.18083","0.20014"
"1.18083","24.80316","0.99987","77.31000","0.00000","1.18083","0.20014"
"1.18083","24.80416","0.99991","77.32000","0.00000","1.18083","0.20014"
"1.18083","24.80423","0.99992","77.33000","0.00000","1.18083","0.20014"
"1.18083","24.80111","0.99979","77.34000","0.00000","1.18083","0.20014"
"1.18083","24.79907","0.99971","77.35000","0.00000","1.18083","0.20014"
"1.18083","24.80126","0.99980","77.36000","0.00000","1.18083","0.20014"
"1.18083","24.80569","0.99997","77.37000","0.00000","1.18083","0.20014"
"1.18083","24.80749","1.00005","77.38000","0.00000","1.18083","0.20014"
"1.18083","24.80488","0.99994","77.39000","0.00000","1.18083","0.20014"
"1.18083","24.80142","0.99980","77.40000","0.00000","1.18083","0.20014"
"1.18083","24.79788","0.99966","77.41000","0.00000","1.18083","0.20014"
"1.18083","24.79652","0.99960","77.42000","0.00000","1.18083","0.20014"
"1.18083","24.79553","0.99956","77.43000","0.00000","1.18083","0.20014"
"1.18083","24.79465","0.99953","77.44000","0.00000","1.18083","0.20014"
"1.18083","24.79468","0.99953","77.45000","0.00000","1.18083","0.20014"
"1.18083","24.79929","0.99972","77.46000","0.00000","1.18083","0.20014"
"1.18083","24.80437","0.99992","77.47000","0.00000","1.18083","0.20014"
"1.18083","24.80577","0.99998","77.48000","0.00000","1.18083","0.20014"
"1.18083","24.80409","0.99991","77.49000","0.00000","1.18083","0.20014"
"1.18083","24.80198","0.99982","77.50000","0.00000","1.18083","0.20014"
"1.18083","24.79791","0.99966","77.51000","0.00000","1.18083","0.20014"
"1.18083","24.79401","0.99950","77.52000","0.00000","1.18083","0.20014"
"1.18083","24.79033","0.99936","77.53000","0.00000","1.18083","0.20014"
"1.18083","24.79071","0.99937","77.54000","0.00000","1.18083","0.20014"
"1.18083","24.79305","0.99946","77.55000","0.00000","1.18083","0.20014"
"1.18083","24.79446","0.99952","77.56000","0.00000","1.18083","0.20014"
"1.18083","24.79383","0.99950","77.57000","0.00000","1.18083","0.20014"
"1.18083","24.79296","0.99946","77.58000","0.00000","1.18083","0.20014"
"1.18083","24.79216","0.99943","77.59000","0.00000","1.18083","0.20014"
"1.18083","24.78955","0.99932","77.60000","0.00000","1.18083","0.20014"
"1.18083","24.78770","0.99925","77.61000","0.00000","1.18083","0.20014"
"1.18083","24.78762","0.99925","77.62000","0.00000","1.18083","0.20014"
"1.18083","24.78955","0.99932","77.63000","0.00000","1.18083","0.20014"
"1.18083","24.79377","0.99949","77.64000","0.00000","1.18083","0.20014"
"1.18083","24.79666","0.99961","77.65000","0.00000","1.18083","0.20014"
"1.18083","24.80070","0.99977","77.66000","0.00000","1.18083","0.20014"
"1.18083","24.80113","0.99979","77.67000","0.00000","1.18083","0.20014"
"1.18083","24.79645","0.99960","77.68000","0.00000","1.18083","0.20014"
"1.18083","24.79186","0.99942","77.69000","0.00000","1.18083","0.20014"
"1.18083","24.79001","0.99934","77.70000","0.00000","1.18083","0.20014"
"1.18083","24.79067","0.99937","77.71000","0.00000","1.18083","0.20014"
"1.18083","24.79587","0.99958","77.72000","0.00000","1.18083","0.20014"
"1.18083","24.80092","0.99978","77.73000","0.00000","1.18083","0.20014"
"1.18083","24.80493","0.99994","77.74000","0.00000","1.18083","0.20014"
"1.18083","24.80491","0.99994","77.75000","0.00000","1.18083","0.20014"
"1.18083","24.80491","0.99994","77.76000","0.00000","1.18083","0.20014"
"1.18083","24.80119","0.99979","77.77000","0.00000","1.18083","0.20014"
"1.18083","24.79534","0.99956","77.78000","0.00000","1.18083","0.20014"
"1.18083","24.79164","0.99941","77.79000","0.00000","1.18083","0.20014"
"1.18083","24.79537","0.99956","77.80000","0.00000","1.18083","0.20014"
"1.18083","24.79778","0.99966","77.81000","0.00000","1.18083","0.20014"
"1.18083","24.79832","0.99968","77.82000","0.00000","1.18083","0.20014"
"1.18083","24.79828","0.99968","77.83000","0.00000","1.18083","0.20014"
"1.18083","24.79716","0.99963","77.84000","0.00000","1.18083","0.20014"
"1.18083","24.79554","0.99957","77.85000","0.00000","1.18083","0.20014"
"1.18083","24.79724","0.99963","77.86000","0.00000","1.18083","0.20014"
"1.18083","24.79694","0.99962","77.87000","0.00000","1.18083","0.20014"
"1.18083","24.79462","0.99953","77.88000","0.00000","1.18083","0.20014"
"1.18083","24.79111","0.99939","77.89000","0.00000","1.18083","0.20014"
"1.18083","24.79027","0.99935","77.90000","0.00000","1.18083","0.20014"
"1.18083","24.79418","0.99951","77.91000","0.00000","1.18083","0.20014"
"1.18083","24.79633","0.99960","77.92000","0.00000","1.18083","0.20014"
"1.18083","24.79579","0.99958","77.93000","0.00000","1.18083","0.20014"
"1.18083","24.79338","0.99948","77.94000","0.00000","1.18083","0.20014"
"1.18083","24.79472","0.99953","77.95000","0.00000","1.18083","0.20014"
"1.18083","24.79638","0.99960","77.96000","0.00000","1.18083","0.20014"
"1.18083","24.79489","0.99954","77.97000","0.00000","1.18083","0.20014"
"1.18083","24.79197","0.99942","77.98000","0.00000","1.18083","0.20014"
"1.18083","24.78793","0.99926","77.99000","0.00000","1.18083","0.20014"
"1.18083","24.78442","0.99912","78.00000","0.00000","1.18083","0.20014"
"1.18083","24.78042","0.99896","78.01000","0.00000","1.18083","0.20014"
"1.18083","24.77836","0.99887","78.02000","0.00000","1.18083","0.20014"
"1.18083","24.77962","0.99892","78.03000","0.00000","1.18083","0.20014"
"1.18083","24.77974","0.99893","78.04000","0.00000","1.18083","0.20014"
"1.18083","24.78041","0.99895","78.05000","0.00000","1.18083","0.20014"
"1.18083","24.78631","0.99919","78.06000","0.00000","1.18083","0.20014"
"1.18083","24.79340","0.99948","78.07000","0.00000","1.18083","0.20014"
"1.18083","24.80102","0.99979","78.08000","0.00000","1.18083","0.20014"
"1.18083","24.80754","1.00005","78.09000","0.00000","1.18083","0.20014"
"1.18083","24.80687","1.00002","78.10000","0.00000","1.18083","0.20014"
"1.18083","24.80193","0.99982","78.11000","0.00000","1.18083","0.20014"
"1.18083","24.79214","0.99943","78.12000","0.00000","1.18083","0.20014"
"1.18083","24.78375","0.99909","78.13000","0.00000","1.18083","0.20014"
"1.18083","24.77906","0.99890","78.14000","0.00000","1.18083","0.20014"
"1.18083","24.77912","0.99890","78.15000","0.00000","1.18083","0.20014"
"1.18083","24.78101","0.99898","78.16000","0.00000","1.18083","0.20014"
"1.18083","24.78759","0.99924","78.17000","0.00000","1.18083","0.20014"
"1.18083","24.79707","0.99963","78.18000","0.00000","1.18083","0.20014"
"1.18083","24.80255","0.99985","78.19000","0.00000","1.18083","0.20014"
"1.18083","24.80547","0.99997","78.20000","0.00000","1.18083","0.20014"
"1.18083","24.80396","0.99990","78.21000","0.00000","1.18083","0.20014"
"1.18083","24.79512","0.99955","78.22000","0.00000","1.18083","0.20014"
"1.18083","24.78502","0.99914","78.23000","0.00000","1.18083","0.20014"
"1.18083","24.77925","0.99891","78.24000","0.00000","1.18083","0.20014"
"1.18083","24.77951","0.99892","78.25000","0.00000","1.18083","0.20014"
"1.18083","24.78173","0.99901","78.26000","0.00000","1.18083","0.20014"
"1.18083","24.78782","0.99925","78.27000","0.00000","1.18083","0.20014"
"1.18083","24.79589","0.99958","78.28000","0.00000","1.18083","0.20014"
"1.18083","24.80124","0.99979","78.29000","0.00000","1.18083","0.20014"
"1.18083","24.80185","0.99982","78.30000","0.00000","1.18083","0.20014"
"1.18083","24.79305","0.99946","78.31000","0.00000","1.18083","0.20014"
"1.18083","24.78588","0.99918","78.32000","0.00000","1.18083","0.20014"
"1.18083","24.77806","0.99886","78.33000","0.00000","1.18083","0.20014"
"1.18083","24.77503","0.99874","78.34000","0.00000","1.18083","0.20014"
"1.18083","24.78039","0.99895","78.35000","0.00000","1.18083","0.20014"
"1.18083","24.79079","0.99937","78.36000","0.00000","1.18083","0.20014"
"1.18083","24.79804","0.99967","78.37000","0.00000","1.18083","0.20014"
"1.18083","24.79877","0.99970","78.38000","0.00000","1.18083","0.20014"
"1.18083","24.79350","0.99948","78.39000","0.00000","1.18083","0.20014"
"1.18083","24.78866","0.99929","78.40000","0.00000","1.18083","0.20014"
"1.18083","24.78178","0.99901","78.41000","0.00000","1.18083","0.20014"
"1.18083","24.77588","0.99877","78.42000","0.00000","1.18083","0.20014"
"1.18083","24.77508","0.99874","78.43000","0.00000","1.18083","0.20014"
"1.18083","24.77722","0.99883","78.44000","0.00000","1.18083","0.20014"
"1.18083","24.78277","0.99905","78.45000","0.00000","1.18083","0.20014"
"1.18083","24.79117","0.99939","78.46000","0.00000","1.18083","0.20014"
"1.18083","24.79756","0.99965","78.47000","0.00000","1.18083","0.20014"
"1.18083","24.79909","0.99971","78.48000","0.00000","1.18083","0.20014"
"1.18083","24.79276","0.99945","78.49000","0.00000","1.18083","0.20014"
"1.18083","24.78391","0.99910","78.50000","0.00000","1.18083","0.20014"
"1.18083","24.77868","0.99889","78.51000","0.00000","1.18083","0.20014"
"1.18083","24.77986","0.99893","78.52000","0.00000","1.18083","0.20014"
"1.18083","24.78169","0.99901","78.53000","0.00000","1.18083","0.20014"
"1.18083","24.78523","0.99915","78.54000","0.00000","1.18083","0.20014"
"1.18083","24.78769","0.99925","78.55000","0.00000","1.18083","0.20014"
"1.18083","24.78948","0.99932","78.56000","0.00000","1.18083","0.20014"
"1.18083","24.78822","0.99927","78.57000","0.00000","1.18083","0.20014"
"1.18083","24.78733","0.99923","78.58000","0.00000","1.18083","0.20014"
"1.18083","24.78630","0.99919","78.59000","0.00000","1.18083","0.20014"
"1.18083","24.78365","0.99909","78.60000","0.00000","1.18083","0.20014"
"1.18083","24.78343","0.99908","78.61000","0.00000","1.18083","0.20014"
"1.18083","24.78734","0.99923","78.62000","0.00000","1.18083","0.20014"
"1.18083","24.79211","0.99943","78.63000","0.00000","1.18083","0.20014"
"1.18083","24.79654","0.99961","78.64000","0.00000","1.18083","0.20014"
"1.18083","24.79973","0.99973","78.65000","0.00000","1.18083","0.20014"
"1.18083","24.79580","0.99958","78.66000","0.00000","1.18083","0.20014"
"1.18083","24.79066","0.99937","78.67000","0.00000","1.18083","0.20014"
"1.18083","24.78780","0.99925","78.68000","0.00000","1.18083","0.20014"
"1.18083","24.78420","0.99911","78.69000","0.00000","1.18083","0.20014"
"1.18083","24.78051","0.99896","78.70000","0.00000","1.18083","0.20014"
"1.18083","24.77984","0.99893","78.71000","0.00000","1.18083","0.20014"
"1.18083","24.78287","0.99905","78.72000","0.00000","1.18083","0.20014"
"1.18083","24.78825","0.99927","78.73000","0.00000","1.18083","0.20014"
"1.18083","24.78895","0.99930","78.74000","0.00000","1.18083","0.20014"
"1.18083","24.78371","0.99909","78.75000","0.00000","1.18083","0.20014"
"1.18083","24.77743","0.99883","78.76000","0.00000","1.18083","0.20014"
"1.18083","24.77234","0.99863","78.77000","0.00000","1.18083","0.20014"
"1.18083","24.77225","0.99863","78.78000","0.00000","1.18083","0.20014"
"1.18083","24.77376","0.99869","78.79000","0.00000","1.18083","0.20014"
"1.18083","24.77787","0.99885","78.80000","0.00000","1.18083","0.20014"
"1.18083","24.78407","0.99910","78.81000","0.00000","1.18083","0.20014"
"1.18083","24.78783","0.99925","78.82000","0.00000","1.18083","0.20014"
"1.18083","24.78849","0.99928","78.83000","0.00000","1.18083","0.20014"
"1.18083","24.78580","0.99917","78.84000","0.00000","1.18083","0.20014"
"1.18083","24.78220","0.99903","78.85000","0.00000","1.18083","0.20014"
"1.18083","24.77767","0.99884","78.86000","0.00000","1.18083","0.20014"
"1.18083","24.77955","0.99892","78.87000","0.00000","1.18083","0.20014"
"1.18083","24.78451","0.99912","78.88000","0.00000","1.18083","0.20014"
"1.18083","24.79070","0.99937","78.89000","0.00000","1.18083","0.20014"
"1.18083","24.79253","0.99944","78.90000","0.00000","1.18083","0.20014"
"1.18083","24.79161","0.99941","78.91000","0.00000","1.18083","0.20014"
"1.18083","24.78850","0.99928","78.92000","0.00000","1.18083","0.20014"
"1.18083","24.78199","0.99902","78.93000","0.00000","1.18083","0.20014"
"1.18083","24.77498","0.99874","78.94000","0.00000","1.18083","0.20014"
"1.18083","24.76953","0.99852","78.95000","0.00000","1.18083","0.20014"
"1.18083","24.76610","0.99838","78.96000","0.00000","1.18083","0.20014"
"1.18083","24.76975","0.99853","78.97000","0.00000","1.18083","0.20014"
"1.18083","24.77887","0.99889","78.98000","0.00000","1.18083","0.20014"
"1.18083","24.78485","0.99913","78.99000","0.00000","1.18083","0.20014"
"1.18083","24.78782","0.99925","79.00000","0.00000","1.18083","0.20014"
"1.18083","24.78295","0.99906","79.01000","0.00000","1.18083","0.20014"
"1.18083","24.77919","0.99891","79.02000","0.00000","1.18083","0.20014"
"1.18083","24.77558","0.99876","79.03000","0.00000","1.18083","0.20014"
"1.18083","24.76877","0.99849","79.04000","0.00000","1.18083","0.20014"
"1.18083","24.76533","0.99835","79.05000","0.00000","1.18083","0.20014"
"1.18083","24.77133","0.99859","79.06000","0.00000","1.18083","0.20014"
"1.18083","24.77859","0.99888","79.07000","0.00000","1.18083","0.20014"
"1.18083","24.78299","0.99906","79.08000","0.00000","1.18083","0.20014"
"1.18083","24.78340","0.99908","79.09000","0.00000","1.18083","0.20014"
"1.18083","24.77794","0.99886","79.10000","0.00000","1.18083","0.20014"
"1.18083","24.77199","0.99862","79.11000","0.00000","1.18083","0.20014"
"1.18083","24.76817","0.99846","79.12000","0.00000","1.18083","0.20014"
"1.18083","24.76655","0.99840","79.13000","0.00000","1.18083","0.20014"
"1.18083","24.77054","0.99856","79.14000","0.00000","1.18083","0.20014"
"1.18083","24.77443","0.99871","79.15000","0.00000","1.18083","0.20014"
"1.18083","24.77703","0.99882","79.16000","0.00000","1.18083","0.20014"
"1.18083","24.77979","0.99893","79.17000","0.00000","1.18083","0.20014"
"1.18083","24.77982","0.99893","79.18000","0.00000","1.18083","0.20014"
"1.18083","24.77946","0.99892","79.19000","0.00000","1.18083","0.20014"
"1.18083","24.77655","0.99880","79.20000","0.00000","1.18083","0.20014"
"1.18083","24.77286","0.99865","79.21000","0.00000","1.18083","0.20014"
"1.18083","24.77118","0.99858","79.22000","0.00000","1.18083","0.20014"
"1.18083","24.77181","0.99861","79.23000","0.00000","1.18083","0.20014"
"1.18083","24.77402","0.99870","79.24000","0.00000","1.18083","0.20014"
"1.18083","24.77847","0.99888","79.25000","0.00000","1.18083","0.20014"
"1.18083","24.78324","0.99907","79.26000","0.00000","1.18083","0.20014"
"1.18083","24.78512","0.99914","79.27000","0.00000","1.18083","0.20014"
"1.18083","24.78434","0.99911","79.28000","0.00000","1.18083","0.20014"
"1.18083","24.77808","0.99886","79.29000","0.00000","1.18083","0.20014"
"1.18083","24.77449","0.99872","79.30000","0.00000","1.18083","0.20014"
"1.18083","24.77209","0.99862","79.31000","0.00000","1.18083","0.20014"
"1.18083","24.76849","0.99847","79.32000","0.00000","1.18083","0.20014"
"1.18083","24.76856","0.99848","79.33000","0.00000","1.18083","0.20014"
"1.18083","24.77312","0.99866","79.34000","0.00000","1.18083","0.20014"
"1.18083","24.77663","0.99880","79.35000","0.00000","1.18083","0.20014"
"1.18083","24.78076","0.99897","79.36000","0.00000","1.18083","0.20014"
"1.18083","24.78006","0.99894","79.37000","0.00000","1.18083","0.20014"
"1.18083","24.77797","0.99886","79.38000","0.00000","1.18083","0.20014"
"1.18083","24.77525","0.99875","79.39000","0.00000","1.18083","0.20014"
"1.18083","24.77336","0.99867","79.40000","0.00000","1.18083","0.20014"
"1.18083","24.77133","0.99859","79.41000","0.00000","1.18083","0.20014"
"1.18083","24.77052","0.99856","79.42000","0.00000","1.18083","0.20014"
"1.18083","24.77085","0.99857","79.43000","0.00000","1.18083","0.20014"
"1.18083","24.77448","0.99872","79.44000","0.00000","1.18083","0.20014"
"1.18083","24.77739","0.99883","79.45000","0.00000","1.18083","0.20014"
"1.18083","24.77640","0.99879","79.46000","0.00000","1.18083","0.20014"
"1.18083","24.76697","0.99841","79.47000","0.00000","1.18083","0.20014"
"1.18083","24.75813","0.99806","79.48000","0.00000","1.18083","0.20014"
"1.18083","24.75720","0.99802","79.49000","0.00000","1.18083","0.20014"
"1.18083","24.76065","0.99816","79.50000","0.00000","1.18083","0.20014"
"1.18083","24.76528","0.99835","79.51000","0.00000","1.18083","0.20014"
"1.18083","24.76946","0.99851","79.52000","0.00000","1.18083","0.20014"
"1.18083","24.77641","0.99879","79.53000","0.00000","1.18083","0.20014"
"1.18083","24.77613","0.99878","79.54000","0.00000","1.18083","0.20014"
"1.18083","24.76904","0.99850","79.55000","0.00000","1.18083","0.20014"
"1.18083","24.76367","0.99828","79.56000","0.00000","1.18083","0.20014"
"1.18083","24.75972","0.99812","79.57000","0.00000","1.18083","0.20014"
"1.18083","24.75904","0.99809","79.58000","0.00000","1.18083","0.20014"
"1.18083","24.76464","0.99832","79.59000","0.00000","1.18083","0.20014"
"1.18083","24.77568","0.99876","79.60000","0.00000","1.18083","0.20014"
"1.18083","24.78146","0.99900","79.61000","0.00000","1.18083","0.20014"
"1.18083","24.78418","0.99911","79.62000","0.00000","1.18083","0.20014"
"1.18083","24.78296","0.99906","79.63000","0.00000","1.18083","0.20014"
"1.18083","24.77930","0.99891","79.64000","0.00000","1.18083","0.20014"
