Specimen properties : Specimen label,"GCIS1R2"
Specimen properties : Anvil height,"5.98000",mm
Specimen properties : Diameter,"5.40000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"1.19604","31.12099","1.35886","48.31800","0.00000","1.19604","0.20001"
"1.19604","31.12082","1.35886","48.32800","0.00000","1.19604","0.20001"
"1.19604","31.12424","1.35901","48.33800","0.00000","1.19604","0.20001"
"1.19604","31.12768","1.35916","48.34800","0.00000","1.19604","0.20001"
"1.19604","31.12553","1.35906","48.35800","0.00000","1.19604","0.20001"
"1.19604","31.12735","1.35914","48.36800","0.00000","1.19604","0.20001"
"1.19604","31.12588","1.35908","48.37800","0.00000","1.19604","0.20001"
"1.19604","31.12280","1.35894","48.38800","0.00000","1.19604","0.20001"
"1.19604","31.11956","1.35880","48.39800","0.00000","1.19604","0.20001"
"1.19604","31.11651","1.35867","48.40800","0.00000","1.19604","0.20001"
"1.19604","31.11738","1.35871","48.41800","0.00000","1.19604","0.20001"
"1.19604","31.11919","1.35879","48.42800","0.00000","1.19604","0.20001"
"1.19604","31.12267","1.35894","48.43800","0.00000","1.19604","0.20001"
"1.19604","31.11870","1.35876","48.44800","0.00000","1.19604","0.20001"
"1.19604","31.11477","1.35859","48.45800","0.00000","1.19604","0.20001"
"1.19604","31.11289","1.35851","48.46800","0.00000","1.19604","0.20001"
"1.19604","31.11116","1.35843","48.47800","0.00000","1.19604","0.20001"
"1.19604","31.10838","1.35831","48.48800","0.00000","1.19604","0.20001"
"1.19604","31.10908","1.35834","48.49800","0.00000","1.19604","0.20001"
"1.19604","31.10791","1.35829","48.50800","0.00000","1.19604","0.20001"
"1.19604","31.10665","1.35824","48.51800","0.00000","1.19604","0.20001"
"1.19604","31.10614","1.35822","48.52800","0.00000","1.19604","0.20001"
"1.19604","31.10636","1.35823","48.53800","0.00000","1.19604","0.20001"
"1.19604","31.10570","1.35820","48.54800","0.00000","1.19604","0.20001"
"1.19604","31.10434","1.35814","48.55800","0.00000","1.19604","0.20001"
"1.19604","31.10151","1.35801","48.56800","0.00000","1.19604","0.20001"
"1.19604","31.09896","1.35790","48.57800","0.00000","1.19604","0.20001"
"1.19604","31.09749","1.35784","48.58800","0.00000","1.19604","0.20001"
"1.19604","31.09787","1.35785","48.59800","0.00000","1.19604","0.20001"
"1.19604","31.09992","1.35794","48.60800","0.00000","1.19604","0.20001"
"1.19604","31.09742","1.35783","48.61800","0.00000","1.19604","0.20001"
"1.19604","31.09414","1.35769","48.62800","0.00000","1.19604","0.20001"
"1.19604","31.09360","1.35767","48.63800","0.00000","1.19604","0.20001"
"1.19604","31.09288","1.35764","48.64800","0.00000","1.19604","0.20001"
"1.19604","31.09270","1.35763","48.65800","0.00000","1.19604","0.20001"
"1.19604","31.08956","1.35749","48.66800","0.00000","1.19604","0.20001"
"1.19604","31.08670","1.35737","48.67800","0.00000","1.19604","0.20001"
"1.19604","31.08644","1.35736","48.68800","0.00000","1.19604","0.20001"
"1.19604","31.08674","1.35737","48.69800","0.00000","1.19604","0.20001"
"1.19604","31.08790","1.35742","48.70800","0.00000","1.19604","0.20001"
"1.19604","31.08831","1.35744","48.71800","0.00000","1.19604","0.20001"
"1.19604","31.08744","1.35740","48.72800","0.00000","1.19604","0.20001"
"1.19604","31.08746","1.35740","48.73800","0.00000","1.19604","0.20001"
"1.19604","31.08859","1.35745","48.74800","0.00000","1.19604","0.20001"
"1.19604","31.08897","1.35747","48.75800","0.00000","1.19604","0.20001"
"1.19604","31.08579","1.35733","48.76800","0.00000","1.19604","0.20001"
"1.19604","31.07997","1.35707","48.77800","0.00000","1.19604","0.20001"
"1.19604","31.07614","1.35691","48.78800","0.00000","1.19604","0.20001"
"1.19604","31.07596","1.35690","48.79800","0.00000","1.19604","0.20001"
"1.19604","31.08020","1.35708","48.80800","0.00000","1.19604","0.20001"
"1.19604","31.08283","1.35720","48.81800","0.00000","1.19604","0.20001"
"1.19604","31.08012","1.35708","48.82800","0.00000","1.19604","0.20001"
"1.19604","31.07763","1.35697","48.83800","0.00000","1.19604","0.20001"
"1.19604","31.07510","1.35686","48.84800","0.00000","1.19604","0.20001"
"1.19604","31.07517","1.35686","48.85800","0.00000","1.19604","0.20001"
"1.19604","31.07508","1.35686","48.86800","0.00000","1.19604","0.20001"
"1.19604","31.06969","1.35662","48.87800","0.00000","1.19604","0.20001"
"1.19604","31.06556","1.35644","48.88800","0.00000","1.19604","0.20001"
"1.19604","31.06381","1.35637","48.89800","0.00000","1.19604","0.20001"
"1.19604","31.06464","1.35640","48.90800","0.00000","1.19604","0.20001"
"1.19604","31.06797","1.35655","48.91800","0.00000","1.19604","0.20001"
"1.19604","31.06765","1.35654","48.92800","0.00000","1.19604","0.20001"
"1.19604","31.06610","1.35647","48.93800","0.00000","1.19604","0.20001"
"1.19604","31.06569","1.35645","48.94800","0.00000","1.19604","0.20001"
"1.19604","31.06756","1.35653","48.95800","0.00000","1.19604","0.20001"
"1.19604","31.07210","1.35673","48.96800","0.00000","1.19604","0.20001"
"1.19604","31.07265","1.35675","48.97800","0.00000","1.19604","0.20001"
"1.19604","31.07121","1.35669","48.98800","0.00000","1.19604","0.20001"
"1.19604","31.06738","1.35652","48.99800","0.00000","1.19604","0.20001"
"1.19604","31.06401","1.35638","49.00800","0.00000","1.19604","0.20001"
"1.19604","31.06282","1.35632","49.01800","0.00000","1.19604","0.20001"
"1.19604","31.06297","1.35633","49.02800","0.00000","1.19604","0.20001"
"1.19604","31.06302","1.35633","49.03800","0.00000","1.19604","0.20001"
"1.19604","31.06485","1.35641","49.04800","0.00000","1.19604","0.20001"
"1.19604","31.06688","1.35650","49.05800","0.00000","1.19604","0.20001"
"1.19604","31.06670","1.35649","49.06800","0.00000","1.19604","0.20001"
"1.19604","31.06195","1.35629","49.07800","0.00000","1.19604","0.20001"
"1.19604","31.05827","1.35613","49.08800","0.00000","1.19604","0.20001"
"1.19604","31.05716","1.35608","49.09800","0.00000","1.19604","0.20001"
"1.19604","31.05569","1.35601","49.10800","0.00000","1.19604","0.20001"
"1.19604","31.05507","1.35599","49.11800","0.00000","1.19604","0.20001"
"1.19604","31.05413","1.35594","49.12800","0.00000","1.19604","0.20001"
"1.19604","31.05293","1.35589","49.13800","0.00000","1.19604","0.20001"
"1.19604","31.05219","1.35586","49.14800","0.00000","1.19604","0.20001"
"1.19604","31.05027","1.35578","49.15800","0.00000","1.19604","0.20001"
"1.19604","31.04879","1.35571","49.16800","0.00000","1.19604","0.20001"
"1.19604","31.04860","1.35570","49.17800","0.00000","1.19604","0.20001"
"1.19604","31.04688","1.35563","49.18800","0.00000","1.19604","0.20001"
"1.19604","31.04499","1.35555","49.19800","0.00000","1.19604","0.20001"
"1.19604","31.04408","1.35551","49.20800","0.00000","1.19604","0.20001"
"1.19604","31.04387","1.35550","49.21800","0.00000","1.19604","0.20001"
"1.19604","31.04476","1.35554","49.22800","0.00000","1.19604","0.20001"
"1.19604","31.04481","1.35554","49.23800","0.00000","1.19604","0.20001"
"1.19604","31.04300","1.35546","49.24800","0.00000","1.19604","0.20001"
"1.19604","31.04113","1.35538","49.25800","0.00000","1.19604","0.20001"
"1.19604","31.03936","1.35530","49.26800","0.00000","1.19604","0.20001"
"1.19604","31.03366","1.35505","49.27800","0.00000","1.19604","0.20001"
"1.19604","31.03048","1.35491","49.28800","0.00000","1.19604","0.20001"
"1.19604","31.03147","1.35496","49.29800","0.00000","1.19604","0.20001"
"1.19604","31.03379","1.35506","49.30800","0.00000","1.19604","0.20001"
"1.19604","31.03585","1.35515","49.31800","0.00000","1.19604","0.20001"
"1.19604","31.03443","1.35508","49.32800","0.00000","1.19604","0.20001"
"1.19604","31.03142","1.35495","49.33800","0.00000","1.19604","0.20001"
"1.19604","31.03216","1.35499","49.34800","0.00000","1.19604","0.20001"
"1.19604","31.03028","1.35490","49.35800","0.00000","1.19604","0.20001"
"1.19604","31.02542","1.35469","49.36800","0.00000","1.19604","0.20001"
"1.19604","31.02219","1.35455","49.37800","0.00000","1.19604","0.20001"
"1.19604","31.02024","1.35446","49.38800","0.00000","1.19604","0.20001"
"1.19604","31.02097","1.35450","49.39800","0.00000","1.19604","0.20001"
"1.19604","31.02314","1.35459","49.40800","0.00000","1.19604","0.20001"
"1.19604","31.02400","1.35463","49.41800","0.00000","1.19604","0.20001"
"1.19604","31.02307","1.35459","49.42800","0.00000","1.19604","0.20001"
"1.19604","31.02199","1.35454","49.43800","0.00000","1.19604","0.20001"
"1.19604","31.01907","1.35441","49.44800","0.00000","1.19604","0.20001"
"1.19604","31.01561","1.35426","49.45800","0.00000","1.19604","0.20001"
"1.19604","31.01454","1.35422","49.46800","0.00000","1.19604","0.20001"
"1.19604","31.01790","1.35436","49.47800","0.00000","1.19604","0.20001"
"1.19604","31.01883","1.35440","49.48800","0.00000","1.19604","0.20001"
"1.19604","31.02053","1.35448","49.49800","0.00000","1.19604","0.20001"
"1.19604","31.02394","1.35463","49.50800","0.00000","1.19604","0.20001"
"1.19604","31.02420","1.35464","49.51800","0.00000","1.19604","0.20001"
"1.19604","31.02322","1.35459","49.52800","0.00000","1.19604","0.20001"
"1.19604","31.02227","1.35455","49.53800","0.00000","1.19604","0.20001"
"1.19604","31.01878","1.35440","49.54800","0.00000","1.19604","0.20001"
"1.19604","31.01458","1.35422","49.55800","0.00000","1.19604","0.20001"
"1.19604","31.00995","1.35402","49.56800","0.00000","1.19604","0.20001"
"1.19604","31.00621","1.35385","49.57800","0.00000","1.19604","0.20001"
"1.19604","31.00638","1.35386","49.58800","0.00000","1.19604","0.20001"
"1.19604","31.00865","1.35396","49.59800","0.00000","1.19604","0.20001"
"1.19604","31.01215","1.35411","49.60800","0.00000","1.19604","0.20001"
"1.19604","31.01312","1.35415","49.61800","0.00000","1.19604","0.20001"
"1.19604","31.01469","1.35422","49.62800","0.00000","1.19604","0.20001"
"1.19604","31.01488","1.35423","49.63800","0.00000","1.19604","0.20001"
"1.19604","31.01252","1.35413","49.64800","0.00000","1.19604","0.20001"
"1.19604","31.00836","1.35395","49.65800","0.00000","1.19604","0.20001"
"1.19604","31.00508","1.35380","49.66800","0.00000","1.19604","0.20001"
"1.19604","31.00155","1.35365","49.67800","0.00000","1.19604","0.20001"
"1.19604","30.99834","1.35351","49.68800","0.00000","1.19604","0.20001"
"1.19604","30.99798","1.35349","49.69800","0.00000","1.19604","0.20001"
"1.19604","30.99686","1.35344","49.70800","0.00000","1.19604","0.20001"
"1.19604","30.99907","1.35354","49.71800","0.00000","1.19604","0.20001"
"1.19604","31.00291","1.35371","49.72800","0.00000","1.19604","0.20001"
"1.19604","31.00386","1.35375","49.73800","0.00000","1.19604","0.20001"
"1.19604","30.99910","1.35354","49.74800","0.00000","1.19604","0.20001"
"1.19604","30.99307","1.35328","49.75800","0.00000","1.19604","0.20001"
"1.19604","30.98822","1.35307","49.76800","0.00000","1.19604","0.20001"
"1.19604","30.98359","1.35286","49.77800","0.00000","1.19604","0.20001"
"1.19604","30.98379","1.35287","49.78800","0.00000","1.19604","0.20001"
"1.19604","30.98474","1.35291","49.79800","0.00000","1.19604","0.20001"
"1.19604","30.98655","1.35299","49.80800","0.00000","1.19604","0.20001"
"1.19604","30.98954","1.35312","49.81800","0.00000","1.19604","0.20001"
"1.19604","30.99062","1.35317","49.82800","0.00000","1.19604","0.20001"
"1.19604","30.99171","1.35322","49.83800","0.00000","1.19604","0.20001"
"1.19604","30.98933","1.35312","49.84800","0.00000","1.19604","0.20001"
"1.19604","30.98572","1.35296","49.85800","0.00000","1.19604","0.20001"
"1.19604","30.98714","1.35302","49.86800","0.00000","1.19604","0.20001"
"1.19604","30.98541","1.35294","49.87800","0.00000","1.19604","0.20001"
"1.19604","30.98501","1.35293","49.88800","0.00000","1.19604","0.20001"
"1.19604","30.98090","1.35275","49.89800","0.00000","1.19604","0.20001"
"1.19604","30.97829","1.35263","49.90800","0.00000","1.19604","0.20001"
"1.19604","30.97930","1.35268","49.91800","0.00000","1.19604","0.20001"
"1.19604","30.97935","1.35268","49.92800","0.00000","1.19604","0.20001"
"1.19604","30.97552","1.35251","49.93800","0.00000","1.19604","0.20001"
"1.19604","30.97241","1.35238","49.94800","0.00000","1.19604","0.20001"
"1.19604","30.97153","1.35234","49.95800","0.00000","1.19604","0.20001"
"1.19604","30.97146","1.35233","49.96800","0.00000","1.19604","0.20001"
"1.19604","30.97187","1.35235","49.97800","0.00000","1.19604","0.20001"
"1.19604","30.97213","1.35236","49.98800","0.00000","1.19604","0.20001"
"1.19604","30.97006","1.35227","49.99800","0.00000","1.19604","0.20001"
"1.19604","30.97308","1.35241","50.00800","0.00000","1.19604","0.20001"
"1.19604","30.97701","1.35258","50.01800","0.00000","1.19604","0.20001"
"1.19604","30.98032","1.35272","50.02800","0.00000","1.19604","0.20001"
"1.19604","30.97774","1.35261","50.03800","0.00000","1.19604","0.20001"
"1.19604","30.97212","1.35236","50.04800","0.00000","1.19604","0.20001"
"1.19604","30.96733","1.35215","50.05800","0.00000","1.19604","0.20001"
"1.19604","30.96474","1.35204","50.06800","0.00000","1.19604","0.20001"
"1.19604","30.96377","1.35200","50.07800","0.00000","1.19604","0.20001"
"1.19604","30.96415","1.35202","50.08800","0.00000","1.19604","0.20001"
"1.19604","30.96687","1.35213","50.09800","0.00000","1.19604","0.20001"
"1.19604","30.96696","1.35214","50.10800","0.00000","1.19604","0.20001"
"1.19604","30.96734","1.35215","50.11800","0.00000","1.19604","0.20001"
"1.19604","30.96821","1.35219","50.12800","0.00000","1.19604","0.20001"
"1.19604","30.96638","1.35211","50.13800","0.00000","1.19604","0.20001"
"1.19604","30.96502","1.35205","50.14800","0.00000","1.19604","0.20001"
"1.19604","30.96123","1.35189","50.15800","0.00000","1.19604","0.20001"
"1.19604","30.95773","1.35174","50.16800","0.00000","1.19604","0.20001"
"1.19604","30.95752","1.35173","50.17800","0.00000","1.19604","0.20001"
"1.19604","30.95588","1.35165","50.18800","0.00000","1.19604","0.20001"
"1.19604","30.95716","1.35171","50.19800","0.00000","1.19604","0.20001"
"1.19604","30.95705","1.35171","50.20800","0.00000","1.19604","0.20001"
"1.19604","30.95822","1.35176","50.21800","0.00000","1.19604","0.20001"
"1.19604","30.95596","1.35166","50.22800","0.00000","1.19604","0.20001"
"1.19604","30.95290","1.35152","50.23800","0.00000","1.19604","0.20001"
"1.19604","30.95004","1.35140","50.24800","0.00000","1.19604","0.20001"
"1.19604","30.94712","1.35127","50.25800","0.00000","1.19604","0.20001"
"1.19604","30.94441","1.35115","50.26800","0.00000","1.19604","0.20001"
"1.19604","30.94523","1.35119","50.27800","0.00000","1.19604","0.20001"
"1.19604","30.94598","1.35122","50.28800","0.00000","1.19604","0.20001"
"1.19604","30.94583","1.35122","50.29800","0.00000","1.19604","0.20001"
"1.19604","30.94746","1.35129","50.30800","0.00000","1.19604","0.20001"
"1.19604","30.95020","1.35141","50.31800","0.00000","1.19604","0.20001"
"1.19604","30.95184","1.35148","50.32800","0.00000","1.19604","0.20001"
"1.19604","30.95172","1.35147","50.33800","0.00000","1.19604","0.20001"
"1.19604","30.95044","1.35142","50.34800","0.00000","1.19604","0.20001"
"1.19604","30.94583","1.35122","50.35800","0.00000","1.19604","0.20001"
"1.19604","30.94291","1.35109","50.36800","0.00000","1.19604","0.20001"
"1.19604","30.94078","1.35100","50.37800","0.00000","1.19604","0.20001"
"1.19604","30.94002","1.35096","50.38800","0.00000","1.19604","0.20001"
"1.19604","30.93969","1.35095","50.39800","0.00000","1.19604","0.20001"
"1.19604","30.93774","1.35086","50.40800","0.00000","1.19604","0.20001"
"1.19604","30.93401","1.35070","50.41800","0.00000","1.19604","0.20001"
"1.19604","30.93208","1.35062","50.42800","0.00000","1.19604","0.20001"
"1.19604","30.93340","1.35067","50.43800","0.00000","1.19604","0.20001"
"1.19604","30.93322","1.35067","50.44800","0.00000","1.19604","0.20001"
"1.19604","30.93343","1.35067","50.45800","0.00000","1.19604","0.20001"
"1.19604","30.93475","1.35073","50.46800","0.00000","1.19604","0.20001"
"1.19604","30.93660","1.35081","50.47800","0.00000","1.19604","0.20001"
"1.19604","30.93813","1.35088","50.48800","0.00000","1.19604","0.20001"
"1.19604","30.93679","1.35082","50.49800","0.00000","1.19604","0.20001"
"1.19604","30.93341","1.35067","50.50800","0.00000","1.19604","0.20001"
"1.19604","30.92928","1.35049","50.51800","0.00000","1.19604","0.20001"
"1.19604","30.92714","1.35040","50.52800","0.00000","1.19604","0.20001"
"1.19604","30.92443","1.35028","50.53800","0.00000","1.19604","0.20001"
"1.19604","30.92174","1.35016","50.54800","0.00000","1.19604","0.20001"
"1.19604","30.92367","1.35025","50.55800","0.00000","1.19604","0.20001"
"1.19604","30.92496","1.35030","50.56800","0.00000","1.19604","0.20001"
"1.19604","30.92668","1.35038","50.57800","0.00000","1.19604","0.20001"
"1.19604","30.92926","1.35049","50.58800","0.00000","1.19604","0.20001"
"1.19604","30.93106","1.35057","50.59800","0.00000","1.19604","0.20001"
"1.19604","30.92945","1.35050","50.60800","0.00000","1.19604","0.20001"
"1.19604","30.92631","1.35036","50.61800","0.00000","1.19604","0.20001"
"1.19604","30.92089","1.35013","50.62800","0.00000","1.19604","0.20001"
"1.19604","30.91620","1.34992","50.63800","0.00000","1.19604","0.20001"
"1.19604","30.91259","1.34976","50.64800","0.00000","1.19604","0.20001"
"1.19604","30.91054","1.34967","50.65800","0.00000","1.19604","0.20001"
"1.19604","30.91011","1.34966","50.66800","0.00000","1.19604","0.20001"
"1.19604","30.91113","1.34970","50.67800","0.00000","1.19604","0.20001"
"1.19604","30.90996","1.34965","50.68800","0.00000","1.19604","0.20001"
"1.19604","30.91126","1.34971","50.69800","0.00000","1.19604","0.20001"
"1.19604","30.91116","1.34970","50.70800","0.00000","1.19604","0.20001"
"1.19604","30.90703","1.34952","50.71800","0.00000","1.19604","0.20001"
"1.19604","30.90457","1.34941","50.72800","0.00000","1.19604","0.20001"
"1.19604","30.90572","1.34946","50.73800","0.00000","1.19604","0.20001"
"1.19604","30.90725","1.34953","50.74800","0.00000","1.19604","0.20001"
