Specimen properties : Specimen label,"9"
Specimen properties : Anvil height,"6.36000",mm
Specimen properties : Diameter,"10.68000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"1.27271","95.54670","1.06656","88.18000","0.00000","1.27271","0.20011"
"1.27271","95.54897","1.06658","88.19000","0.00000","1.27271","0.20011"
"1.27271","95.55039","1.06660","88.20000","0.00000","1.27271","0.20011"
"1.27271","95.54913","1.06658","88.21000","0.00000","1.27271","0.20011"
"1.27271","95.54903","1.06658","88.22000","0.00000","1.27271","0.20011"
"1.27271","95.54564","1.06654","88.23000","0.00000","1.27271","0.20011"
"1.27271","95.53957","1.06648","88.24000","0.00000","1.27271","0.20011"
"1.27271","95.53857","1.06646","88.25000","0.00000","1.27271","0.20011"
"1.27271","95.53947","1.06647","88.26000","0.00000","1.27271","0.20011"
"1.27271","95.54118","1.06649","88.27000","0.00000","1.27271","0.20011"
"1.27271","95.54366","1.06652","88.28000","0.00000","1.27271","0.20011"
"1.27271","95.54698","1.06656","88.29000","0.00000","1.27271","0.20011"
"1.27271","95.54333","1.06652","88.30000","0.00000","1.27271","0.20011"
"1.27271","95.53654","1.06644","88.31000","0.00000","1.27271","0.20011"
"1.27271","95.53411","1.06641","88.32000","0.00000","1.27271","0.20011"
"1.27271","95.53321","1.06640","88.33000","0.00000","1.27271","0.20011"
"1.27271","95.52930","1.06636","88.34000","0.00000","1.27271","0.20011"
"1.27271","95.52589","1.06632","88.35000","0.00000","1.27271","0.20011"
"1.27271","95.52419","1.06630","88.36000","0.00000","1.27271","0.20011"
"1.27271","95.52753","1.06634","88.37000","0.00000","1.27271","0.20011"
"1.27271","95.52764","1.06634","88.38000","0.00000","1.27271","0.20011"
"1.27271","95.52552","1.06632","88.39000","0.00000","1.27271","0.20011"
"1.27271","95.52457","1.06631","88.40000","0.00000","1.27271","0.20011"
"1.27271","95.52338","1.06629","88.41000","0.00000","1.27271","0.20011"
"1.27271","95.52088","1.06627","88.42000","0.00000","1.27271","0.20011"
"1.27271","95.52300","1.06629","88.43000","0.00000","1.27271","0.20011"
"1.27271","95.52634","1.06633","88.44000","0.00000","1.27271","0.20011"
"1.27271","95.52546","1.06632","88.45000","0.00000","1.27271","0.20011"
"1.27271","95.52156","1.06627","88.46000","0.00000","1.27271","0.20011"
"1.27271","95.52390","1.06630","88.47000","0.00000","1.27271","0.20011"
"1.27271","95.52620","1.06633","88.48000","0.00000","1.27271","0.20011"
"1.27271","95.52617","1.06633","88.49000","0.00000","1.27271","0.20011"
"1.27271","95.52629","1.06633","88.50000","0.00000","1.27271","0.20011"
"1.27271","95.52515","1.06631","88.51000","0.00000","1.27271","0.20011"
"1.27271","95.52352","1.06630","88.52000","0.00000","1.27271","0.20011"
"1.27271","95.52386","1.06630","88.53000","0.00000","1.27271","0.20011"
"1.27271","95.52130","1.06627","88.54000","0.00000","1.27271","0.20011"
"1.27271","95.52007","1.06626","88.55000","0.00000","1.27271","0.20011"
"1.27271","95.51808","1.06624","88.56000","0.00000","1.27271","0.20011"
"1.27271","95.51958","1.06625","88.57000","0.00000","1.27271","0.20011"
"1.27271","95.51936","1.06625","88.58000","0.00000","1.27271","0.20011"
"1.27271","95.51783","1.06623","88.59000","0.00000","1.27271","0.20011"
"1.27271","95.51192","1.06617","88.60000","0.00000","1.27271","0.20011"
"1.27271","95.51116","1.06616","88.61000","0.00000","1.27271","0.20011"
"1.27271","95.51020","1.06615","88.62000","0.00000","1.27271","0.20011"
"1.27271","95.51063","1.06615","88.63000","0.00000","1.27271","0.20011"
"1.27271","95.50912","1.06614","88.64000","0.00000","1.27271","0.20011"
"1.27271","95.50995","1.06614","88.65000","0.00000","1.27271","0.20011"
"1.27271","95.50748","1.06612","88.66000","0.00000","1.27271","0.20011"
"1.27271","95.50683","1.06611","88.67000","0.00000","1.27271","0.20011"
"1.27271","95.50417","1.06608","88.68000","0.00000","1.27271","0.20011"
"1.27271","95.50461","1.06609","88.69000","0.00000","1.27271","0.20011"
"1.27271","95.50373","1.06608","88.70000","0.00000","1.27271","0.20011"
"1.27271","95.50386","1.06608","88.71000","0.00000","1.27271","0.20011"
"1.27271","95.50268","1.06606","88.72000","0.00000","1.27271","0.20011"
"1.27271","95.50690","1.06611","88.73000","0.00000","1.27271","0.20011"
"1.27271","95.50594","1.06610","88.74000","0.00000","1.27271","0.20011"
"1.27271","95.50578","1.06610","88.75000","0.00000","1.27271","0.20011"
"1.27271","95.50386","1.06608","88.76000","0.00000","1.27271","0.20011"
"1.27271","95.50235","1.06606","88.77000","0.00000","1.27271","0.20011"
"1.27271","95.49751","1.06601","88.78000","0.00000","1.27271","0.20011"
"1.27271","95.49541","1.06598","88.79000","0.00000","1.27271","0.20011"
"1.27271","95.49386","1.06597","88.80000","0.00000","1.27271","0.20011"
"1.27271","95.49577","1.06599","88.81000","0.00000","1.27271","0.20011"
"1.27271","95.49610","1.06599","88.82000","0.00000","1.27271","0.20011"
"1.27271","95.49733","1.06600","88.83000","0.00000","1.27271","0.20011"
"1.27271","95.49860","1.06602","88.84000","0.00000","1.27271","0.20011"
"1.27271","95.50404","1.06608","88.85000","0.00000","1.27271","0.20011"
"1.27271","95.50275","1.06606","88.86000","0.00000","1.27271","0.20011"
"1.27271","95.49670","1.06600","88.87000","0.00000","1.27271","0.20011"
"1.27271","95.49201","1.06594","88.88000","0.00000","1.27271","0.20011"
"1.27271","95.49094","1.06593","88.89000","0.00000","1.27271","0.20011"
"1.27271","95.49029","1.06593","88.90000","0.00000","1.27271","0.20011"
"1.27271","95.49274","1.06595","88.91000","0.00000","1.27271","0.20011"
"1.27271","95.49483","1.06598","88.92000","0.00000","1.27271","0.20011"
"1.27271","95.49608","1.06599","88.93000","0.00000","1.27271","0.20011"
"1.27271","95.49168","1.06594","88.94000","0.00000","1.27271","0.20011"
"1.27271","95.49171","1.06594","88.95000","0.00000","1.27271","0.20011"
"1.27271","95.48981","1.06592","88.96000","0.00000","1.27271","0.20011"
"1.27271","95.48906","1.06591","88.97000","0.00000","1.27271","0.20011"
"1.27271","95.48701","1.06589","88.98000","0.00000","1.27271","0.20011"
"1.27271","95.48847","1.06591","88.99000","0.00000","1.27271","0.20011"
"1.27271","95.49165","1.06594","89.00000","0.00000","1.27271","0.20011"
"1.27271","95.49290","1.06595","89.01000","0.00000","1.27271","0.20011"
"1.27271","95.49271","1.06595","89.02000","0.00000","1.27271","0.20011"
"1.27271","95.49123","1.06594","89.03000","0.00000","1.27271","0.20011"
"1.27271","95.48657","1.06588","89.04000","0.00000","1.27271","0.20011"
"1.27271","95.48319","1.06585","89.05000","0.00000","1.27271","0.20011"
"1.27271","95.48009","1.06581","89.06000","0.00000","1.27271","0.20011"
"1.27271","95.47686","1.06578","89.07000","0.00000","1.27271","0.20011"
"1.27271","95.47662","1.06577","89.08000","0.00000","1.27271","0.20011"
"1.27271","95.48077","1.06582","89.09000","0.00000","1.27271","0.20011"
"1.27271","95.48030","1.06581","89.10000","0.00000","1.27271","0.20011"
"1.27271","95.47799","1.06579","89.11000","0.00000","1.27271","0.20011"
"1.27271","95.47605","1.06577","89.12000","0.00000","1.27271","0.20011"
"1.27271","95.47631","1.06577","89.13000","0.00000","1.27271","0.20011"
"1.27271","95.47636","1.06577","89.14000","0.00000","1.27271","0.20011"
"1.27271","95.47623","1.06577","89.15000","0.00000","1.27271","0.20011"
"1.27271","95.47811","1.06579","89.16000","0.00000","1.27271","0.20011"
"1.27271","95.48069","1.06582","89.17000","0.00000","1.27271","0.20011"
"1.27271","95.47990","1.06581","89.18000","0.00000","1.27271","0.20011"
"1.27271","95.47894","1.06580","89.19000","0.00000","1.27271","0.20011"
"1.27271","95.47867","1.06580","89.20000","0.00000","1.27271","0.20011"
"1.27271","95.47973","1.06581","89.21000","0.00000","1.27271","0.20011"
"1.27271","95.47717","1.06578","89.22000","0.00000","1.27271","0.20011"
"1.27271","95.47298","1.06573","89.23000","0.00000","1.27271","0.20011"
"1.27271","95.47186","1.06572","89.24000","0.00000","1.27271","0.20011"
"1.27271","95.47352","1.06574","89.25000","0.00000","1.27271","0.20011"
"1.27271","95.47137","1.06571","89.26000","0.00000","1.27271","0.20011"
"1.27271","95.46711","1.06567","89.27000","0.00000","1.27271","0.20011"
"1.27271","95.46635","1.06566","89.28000","0.00000","1.27271","0.20011"
"1.27271","95.46673","1.06566","89.29000","0.00000","1.27271","0.20011"
"1.27271","95.46925","1.06569","89.30000","0.00000","1.27271","0.20011"
"1.27271","95.46705","1.06567","89.31000","0.00000","1.27271","0.20011"
"1.27271","95.46190","1.06561","89.32000","0.00000","1.27271","0.20011"
"1.27271","95.45782","1.06556","89.33000","0.00000","1.27271","0.20011"
"1.27271","95.45561","1.06554","89.34000","0.00000","1.27271","0.20011"
"1.27271","95.45711","1.06556","89.35000","0.00000","1.27271","0.20011"
"1.27271","95.45946","1.06558","89.36000","0.00000","1.27271","0.20011"
"1.27271","95.46157","1.06560","89.37000","0.00000","1.27271","0.20011"
"1.27271","95.46244","1.06561","89.38000","0.00000","1.27271","0.20011"
"1.27271","95.46004","1.06559","89.39000","0.00000","1.27271","0.20011"
"1.27271","95.46233","1.06561","89.40000","0.00000","1.27271","0.20011"
"1.27271","95.45939","1.06558","89.41000","0.00000","1.27271","0.20011"
"1.27271","95.45358","1.06552","89.42000","0.00000","1.27271","0.20011"
"1.27271","95.44968","1.06547","89.43000","0.00000","1.27271","0.20011"
"1.27271","95.45286","1.06551","89.44000","0.00000","1.27271","0.20011"
"1.27271","95.45367","1.06552","89.45000","0.00000","1.27271","0.20011"
"1.27271","95.45303","1.06551","89.46000","0.00000","1.27271","0.20011"
"1.27271","95.45174","1.06550","89.47000","0.00000","1.27271","0.20011"
"1.27271","95.45587","1.06554","89.48000","0.00000","1.27271","0.20011"
"1.27271","95.45454","1.06553","89.49000","0.00000","1.27271","0.20011"
"1.27271","95.45325","1.06551","89.50000","0.00000","1.27271","0.20011"
"1.27271","95.44928","1.06547","89.51000","0.00000","1.27271","0.20011"
"1.27271","95.44554","1.06543","89.52000","0.00000","1.27271","0.20011"
"1.27271","95.44275","1.06539","89.53000","0.00000","1.27271","0.20011"
"1.27271","95.44283","1.06540","89.54000","0.00000","1.27271","0.20011"
"1.27271","95.44272","1.06539","89.55000","0.00000","1.27271","0.20011"
"1.27271","95.44590","1.06543","89.56000","0.00000","1.27271","0.20011"
"1.27271","95.44383","1.06541","89.57000","0.00000","1.27271","0.20011"
"1.27271","95.44186","1.06538","89.58000","0.00000","1.27271","0.20011"
"1.27271","95.43944","1.06536","89.59000","0.00000","1.27271","0.20011"
"1.27271","95.44431","1.06541","89.60000","0.00000","1.27271","0.20011"
"1.27271","95.44552","1.06543","89.61000","0.00000","1.27271","0.20011"
"1.27271","95.44551","1.06543","89.62000","0.00000","1.27271","0.20011"
"1.27271","95.44410","1.06541","89.63000","0.00000","1.27271","0.20011"
"1.27271","95.44460","1.06542","89.64000","0.00000","1.27271","0.20011"
"1.27271","95.44004","1.06536","89.65000","0.00000","1.27271","0.20011"
"1.27271","95.44086","1.06537","89.66000","0.00000","1.27271","0.20011"
"1.27271","95.44070","1.06537","89.67000","0.00000","1.27271","0.20011"
"1.27271","95.44221","1.06539","89.68000","0.00000","1.27271","0.20011"
"1.27271","95.43951","1.06536","89.69000","0.00000","1.27271","0.20011"
"1.27271","95.43714","1.06533","89.70000","0.00000","1.27271","0.20011"
"1.27271","95.43365","1.06529","89.71000","0.00000","1.27271","0.20011"
"1.27271","95.43393","1.06530","89.72000","0.00000","1.27271","0.20011"
"1.27271","95.43525","1.06531","89.73000","0.00000","1.27271","0.20011"
"1.27271","95.43725","1.06533","89.74000","0.00000","1.27271","0.20011"
"1.27271","95.43758","1.06534","89.75000","0.00000","1.27271","0.20011"
"1.27271","95.43860","1.06535","89.76000","0.00000","1.27271","0.20011"
"1.27271","95.43371","1.06529","89.77000","0.00000","1.27271","0.20011"
"1.27271","95.43013","1.06525","89.78000","0.00000","1.27271","0.20011"
"1.27271","95.42815","1.06523","89.79000","0.00000","1.27271","0.20011"
"1.27271","95.42738","1.06522","89.80000","0.00000","1.27271","0.20011"
"1.27271","95.42546","1.06520","89.81000","0.00000","1.27271","0.20011"
"1.27271","95.42572","1.06520","89.82000","0.00000","1.27271","0.20011"
"1.27271","95.42757","1.06523","89.83000","0.00000","1.27271","0.20011"
"1.27271","95.42828","1.06523","89.84000","0.00000","1.27271","0.20011"
"1.27271","95.43150","1.06527","89.85000","0.00000","1.27271","0.20011"
"1.27271","95.43323","1.06529","89.86000","0.00000","1.27271","0.20011"
"1.27271","95.43171","1.06527","89.87000","0.00000","1.27271","0.20011"
"1.27271","95.42819","1.06523","89.88000","0.00000","1.27271","0.20011"
"1.27271","95.42452","1.06519","89.89000","0.00000","1.27271","0.20011"
"1.27271","95.41960","1.06514","89.90000","0.00000","1.27271","0.20011"
"1.27271","95.41498","1.06508","89.91000","0.00000","1.27271","0.20011"
"1.27271","95.41663","1.06510","89.92000","0.00000","1.27271","0.20011"
"1.27271","95.42053","1.06515","89.93000","0.00000","1.27271","0.20011"
"1.27271","95.42577","1.06521","89.94000","0.00000","1.27271","0.20011"
"1.27271","95.42628","1.06521","89.95000","0.00000","1.27271","0.20011"
"1.27271","95.42730","1.06522","89.96000","0.00000","1.27271","0.20011"
"1.27271","95.42774","1.06523","89.97000","0.00000","1.27271","0.20011"
"1.27271","95.42747","1.06522","89.98000","0.00000","1.27271","0.20011"
"1.27271","95.42374","1.06518","89.99000","0.00000","1.27271","0.20011"
"1.27271","95.41983","1.06514","90.00000","0.00000","1.27271","0.20011"
"1.27271","95.41520","1.06509","90.01000","0.00000","1.27271","0.20011"
"1.27271","95.41616","1.06510","90.02000","0.00000","1.27271","0.20011"
"1.27271","95.41811","1.06512","90.03000","0.00000","1.27271","0.20011"
"1.27271","95.41876","1.06513","90.04000","0.00000","1.27271","0.20011"
"1.27271","95.41489","1.06508","90.05000","0.00000","1.27271","0.20011"
"1.27271","95.41375","1.06507","90.06000","0.00000","1.27271","0.20011"
"1.27271","95.41425","1.06508","90.07000","0.00000","1.27271","0.20011"
"1.27271","95.41393","1.06507","90.08000","0.00000","1.27271","0.20011"
"1.27271","95.41503","1.06509","90.09000","0.00000","1.27271","0.20011"
"1.27271","95.41418","1.06508","90.10000","0.00000","1.27271","0.20011"
"1.27271","95.41294","1.06506","90.11000","0.00000","1.27271","0.20011"
"1.27271","95.41208","1.06505","90.12000","0.00000","1.27271","0.20011"
"1.27271","95.40960","1.06502","90.13000","0.00000","1.27271","0.20011"
"1.27271","95.40743","1.06500","90.14000","0.00000","1.27271","0.20011"
"1.27271","95.40842","1.06501","90.15000","0.00000","1.27271","0.20011"
"1.27271","95.40980","1.06503","90.16000","0.00000","1.27271","0.20011"
"1.27271","95.40898","1.06502","90.17000","0.00000","1.27271","0.20011"
"1.27271","95.40899","1.06502","90.18000","0.00000","1.27271","0.20011"
"1.27271","95.40816","1.06501","90.19000","0.00000","1.27271","0.20011"
"1.27271","95.40924","1.06502","90.20000","0.00000","1.27271","0.20011"
"1.27271","95.40765","1.06500","90.21000","0.00000","1.27271","0.20011"
"1.27271","95.40471","1.06497","90.22000","0.00000","1.27271","0.20011"
"1.27271","95.40465","1.06497","90.23000","0.00000","1.27271","0.20011"
"1.27271","95.40391","1.06496","90.24000","0.00000","1.27271","0.20011"
"1.27271","95.40035","1.06492","90.25000","0.00000","1.27271","0.20011"
"1.27271","95.39629","1.06488","90.26000","0.00000","1.27271","0.20011"
"1.27271","95.39629","1.06488","90.27000","0.00000","1.27271","0.20011"
"1.27271","95.39714","1.06489","90.28000","0.00000","1.27271","0.20011"
"1.27271","95.40094","1.06493","90.29000","0.00000","1.27271","0.20011"
"1.27271","95.39962","1.06491","90.30000","0.00000","1.27271","0.20011"
"1.27271","95.40010","1.06492","90.31000","0.00000","1.27271","0.20011"
"1.27271","95.39838","1.06490","90.32000","0.00000","1.27271","0.20011"
"1.27271","95.39787","1.06489","90.33000","0.00000","1.27271","0.20011"
"1.27271","95.39518","1.06486","90.34000","0.00000","1.27271","0.20011"
"1.27271","95.39469","1.06486","90.35000","0.00000","1.27271","0.20011"
"1.27271","95.39320","1.06484","90.36000","0.00000","1.27271","0.20011"
"1.27271","95.39771","1.06489","90.37000","0.00000","1.27271","0.20011"
"1.27271","95.39606","1.06487","90.38000","0.00000","1.27271","0.20011"
"1.27271","95.39437","1.06485","90.39000","0.00000","1.27271","0.20011"
"1.27271","95.39256","1.06483","90.40000","0.00000","1.27271","0.20011"
"1.27271","95.39306","1.06484","90.41000","0.00000","1.27271","0.20011"
"1.27271","95.39274","1.06484","90.42000","0.00000","1.27271","0.20011"
"1.27271","95.39287","1.06484","90.43000","0.00000","1.27271","0.20011"
"1.27271","95.38895","1.06479","90.44000","0.00000","1.27271","0.20011"
"1.27271","95.38811","1.06478","90.45000","0.00000","1.27271","0.20011"
"1.27271","95.38463","1.06475","90.46000","0.00000","1.27271","0.20011"
"1.27271","95.38492","1.06475","90.47000","0.00000","1.27271","0.20011"
"1.27271","95.38464","1.06475","90.48000","0.00000","1.27271","0.20011"
"1.27271","95.38694","1.06477","90.49000","0.00000","1.27271","0.20011"
"1.27271","95.38627","1.06476","90.50000","0.00000","1.27271","0.20011"
"1.27271","95.38948","1.06480","90.51000","0.00000","1.27271","0.20011"
"1.27271","95.38821","1.06479","90.52000","0.00000","1.27271","0.20011"
"1.27271","95.38648","1.06477","90.53000","0.00000","1.27271","0.20011"
"1.27271","95.38408","1.06474","90.54000","0.00000","1.27271","0.20011"
"1.27271","95.38085","1.06470","90.55000","0.00000","1.27271","0.20011"
"1.27271","95.37760","1.06467","90.56000","0.00000","1.27271","0.20011"
"1.27271","95.37563","1.06465","90.57000","0.00000","1.27271","0.20011"
"1.27271","95.37247","1.06461","90.58000","0.00000","1.27271","0.20011"
"1.27271","95.37337","1.06462","90.59000","0.00000","1.27271","0.20011"
"1.27271","95.37434","1.06463","90.60000","0.00000","1.27271","0.20011"
"1.27271","95.37482","1.06464","90.61000","0.00000","1.27271","0.20011"
"1.27271","95.37163","1.06460","90.62000","0.00000","1.27271","0.20011"
"1.27271","95.37204","1.06461","90.63000","0.00000","1.27271","0.20011"
"1.27271","95.37114","1.06460","90.64000","0.00000","1.27271","0.20011"
"1.27271","95.37022","1.06459","90.65000","0.00000","1.27271","0.20011"
"1.27271","95.36526","1.06453","90.66000","0.00000","1.27271","0.20011"
"1.27271","95.36601","1.06454","90.67000","0.00000","1.27271","0.20011"
"1.27271","95.37071","1.06459","90.68000","0.00000","1.27271","0.20011"
"1.27271","95.37248","1.06461","90.69000","0.00000","1.27271","0.20011"
"1.27271","95.37132","1.06460","90.70000","0.00000","1.27271","0.20011"
"1.27271","95.36881","1.06457","90.71000","0.00000","1.27271","0.20011"
"1.27271","95.36750","1.06455","90.72000","0.00000","1.27271","0.20011"
"1.27271","95.36738","1.06455","90.73000","0.00000","1.27271","0.20011"
"1.27271","95.36896","1.06457","90.74000","0.00000","1.27271","0.20011"
"1.27271","95.37214","1.06461","90.75000","0.00000","1.27271","0.20011"
"1.27271","95.37199","1.06460","90.76000","0.00000","1.27271","0.20011"
"1.27271","95.37226","1.06461","90.77000","0.00000","1.27271","0.20011"
"1.27271","95.36657","1.06454","90.78000","0.00000","1.27271","0.20011"
"1.27271","95.36250","1.06450","90.79000","0.00000","1.27271","0.20011"
"1.27271","95.35803","1.06445","90.80000","0.00000","1.27271","0.20011"
"1.27271","95.35932","1.06446","90.81000","0.00000","1.27271","0.20011"
"1.27271","95.35990","1.06447","90.82000","0.00000","1.27271","0.20011"
"1.27271","95.36037","1.06448","90.83000","0.00000","1.27271","0.20011"
"1.27271","95.35741","1.06444","90.84000","0.00000","1.27271","0.20011"
"1.27271","95.35856","1.06446","90.85000","0.00000","1.27271","0.20011"
"1.27271","95.35995","1.06447","90.86000","0.00000","1.27271","0.20011"
"1.27271","95.36171","1.06449","90.87000","0.00000","1.27271","0.20011"
"1.27271","95.36087","1.06448","90.88000","0.00000","1.27271","0.20011"
"1.27271","95.35934","1.06446","90.89000","0.00000","1.27271","0.20011"
"1.27271","95.35615","1.06443","90.90000","0.00000","1.27271","0.20011"
"1.27271","95.34931","1.06435","90.91000","0.00000","1.27271","0.20011"
"1.27271","95.34929","1.06435","90.92000","0.00000","1.27271","0.20011"
"1.27271","95.35090","1.06437","90.93000","0.00000","1.27271","0.20011"
"1.27271","95.35170","1.06438","90.94000","0.00000","1.27271","0.20011"
"1.27271","95.35424","1.06441","90.95000","0.00000","1.27271","0.20011"
"1.27271","95.35648","1.06443","90.96000","0.00000","1.27271","0.20011"
"1.27271","95.35616","1.06443","90.97000","0.00000","1.27271","0.20011"
"1.27271","95.35307","1.06439","90.98000","0.00000","1.27271","0.20011"
"1.27271","95.34841","1.06434","90.99000","0.00000","1.27271","0.20011"
"1.27271","95.34473","1.06430","91.00000","0.00000","1.27271","0.20011"
"1.27271","95.34222","1.06427","91.01000","0.00000","1.27271","0.20011"
"1.27271","95.34109","1.06426","91.02000","0.00000","1.27271","0.20011"
"1.27271","95.34379","1.06429","91.03000","0.00000","1.27271","0.20011"
"1.27271","95.34489","1.06430","91.04000","0.00000","1.27271","0.20011"
"1.27271","95.34546","1.06431","91.05000","0.00000","1.27271","0.20011"
"1.27271","95.34732","1.06433","91.06000","0.00000","1.27271","0.20011"
"1.27271","95.34812","1.06434","91.07000","0.00000","1.27271","0.20011"
"1.27271","95.34893","1.06435","91.08000","0.00000","1.27271","0.20011"
"1.27271","95.34805","1.06434","91.09000","0.00000","1.27271","0.20011"
"1.27271","95.34349","1.06429","91.10000","0.00000","1.27271","0.20011"
"1.27271","95.34077","1.06426","91.11000","0.00000","1.27271","0.20011"
"1.27271","95.33991","1.06425","91.12000","0.00000","1.27271","0.20011"
"1.27271","95.33817","1.06423","91.13000","0.00000","1.27271","0.20011"
"1.27271","95.33392","1.06418","91.14000","0.00000","1.27271","0.20011"
"1.27271","95.33167","1.06415","91.15000","0.00000","1.27271","0.20011"
"1.27271","95.33131","1.06415","91.16000","0.00000","1.27271","0.20011"
"1.27271","95.33183","1.06416","91.17000","0.00000","1.27271","0.20011"
"1.27271","95.33350","1.06418","91.18000","0.00000","1.27271","0.20011"
"1.27271","95.33524","1.06419","91.19000","0.00000","1.27271","0.20011"
"1.27271","95.33817","1.06423","91.20000","0.00000","1.27271","0.20011"
"1.27271","95.33717","1.06422","91.21000","0.00000","1.27271","0.20011"
"1.27271","95.33492","1.06419","91.22000","0.00000","1.27271","0.20011"
"1.27271","95.33093","1.06415","91.23000","0.00000","1.27271","0.20011"
"1.27271","95.33154","1.06415","91.24000","0.00000","1.27271","0.20011"
"1.27271","95.33042","1.06414","91.25000","0.00000","1.27271","0.20011"
"1.27271","95.32980","1.06413","91.26000","0.00000","1.27271","0.20011"
"1.27271","95.32868","1.06412","91.27000","0.00000","1.27271","0.20011"
"1.27271","95.33035","1.06414","91.28000","0.00000","1.27271","0.20011"
"1.27271","95.33029","1.06414","91.29000","0.00000","1.27271","0.20011"
"1.27271","95.33054","1.06414","91.30000","0.00000","1.27271","0.20011"
"1.27271","95.33033","1.06414","91.31000","0.00000","1.27271","0.20011"
"1.27271","95.33010","1.06414","91.32000","0.00000","1.27271","0.20011"
"1.27271","95.32436","1.06407","91.33000","0.00000","1.27271","0.20011"
"1.27271","95.32310","1.06406","91.34000","0.00000","1.27271","0.20011"
"1.27271","95.32161","1.06404","91.35000","0.00000","1.27271","0.20011"
"1.27271","95.32128","1.06404","91.36000","0.00000","1.27271","0.20011"
"1.27271","95.32277","1.06406","91.37000","0.00000","1.27271","0.20011"
"1.27271","95.32693","1.06410","91.38000","0.00000","1.27271","0.20011"
"1.27271","95.32803","1.06411","91.39000","0.00000","1.27271","0.20011"
"1.27271","95.32827","1.06412","91.40000","0.00000","1.27271","0.20011"
"1.27271","95.32569","1.06409","91.41000","0.00000","1.27271","0.20011"
"1.27271","95.32588","1.06409","91.42000","0.00000","1.27271","0.20011"
"1.27271","95.32227","1.06405","91.43000","0.00000","1.27271","0.20011"
"1.27271","95.31918","1.06402","91.44000","0.00000","1.27271","0.20011"
"1.27271","95.31768","1.06400","91.45000","0.00000","1.27271","0.20011"
"1.27271","95.31827","1.06401","91.46000","0.00000","1.27271","0.20011"
"1.27271","95.31531","1.06397","91.47000","0.00000","1.27271","0.20011"
"1.27271","95.31535","1.06397","91.48000","0.00000","1.27271","0.20011"
"1.27271","95.31788","1.06400","91.49000","0.00000","1.27271","0.20011"
"1.27271","95.31544","1.06397","91.50000","0.00000","1.27271","0.20011"
"1.27271","95.31393","1.06396","91.51000","0.00000","1.27271","0.20011"
"1.27271","95.31560","1.06398","91.52000","0.00000","1.27271","0.20011"
"1.27271","95.31660","1.06399","91.53000","0.00000","1.27271","0.20011"
"1.27271","95.31829","1.06401","91.54000","0.00000","1.27271","0.20011"
"1.27271","95.31882","1.06401","91.55000","0.00000","1.27271","0.20011"
"1.27271","95.31609","1.06398","91.56000","0.00000","1.27271","0.20011"
"1.27271","95.31147","1.06393","91.57000","0.00000","1.27271","0.20011"
"1.27271","95.30856","1.06390","91.58000","0.00000","1.27271","0.20011"
"1.27271","95.30323","1.06384","91.59000","0.00000","1.27271","0.20011"
"1.27271","95.30164","1.06382","91.60000","0.00000","1.27271","0.20011"
"1.27271","95.30280","1.06383","91.61000","0.00000","1.27271","0.20011"
"1.27271","95.30621","1.06387","91.62000","0.00000","1.27271","0.20011"
"1.27271","95.30605","1.06387","91.63000","0.00000","1.27271","0.20011"
"1.27271","95.30659","1.06387","91.64000","0.00000","1.27271","0.20011"
"1.27271","95.31026","1.06392","91.65000","0.00000","1.27271","0.20011"
"1.27271","95.31086","1.06392","91.66000","0.00000","1.27271","0.20011"
"1.27271","95.30698","1.06388","91.67000","0.00000","1.27271","0.20011"
"1.27271","95.30266","1.06383","91.68000","0.00000","1.27271","0.20011"
"1.27271","95.30112","1.06381","91.69000","0.00000","1.27271","0.20011"
"1.27271","95.30030","1.06380","91.70000","0.00000","1.27271","0.20011"
"1.27271","95.29839","1.06378","91.71000","0.00000","1.27271","0.20011"
"1.27271","95.30006","1.06380","91.72000","0.00000","1.27271","0.20011"
"1.27271","95.30119","1.06381","91.73000","0.00000","1.27271","0.20011"
"1.27271","95.30142","1.06382","91.74000","0.00000","1.27271","0.20011"
"1.27271","95.30216","1.06383","91.75000","0.00000","1.27271","0.20011"
"1.27271","95.30260","1.06383","91.76000","0.00000","1.27271","0.20011"
"1.27271","95.30077","1.06381","91.77000","0.00000","1.27271","0.20011"
"1.27271","95.29786","1.06378","91.78000","0.00000","1.27271","0.20011"
"1.27271","95.29885","1.06379","91.79000","0.00000","1.27271","0.20011"
"1.27271","95.29895","1.06379","91.80000","0.00000","1.27271","0.20011"
"1.27271","95.29790","1.06378","91.81000","0.00000","1.27271","0.20011"
"1.27271","95.29633","1.06376","91.82000","0.00000","1.27271","0.20011"
"1.27271","95.29640","1.06376","91.83000","0.00000","1.27271","0.20011"
"1.27271","95.29614","1.06376","91.84000","0.00000","1.27271","0.20011"
"1.27271","95.29519","1.06375","91.85000","0.00000","1.27271","0.20011"
"1.27271","95.29350","1.06373","91.86000","0.00000","1.27271","0.20011"
"1.27271","95.29274","1.06372","91.87000","0.00000","1.27271","0.20011"
"1.27271","95.29202","1.06371","91.88000","0.00000","1.27271","0.20011"
"1.27271","95.29090","1.06370","91.89000","0.00000","1.27271","0.20011"
"1.27271","95.29026","1.06369","91.90000","0.00000","1.27271","0.20011"
