Specimen properties : Specimen label,"8"
Specimen properties : Anvil height,"6.25000",mm
Specimen properties : Diameter,"10.25000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.25083","96.74772","1.17247","88.93600","0.00000","1.25083","0.20013"
"1.25083","96.74638","1.17246","88.94600","0.00000","1.25083","0.20013"
"1.25083","96.74391","1.17243","88.95600","0.00000","1.25083","0.20013"
"1.25083","96.74589","1.17245","88.96600","0.00000","1.25083","0.20013"
"1.25083","96.74419","1.17243","88.97600","0.00000","1.25083","0.20013"
"1.25083","96.74249","1.17241","88.98600","0.00000","1.25083","0.20013"
"1.25083","96.73897","1.17237","88.99600","0.00000","1.25083","0.20013"
"1.25083","96.74041","1.17239","89.00600","0.00000","1.25083","0.20013"
"1.25083","96.74062","1.17239","89.01600","0.00000","1.25083","0.20013"
"1.25083","96.74066","1.17239","89.02600","0.00000","1.25083","0.20013"
"1.25083","96.73818","1.17236","89.03600","0.00000","1.25083","0.20013"
"1.25083","96.73677","1.17234","89.04600","0.00000","1.25083","0.20013"
"1.25083","96.73490","1.17232","89.05600","0.00000","1.25083","0.20013"
"1.25083","96.73437","1.17231","89.06600","0.00000","1.25083","0.20013"
"1.25083","96.73132","1.17228","89.07600","0.00000","1.25083","0.20013"
"1.25083","96.73315","1.17230","89.08600","0.00000","1.25083","0.20013"
"1.25083","96.73706","1.17234","89.09600","0.00000","1.25083","0.20013"
"1.25083","96.74007","1.17238","89.10600","0.00000","1.25083","0.20013"
"1.25083","96.73751","1.17235","89.11600","0.00000","1.25083","0.20013"
"1.25083","96.73711","1.17235","89.12600","0.00000","1.25083","0.20013"
"1.25083","96.73257","1.17229","89.13600","0.00000","1.25083","0.20013"
"1.25083","96.73070","1.17227","89.14600","0.00000","1.25083","0.20013"
"1.25083","96.72845","1.17224","89.15600","0.00000","1.25083","0.20013"
"1.25083","96.72717","1.17222","89.16600","0.00000","1.25083","0.20013"
"1.25083","96.72599","1.17221","89.17600","0.00000","1.25083","0.20013"
"1.25083","96.72881","1.17224","89.18600","0.00000","1.25083","0.20013"
"1.25083","96.72939","1.17225","89.19600","0.00000","1.25083","0.20013"
"1.25083","96.73100","1.17227","89.20600","0.00000","1.25083","0.20013"
"1.25083","96.72953","1.17225","89.21600","0.00000","1.25083","0.20013"
"1.25083","96.72825","1.17224","89.22600","0.00000","1.25083","0.20013"
"1.25083","96.72754","1.17223","89.23600","0.00000","1.25083","0.20013"
"1.25083","96.72856","1.17224","89.24600","0.00000","1.25083","0.20013"
"1.25083","96.72529","1.17220","89.25600","0.00000","1.25083","0.20013"
"1.25083","96.72234","1.17217","89.26600","0.00000","1.25083","0.20013"
"1.25083","96.72005","1.17214","89.27600","0.00000","1.25083","0.20013"
"1.25083","96.71966","1.17213","89.28600","0.00000","1.25083","0.20013"
"1.25083","96.71734","1.17211","89.29600","0.00000","1.25083","0.20013"
"1.25083","96.71914","1.17213","89.30600","0.00000","1.25083","0.20013"
"1.25083","96.71790","1.17211","89.31600","0.00000","1.25083","0.20013"
"1.25083","96.71851","1.17212","89.32600","0.00000","1.25083","0.20013"
"1.25083","96.71577","1.17209","89.33600","0.00000","1.25083","0.20013"
"1.25083","96.71616","1.17209","89.34600","0.00000","1.25083","0.20013"
"1.25083","96.71609","1.17209","89.35600","0.00000","1.25083","0.20013"
"1.25083","96.71641","1.17209","89.36600","0.00000","1.25083","0.20013"
"1.25083","96.71577","1.17209","89.37600","0.00000","1.25083","0.20013"
"1.25083","96.71641","1.17209","89.38600","0.00000","1.25083","0.20013"
"1.25083","96.71538","1.17208","89.39600","0.00000","1.25083","0.20013"
"1.25083","96.71513","1.17208","89.40600","0.00000","1.25083","0.20013"
"1.25083","96.71753","1.17211","89.41600","0.00000","1.25083","0.20013"
"1.25083","96.71788","1.17211","89.42600","0.00000","1.25083","0.20013"
"1.25083","96.71613","1.17209","89.43600","0.00000","1.25083","0.20013"
"1.25083","96.71330","1.17206","89.44600","0.00000","1.25083","0.20013"
"1.25083","96.70899","1.17200","89.45600","0.00000","1.25083","0.20013"
"1.25083","96.70796","1.17199","89.46600","0.00000","1.25083","0.20013"
"1.25083","96.70935","1.17201","89.47600","0.00000","1.25083","0.20013"
"1.25083","96.70719","1.17198","89.48600","0.00000","1.25083","0.20013"
"1.25083","96.70663","1.17198","89.49600","0.00000","1.25083","0.20013"
"1.25083","96.70409","1.17195","89.50600","0.00000","1.25083","0.20013"
"1.25083","96.70216","1.17192","89.51600","0.00000","1.25083","0.20013"
"1.25083","96.70580","1.17197","89.52600","0.00000","1.25083","0.20013"
"1.25083","96.70837","1.17200","89.53600","0.00000","1.25083","0.20013"
"1.25083","96.70941","1.17201","89.54600","0.00000","1.25083","0.20013"
"1.25083","96.70789","1.17199","89.55600","0.00000","1.25083","0.20013"
"1.25083","96.70954","1.17201","89.56600","0.00000","1.25083","0.20013"
"1.25083","96.70909","1.17201","89.57600","0.00000","1.25083","0.20013"
"1.25083","96.70576","1.17197","89.58600","0.00000","1.25083","0.20013"
"1.25083","96.70338","1.17194","89.59600","0.00000","1.25083","0.20013"
"1.25083","96.70209","1.17192","89.60600","0.00000","1.25083","0.20013"
"1.25083","96.69913","1.17188","89.61600","0.00000","1.25083","0.20013"
"1.25083","96.69563","1.17184","89.62600","0.00000","1.25083","0.20013"
"1.25083","96.69482","1.17183","89.63600","0.00000","1.25083","0.20013"
"1.25083","96.69437","1.17183","89.64600","0.00000","1.25083","0.20013"
"1.25083","96.69656","1.17185","89.65600","0.00000","1.25083","0.20013"
"1.25083","96.69579","1.17184","89.66600","0.00000","1.25083","0.20013"
"1.25083","96.69698","1.17186","89.67600","0.00000","1.25083","0.20013"
"1.25083","96.69744","1.17186","89.68600","0.00000","1.25083","0.20013"
"1.25083","96.69514","1.17184","89.69600","0.00000","1.25083","0.20013"
"1.25083","96.69256","1.17181","89.70600","0.00000","1.25083","0.20013"
"1.25083","96.68733","1.17174","89.71600","0.00000","1.25083","0.20013"
"1.25083","96.68143","1.17167","89.72600","0.00000","1.25083","0.20013"
"1.25083","96.68002","1.17165","89.73600","0.00000","1.25083","0.20013"
"1.25083","96.68085","1.17166","89.74600","0.00000","1.25083","0.20013"
"1.25083","96.68407","1.17170","89.75600","0.00000","1.25083","0.20013"
"1.25083","96.68460","1.17171","89.76600","0.00000","1.25083","0.20013"
"1.25083","96.68563","1.17172","89.77600","0.00000","1.25083","0.20013"
"1.25083","96.68547","1.17172","89.78600","0.00000","1.25083","0.20013"
"1.25083","96.68462","1.17171","89.79600","0.00000","1.25083","0.20013"
"1.25083","96.68260","1.17168","89.80600","0.00000","1.25083","0.20013"
"1.25083","96.68369","1.17170","89.81600","0.00000","1.25083","0.20013"
"1.25083","96.68605","1.17173","89.82600","0.00000","1.25083","0.20013"
"1.25083","96.68444","1.17171","89.83600","0.00000","1.25083","0.20013"
"1.25083","96.68233","1.17168","89.84600","0.00000","1.25083","0.20013"
"1.25083","96.68337","1.17169","89.85600","0.00000","1.25083","0.20013"
"1.25083","96.68219","1.17168","89.86600","0.00000","1.25083","0.20013"
"1.25083","96.68091","1.17166","89.87600","0.00000","1.25083","0.20013"
"1.25083","96.67997","1.17165","89.88600","0.00000","1.25083","0.20013"
"1.25083","96.68067","1.17166","89.89600","0.00000","1.25083","0.20013"
"1.25083","96.67743","1.17162","89.90600","0.00000","1.25083","0.20013"
"1.25083","96.67706","1.17162","89.91600","0.00000","1.25083","0.20013"
"1.25083","96.67838","1.17163","89.92600","0.00000","1.25083","0.20013"
"1.25083","96.68011","1.17165","89.93600","0.00000","1.25083","0.20013"
"1.25083","96.68021","1.17166","89.94600","0.00000","1.25083","0.20013"
"1.25083","96.67894","1.17164","89.95600","0.00000","1.25083","0.20013"
"1.25083","96.67770","1.17163","89.96600","0.00000","1.25083","0.20013"
"1.25083","96.67782","1.17163","89.97600","0.00000","1.25083","0.20013"
"1.25083","96.67464","1.17159","89.98600","0.00000","1.25083","0.20013"
"1.25083","96.67059","1.17154","89.99600","0.00000","1.25083","0.20013"
"1.25083","96.67041","1.17154","90.00600","0.00000","1.25083","0.20013"
"1.25083","96.66999","1.17153","90.01600","0.00000","1.25083","0.20013"
"1.25083","96.66936","1.17152","90.02600","0.00000","1.25083","0.20013"
"1.25083","96.66823","1.17151","90.03600","0.00000","1.25083","0.20013"
"1.25083","96.66606","1.17148","90.04600","0.00000","1.25083","0.20013"
"1.25083","96.66595","1.17148","90.05600","0.00000","1.25083","0.20013"
"1.25083","96.66606","1.17148","90.06600","0.00000","1.25083","0.20013"
"1.25083","96.66724","1.17150","90.07600","0.00000","1.25083","0.20013"
"1.25083","96.66683","1.17149","90.08600","0.00000","1.25083","0.20013"
"1.25083","96.66548","1.17148","90.09600","0.00000","1.25083","0.20013"
"1.25083","96.66413","1.17146","90.10600","0.00000","1.25083","0.20013"
"1.25083","96.66357","1.17145","90.11600","0.00000","1.25083","0.20013"
"1.25083","96.66413","1.17146","90.12600","0.00000","1.25083","0.20013"
"1.25083","96.66364","1.17145","90.13600","0.00000","1.25083","0.20013"
"1.25083","96.66280","1.17144","90.14600","0.00000","1.25083","0.20013"
"1.25083","96.66293","1.17145","90.15600","0.00000","1.25083","0.20013"
"1.25083","96.66271","1.17144","90.16600","0.00000","1.25083","0.20013"
"1.25083","96.66080","1.17142","90.17600","0.00000","1.25083","0.20013"
"1.25083","96.66031","1.17141","90.18600","0.00000","1.25083","0.20013"
"1.25083","96.65965","1.17141","90.19600","0.00000","1.25083","0.20013"
"1.25083","96.66096","1.17142","90.20600","0.00000","1.25083","0.20013"
"1.25083","96.66267","1.17144","90.21600","0.00000","1.25083","0.20013"
"1.25083","96.66049","1.17142","90.22600","0.00000","1.25083","0.20013"
"1.25083","96.65838","1.17139","90.23600","0.00000","1.25083","0.20013"
"1.25083","96.65472","1.17135","90.24600","0.00000","1.25083","0.20013"
"1.25083","96.65177","1.17131","90.25600","0.00000","1.25083","0.20013"
"1.25083","96.65158","1.17131","90.26600","0.00000","1.25083","0.20013"
"1.25083","96.65260","1.17132","90.27600","0.00000","1.25083","0.20013"
"1.25083","96.65229","1.17132","90.28600","0.00000","1.25083","0.20013"
"1.25083","96.65340","1.17133","90.29600","0.00000","1.25083","0.20013"
"1.25083","96.65234","1.17132","90.30600","0.00000","1.25083","0.20013"
"1.25083","96.65342","1.17133","90.31600","0.00000","1.25083","0.20013"
"1.25083","96.65450","1.17134","90.32600","0.00000","1.25083","0.20013"
"1.25083","96.65039","1.17129","90.33600","0.00000","1.25083","0.20013"
"1.25083","96.64649","1.17125","90.34600","0.00000","1.25083","0.20013"
"1.25083","96.64410","1.17122","90.35600","0.00000","1.25083","0.20013"
"1.25083","96.64140","1.17119","90.36600","0.00000","1.25083","0.20013"
"1.25083","96.64162","1.17119","90.37600","0.00000","1.25083","0.20013"
"1.25083","96.64360","1.17121","90.38600","0.00000","1.25083","0.20013"
"1.25083","96.64502","1.17123","90.39600","0.00000","1.25083","0.20013"
"1.25083","96.64636","1.17125","90.40600","0.00000","1.25083","0.20013"
"1.25083","96.64535","1.17123","90.41600","0.00000","1.25083","0.20013"
"1.25083","96.64426","1.17122","90.42600","0.00000","1.25083","0.20013"
"1.25083","96.64300","1.17120","90.43600","0.00000","1.25083","0.20013"
"1.25083","96.64337","1.17121","90.44600","0.00000","1.25083","0.20013"
"1.25083","96.64181","1.17119","90.45600","0.00000","1.25083","0.20013"
"1.25083","96.63792","1.17114","90.46600","0.00000","1.25083","0.20013"
"1.25083","96.63251","1.17108","90.47600","0.00000","1.25083","0.20013"
"1.25083","96.63095","1.17106","90.48600","0.00000","1.25083","0.20013"
"1.25083","96.63400","1.17110","90.49600","0.00000","1.25083","0.20013"
"1.25083","96.63448","1.17110","90.50600","0.00000","1.25083","0.20013"
"1.25083","96.63136","1.17106","90.51600","0.00000","1.25083","0.20013"
"1.25083","96.63210","1.17107","90.52600","0.00000","1.25083","0.20013"
"1.25083","96.63172","1.17107","90.53600","0.00000","1.25083","0.20013"
"1.25083","96.63359","1.17109","90.54600","0.00000","1.25083","0.20013"
"1.25083","96.63605","1.17112","90.55600","0.00000","1.25083","0.20013"
"1.25083","96.63701","1.17113","90.56600","0.00000","1.25083","0.20013"
"1.25083","96.63303","1.17108","90.57600","0.00000","1.25083","0.20013"
"1.25083","96.62993","1.17105","90.58600","0.00000","1.25083","0.20013"
"1.25083","96.62653","1.17101","90.59600","0.00000","1.25083","0.20013"
"1.25083","96.62347","1.17097","90.60600","0.00000","1.25083","0.20013"
"1.25083","96.62283","1.17096","90.61600","0.00000","1.25083","0.20013"
"1.25083","96.62486","1.17098","90.62600","0.00000","1.25083","0.20013"
"1.25083","96.62677","1.17101","90.63600","0.00000","1.25083","0.20013"
"1.25083","96.62671","1.17101","90.64600","0.00000","1.25083","0.20013"
"1.25083","96.62466","1.17098","90.65600","0.00000","1.25083","0.20013"
"1.25083","96.62382","1.17097","90.66600","0.00000","1.25083","0.20013"
"1.25083","96.62163","1.17095","90.67600","0.00000","1.25083","0.20013"
"1.25083","96.62389","1.17097","90.68600","0.00000","1.25083","0.20013"
"1.25083","96.62400","1.17097","90.69600","0.00000","1.25083","0.20013"
"1.25083","96.62025","1.17093","90.70600","0.00000","1.25083","0.20013"
"1.25083","96.61559","1.17087","90.71600","0.00000","1.25083","0.20013"
"1.25083","96.61523","1.17087","90.72600","0.00000","1.25083","0.20013"
"1.25083","96.61284","1.17084","90.73600","0.00000","1.25083","0.20013"
"1.25083","96.61182","1.17083","90.74600","0.00000","1.25083","0.20013"
"1.25083","96.61333","1.17085","90.75600","0.00000","1.25083","0.20013"
"1.25083","96.61524","1.17087","90.76600","0.00000","1.25083","0.20013"
"1.25083","96.61775","1.17090","90.77600","0.00000","1.25083","0.20013"
"1.25083","96.61764","1.17090","90.78600","0.00000","1.25083","0.20013"
"1.25083","96.61456","1.17086","90.79600","0.00000","1.25083","0.20013"
"1.25083","96.61202","1.17083","90.80600","0.00000","1.25083","0.20013"
"1.25083","96.61169","1.17083","90.81600","0.00000","1.25083","0.20013"
"1.25083","96.61169","1.17083","90.82600","0.00000","1.25083","0.20013"
"1.25083","96.61227","1.17083","90.83600","0.00000","1.25083","0.20013"
"1.25083","96.61174","1.17083","90.84600","0.00000","1.25083","0.20013"
"1.25083","96.61240","1.17083","90.85600","0.00000","1.25083","0.20013"
"1.25083","96.61031","1.17081","90.86600","0.00000","1.25083","0.20013"
"1.25083","96.60795","1.17078","90.87600","0.00000","1.25083","0.20013"
"1.25083","96.60573","1.17075","90.88600","0.00000","1.25083","0.20013"
"1.25083","96.60352","1.17073","90.89600","0.00000","1.25083","0.20013"
"1.25083","96.60412","1.17073","90.90600","0.00000","1.25083","0.20013"
"1.25083","96.60228","1.17071","90.91600","0.00000","1.25083","0.20013"
"1.25083","96.60269","1.17072","90.92600","0.00000","1.25083","0.20013"
"1.25083","96.60275","1.17072","90.93600","0.00000","1.25083","0.20013"
"1.25083","96.59978","1.17068","90.94600","0.00000","1.25083","0.20013"
"1.25083","96.59955","1.17068","90.95600","0.00000","1.25083","0.20013"
"1.25083","96.60135","1.17070","90.96600","0.00000","1.25083","0.20013"
"1.25083","96.60194","1.17071","90.97600","0.00000","1.25083","0.20013"
"1.25083","96.60208","1.17071","90.98600","0.00000","1.25083","0.20013"
"1.25083","96.60303","1.17072","90.99600","0.00000","1.25083","0.20013"
"1.25083","96.60229","1.17071","91.00600","0.00000","1.25083","0.20013"
"1.25083","96.60076","1.17069","91.01600","0.00000","1.25083","0.20013"
"1.25083","96.59904","1.17067","91.02600","0.00000","1.25083","0.20013"
"1.25083","96.59865","1.17067","91.03600","0.00000","1.25083","0.20013"
"1.25083","96.59442","1.17062","91.04600","0.00000","1.25083","0.20013"
"1.25083","96.59312","1.17060","91.05600","0.00000","1.25083","0.20013"
"1.25083","96.59423","1.17061","91.06600","0.00000","1.25083","0.20013"
"1.25083","96.59476","1.17062","91.07600","0.00000","1.25083","0.20013"
"1.25083","96.59298","1.17060","91.08600","0.00000","1.25083","0.20013"
"1.25083","96.59009","1.17056","91.09600","0.00000","1.25083","0.20013"
"1.25083","96.58729","1.17053","91.10600","0.00000","1.25083","0.20013"
"1.25083","96.58939","1.17055","91.11600","0.00000","1.25083","0.20013"
"1.25083","96.59021","1.17056","91.12600","0.00000","1.25083","0.20013"
"1.25083","96.58964","1.17056","91.13600","0.00000","1.25083","0.20013"
"1.25083","96.58595","1.17051","91.14600","0.00000","1.25083","0.20013"
"1.25083","96.57983","1.17044","91.15600","0.00000","1.25083","0.20013"
"1.25083","96.57798","1.17042","91.16600","0.00000","1.25083","0.20013"
"1.25083","96.58230","1.17047","91.17600","0.00000","1.25083","0.20013"
"1.25083","96.58704","1.17053","91.18600","0.00000","1.25083","0.20013"
"1.25083","96.58946","1.17056","91.19600","0.00000","1.25083","0.20013"
"1.25083","96.58671","1.17052","91.20600","0.00000","1.25083","0.20013"
"1.25083","96.58617","1.17052","91.21600","0.00000","1.25083","0.20013"
"1.25083","96.58624","1.17052","91.22600","0.00000","1.25083","0.20013"
"1.25083","96.58424","1.17049","91.23600","0.00000","1.25083","0.20013"
"1.25083","96.58212","1.17047","91.24600","0.00000","1.25083","0.20013"
"1.25083","96.58112","1.17045","91.25600","0.00000","1.25083","0.20013"
"1.25083","96.57765","1.17041","91.26600","0.00000","1.25083","0.20013"
"1.25083","96.57562","1.17039","91.27600","0.00000","1.25083","0.20013"
"1.25083","96.57301","1.17036","91.28600","0.00000","1.25083","0.20013"
"1.25083","96.57221","1.17035","91.29600","0.00000","1.25083","0.20013"
"1.25083","96.57245","1.17035","91.30600","0.00000","1.25083","0.20013"
"1.25083","96.57369","1.17036","91.31600","0.00000","1.25083","0.20013"
"1.25083","96.57410","1.17037","91.32600","0.00000","1.25083","0.20013"
"1.25083","96.57570","1.17039","91.33600","0.00000","1.25083","0.20013"
"1.25083","96.57469","1.17038","91.34600","0.00000","1.25083","0.20013"
"1.25083","96.57230","1.17035","91.35600","0.00000","1.25083","0.20013"
"1.25083","96.57236","1.17035","91.36600","0.00000","1.25083","0.20013"
"1.25083","96.57372","1.17037","91.37600","0.00000","1.25083","0.20013"
"1.25083","96.57406","1.17037","91.38600","0.00000","1.25083","0.20013"
"1.25083","96.57467","1.17038","91.39600","0.00000","1.25083","0.20013"
"1.25083","96.57448","1.17037","91.40600","0.00000","1.25083","0.20013"
"1.25083","96.57385","1.17037","91.41600","0.00000","1.25083","0.20013"
"1.25083","96.57269","1.17035","91.42600","0.00000","1.25083","0.20013"
"1.25083","96.57220","1.17035","91.43600","0.00000","1.25083","0.20013"
"1.25083","96.56903","1.17031","91.44600","0.00000","1.25083","0.20013"
"1.25083","96.56696","1.17028","91.45600","0.00000","1.25083","0.20013"
"1.25083","96.56481","1.17026","91.46600","0.00000","1.25083","0.20013"
"1.25083","96.56468","1.17026","91.47600","0.00000","1.25083","0.20013"
"1.25083","96.56784","1.17029","91.48600","0.00000","1.25083","0.20013"
"1.25083","96.56909","1.17031","91.49600","0.00000","1.25083","0.20013"
"1.25083","96.56528","1.17026","91.50600","0.00000","1.25083","0.20013"
"1.25083","96.56245","1.17023","91.51600","0.00000","1.25083","0.20013"
"1.25083","96.55722","1.17017","91.52600","0.00000","1.25083","0.20013"
"1.25083","96.55421","1.17013","91.53600","0.00000","1.25083","0.20013"
"1.25083","96.55374","1.17012","91.54600","0.00000","1.25083","0.20013"
"1.25083","96.55512","1.17014","91.55600","0.00000","1.25083","0.20013"
"1.25083","96.55438","1.17013","91.56600","0.00000","1.25083","0.20013"
"1.25083","96.55706","1.17016","91.57600","0.00000","1.25083","0.20013"
"1.25083","96.56027","1.17020","91.58600","0.00000","1.25083","0.20013"
"1.25083","96.56007","1.17020","91.59600","0.00000","1.25083","0.20013"
"1.25083","96.55630","1.17015","91.60600","0.00000","1.25083","0.20013"
"1.25083","96.55353","1.17012","91.61600","0.00000","1.25083","0.20013"
"1.25083","96.55025","1.17008","91.62600","0.00000","1.25083","0.20013"
"1.25083","96.54832","1.17006","91.63600","0.00000","1.25083","0.20013"
"1.25083","96.54734","1.17005","91.64600","0.00000","1.25083","0.20013"
"1.25083","96.54966","1.17007","91.65600","0.00000","1.25083","0.20013"
"1.25083","96.55226","1.17011","91.66600","0.00000","1.25083","0.20013"
"1.25083","96.55181","1.17010","91.67600","0.00000","1.25083","0.20013"
"1.25083","96.54664","1.17004","91.68600","0.00000","1.25083","0.20013"
"1.25083","96.54408","1.17001","91.69600","0.00000","1.25083","0.20013"
"1.25083","96.53995","1.16996","91.70600","0.00000","1.25083","0.20013"
"1.25083","96.53690","1.16992","91.71600","0.00000","1.25083","0.20013"
"1.25083","96.53677","1.16992","91.72600","0.00000","1.25083","0.20013"
"1.25083","96.54015","1.16996","91.73600","0.00000","1.25083","0.20013"
"1.25083","96.54372","1.17000","91.74600","0.00000","1.25083","0.20013"
"1.25083","96.54623","1.17003","91.75600","0.00000","1.25083","0.20013"
"1.25083","96.54889","1.17006","91.76600","0.00000","1.25083","0.20013"
"1.25083","96.54837","1.17006","91.77600","0.00000","1.25083","0.20013"
"1.25083","96.54476","1.17001","91.78600","0.00000","1.25083","0.20013"
"1.25083","96.54386","1.17000","91.79600","0.00000","1.25083","0.20013"
"1.25083","96.54387","1.17000","91.80600","0.00000","1.25083","0.20013"
"1.25083","96.54341","1.17000","91.81600","0.00000","1.25083","0.20013"
"1.25083","96.54243","1.16999","91.82600","0.00000","1.25083","0.20013"
"1.25083","96.54497","1.17002","91.83600","0.00000","1.25083","0.20013"
"1.25083","96.54496","1.17002","91.84600","0.00000","1.25083","0.20013"
"1.25083","96.54195","1.16998","91.85600","0.00000","1.25083","0.20013"
"1.25083","96.53966","1.16995","91.86600","0.00000","1.25083","0.20013"
"1.25083","96.53958","1.16995","91.87600","0.00000","1.25083","0.20013"
"1.25083","96.54052","1.16996","91.88600","0.00000","1.25083","0.20013"
"1.25083","96.54116","1.16997","91.89600","0.00000","1.25083","0.20013"
"1.25083","96.53908","1.16995","91.90600","0.00000","1.25083","0.20013"
"1.25083","96.53461","1.16989","91.91600","0.00000","1.25083","0.20013"
"1.25083","96.53049","1.16984","91.92600","0.00000","1.25083","0.20013"
"1.25083","96.53101","1.16985","91.93600","0.00000","1.25083","0.20013"
"1.25083","96.53377","1.16988","91.94600","0.00000","1.25083","0.20013"
"1.25083","96.53296","1.16987","91.95600","0.00000","1.25083","0.20013"
"1.25083","96.52905","1.16982","91.96600","0.00000","1.25083","0.20013"
"1.25083","96.52805","1.16981","91.97600","0.00000","1.25083","0.20013"
"1.25083","96.52625","1.16979","91.98600","0.00000","1.25083","0.20013"
"1.25083","96.52331","1.16975","91.99600","0.00000","1.25083","0.20013"
"1.25083","96.52502","1.16978","92.00600","0.00000","1.25083","0.20013"
"1.25083","96.52682","1.16980","92.01600","0.00000","1.25083","0.20013"
"1.25083","96.52461","1.16977","92.02600","0.00000","1.25083","0.20013"
"1.25083","96.52235","1.16974","92.03600","0.00000","1.25083","0.20013"
"1.25083","96.52210","1.16974","92.04600","0.00000","1.25083","0.20013"
"1.25083","96.52274","1.16975","92.05600","0.00000","1.25083","0.20013"
"1.25083","96.52292","1.16975","92.06600","0.00000","1.25083","0.20013"
"1.25083","96.52352","1.16976","92.07600","0.00000","1.25083","0.20013"
"1.25083","96.52219","1.16974","92.08600","0.00000","1.25083","0.20013"
"1.25083","96.52325","1.16975","92.09600","0.00000","1.25083","0.20013"
"1.25083","96.52480","1.16977","92.10600","0.00000","1.25083","0.20013"
"1.25083","96.52574","1.16978","92.11600","0.00000","1.25083","0.20013"
"1.25083","96.52431","1.16977","92.12600","0.00000","1.25083","0.20013"
"1.25083","96.52071","1.16972","92.13600","0.00000","1.25083","0.20013"
"1.25083","96.51713","1.16968","92.14600","0.00000","1.25083","0.20013"
"1.25083","96.51377","1.16964","92.15600","0.00000","1.25083","0.20013"
"1.25083","96.51105","1.16961","92.16600","0.00000","1.25083","0.20013"
"1.25083","96.51020","1.16960","92.17600","0.00000","1.25083","0.20013"
"1.25083","96.51072","1.16960","92.18600","0.00000","1.25083","0.20013"
"1.25083","96.51185","1.16962","92.19600","0.00000","1.25083","0.20013"
"1.25083","96.51456","1.16965","92.20600","0.00000","1.25083","0.20013"
"1.25083","96.51696","1.16968","92.21600","0.00000","1.25083","0.20013"
"1.25083","96.51778","1.16969","92.22600","0.00000","1.25083","0.20013"
"1.25083","96.51736","1.16968","92.23600","0.00000","1.25083","0.20013"
"1.25083","96.51679","1.16968","92.24600","0.00000","1.25083","0.20013"
"1.25083","96.51409","1.16964","92.25600","0.00000","1.25083","0.20013"
"1.25083","96.51174","1.16961","92.26600","0.00000","1.25083","0.20013"
"1.25083","96.51112","1.16961","92.27600","0.00000","1.25083","0.20013"
"1.25083","96.50838","1.16957","92.28600","0.00000","1.25083","0.20013"
"1.25083","96.50353","1.16951","92.29600","0.00000","1.25083","0.20013"
"1.25083","96.50034","1.16948","92.30600","0.00000","1.25083","0.20013"
"1.25083","96.50112","1.16949","92.31600","0.00000","1.25083","0.20013"
"1.25083","96.50123","1.16949","92.32600","0.00000","1.25083","0.20013"
"1.25083","96.49871","1.16946","92.33600","0.00000","1.25083","0.20013"
"1.25083","96.49578","1.16942","92.34600","0.00000","1.25083","0.20013"
"1.25083","96.49340","1.16939","92.35600","0.00000","1.25083","0.20013"
"1.25083","96.49554","1.16942","92.36600","0.00000","1.25083","0.20013"
"1.25083","96.49931","1.16946","92.37600","0.00000","1.25083","0.20013"
"1.25083","96.50177","1.16949","92.38600","0.00000","1.25083","0.20013"
"1.25083","96.50280","1.16951","92.39600","0.00000","1.25083","0.20013"
"1.25083","96.50122","1.16949","92.40600","0.00000","1.25083","0.20013"
"1.25083","96.49923","1.16946","92.41600","0.00000","1.25083","0.20013"
"1.25083","96.50056","1.16948","92.42600","0.00000","1.25083","0.20013"
"1.25083","96.49882","1.16946","92.43600","0.00000","1.25083","0.20013"
"1.25083","96.49766","1.16944","92.44600","0.00000","1.25083","0.20013"
"1.25083","96.49684","1.16943","92.45600","0.00000","1.25083","0.20013"
"1.25083","96.49580","1.16942","92.46600","0.00000","1.25083","0.20013"
"1.25083","96.49350","1.16939","92.47600","0.00000","1.25083","0.20013"
"1.25083","96.49209","1.16938","92.48600","0.00000","1.25083","0.20013"
"1.25083","96.48719","1.16932","92.49600","0.00000","1.25083","0.20013"
"1.25083","96.48788","1.16932","92.50600","0.00000","1.25083","0.20013"
"1.25083","96.48946","1.16934","92.51600","0.00000","1.25083","0.20013"
"1.25083","96.49166","1.16937","92.52600","0.00000","1.25083","0.20013"
"1.25083","96.49062","1.16936","92.53600","0.00000","1.25083","0.20013"
"1.25083","96.49124","1.16937","92.54600","0.00000","1.25083","0.20013"
"1.25083","96.49358","1.16939","92.55600","0.00000","1.25083","0.20013"
"1.25083","96.49744","1.16944","92.56600","0.00000","1.25083","0.20013"
"1.25083","96.49879","1.16946","92.57600","0.00000","1.25083","0.20013"
"1.25083","96.49723","1.16944","92.58600","0.00000","1.25083","0.20013"
"1.25083","96.49266","1.16938","92.59600","0.00000","1.25083","0.20013"
"1.25083","96.48689","1.16931","92.60600","0.00000","1.25083","0.20013"
"1.25083","96.48457","1.16928","92.61600","0.00000","1.25083","0.20013"
"1.25083","96.48590","1.16930","92.62600","0.00000","1.25083","0.20013"
"1.25083","96.48808","1.16933","92.63600","0.00000","1.25083","0.20013"
"1.25083","96.48559","1.16930","92.64600","0.00000","1.25083","0.20013"
"1.25083","96.48268","1.16926","92.65600","0.00000","1.25083","0.20013"
"1.25083","96.47820","1.16921","92.66600","0.00000","1.25083","0.20013"
