Specimen properties : Specimen label,"4"
Specimen properties : Anvil height,"6.34000",mm
Specimen properties : Diameter,"10.28000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.26813","99.63035","1.20037","113.76200","0.00000","1.26813","0.20002"
"1.26813","99.62920","1.20036","113.77200","0.00000","1.26813","0.20002"
"1.26813","99.63112","1.20038","113.78200","0.00000","1.26813","0.20002"
"1.26813","99.62848","1.20035","113.79200","0.00000","1.26813","0.20002"
"1.26813","99.62921","1.20036","113.80200","0.00000","1.26813","0.20002"
"1.26813","99.62810","1.20034","113.81200","0.00000","1.26813","0.20002"
"1.26813","99.62859","1.20035","113.82200","0.00000","1.26813","0.20002"
"1.26813","99.62640","1.20032","113.83200","0.00000","1.26813","0.20002"
"1.26813","99.62740","1.20034","113.84200","0.00000","1.26813","0.20002"
"1.26813","99.62827","1.20035","113.85200","0.00000","1.26813","0.20002"
"1.26813","99.62934","1.20036","113.86200","0.00000","1.26813","0.20002"
"1.26813","99.62777","1.20034","113.87200","0.00000","1.26813","0.20002"
"1.26813","99.62491","1.20031","113.88200","0.00000","1.26813","0.20002"
"1.26813","99.62186","1.20027","113.89200","0.00000","1.26813","0.20002"
"1.26813","99.61969","1.20024","113.90200","0.00000","1.26813","0.20002"
"1.26813","99.61770","1.20022","113.91200","0.00000","1.26813","0.20002"
"1.26813","99.62091","1.20026","113.92200","0.00000","1.26813","0.20002"
"1.26813","99.62207","1.20027","113.93200","0.00000","1.26813","0.20002"
"1.26813","99.62236","1.20027","113.94200","0.00000","1.26813","0.20002"
"1.26813","99.61947","1.20024","113.95200","0.00000","1.26813","0.20002"
"1.26813","99.61887","1.20023","113.96200","0.00000","1.26813","0.20002"
"1.26813","99.61371","1.20017","113.97200","0.00000","1.26813","0.20002"
"1.26813","99.60941","1.20012","113.98200","0.00000","1.26813","0.20002"
"1.26813","99.60753","1.20010","113.99200","0.00000","1.26813","0.20002"
"1.26813","99.61208","1.20015","114.00200","0.00000","1.26813","0.20002"
"1.26813","99.61543","1.20019","114.01200","0.00000","1.26813","0.20002"
"1.26813","99.62171","1.20027","114.02200","0.00000","1.26813","0.20002"
"1.26813","99.62159","1.20027","114.03200","0.00000","1.26813","0.20002"
"1.26813","99.61646","1.20020","114.04200","0.00000","1.26813","0.20002"
"1.26813","99.61005","1.20013","114.05200","0.00000","1.26813","0.20002"
"1.26813","99.60526","1.20007","114.06200","0.00000","1.26813","0.20002"
"1.26813","99.60303","1.20004","114.07200","0.00000","1.26813","0.20002"
"1.26813","99.60706","1.20009","114.08200","0.00000","1.26813","0.20002"
"1.26813","99.61134","1.20014","114.09200","0.00000","1.26813","0.20002"
"1.26813","99.61737","1.20021","114.10200","0.00000","1.26813","0.20002"
"1.26813","99.61852","1.20023","114.11200","0.00000","1.26813","0.20002"
"1.26813","99.61697","1.20021","114.12200","0.00000","1.26813","0.20002"
"1.26813","99.60938","1.20012","114.13200","0.00000","1.26813","0.20002"
"1.26813","99.60507","1.20007","114.14200","0.00000","1.26813","0.20002"
"1.26813","99.60060","1.20001","114.15200","0.00000","1.26813","0.20002"
"1.26813","99.60331","1.20005","114.16200","0.00000","1.26813","0.20002"
"1.26813","99.60635","1.20008","114.17200","0.00000","1.26813","0.20002"
"1.26813","99.60786","1.20010","114.18200","0.00000","1.26813","0.20002"
"1.26813","99.60349","1.20005","114.19200","0.00000","1.26813","0.20002"
"1.26813","99.59875","1.19999","114.20200","0.00000","1.26813","0.20002"
"1.26813","99.59114","1.19990","114.21200","0.00000","1.26813","0.20002"
"1.26813","99.58852","1.19987","114.22200","0.00000","1.26813","0.20002"
"1.26813","99.58742","1.19985","114.23200","0.00000","1.26813","0.20002"
"1.26813","99.59109","1.19990","114.24200","0.00000","1.26813","0.20002"
"1.26813","99.59414","1.19993","114.25200","0.00000","1.26813","0.20002"
"1.26813","99.59869","1.19999","114.26200","0.00000","1.26813","0.20002"
"1.26813","99.59734","1.19997","114.27200","0.00000","1.26813","0.20002"
"1.26813","99.59885","1.19999","114.28200","0.00000","1.26813","0.20002"
"1.26813","99.59706","1.19997","114.29200","0.00000","1.26813","0.20002"
"1.26813","99.59363","1.19993","114.30200","0.00000","1.26813","0.20002"
"1.26813","99.59147","1.19990","114.31200","0.00000","1.26813","0.20002"
"1.26813","99.59242","1.19991","114.32200","0.00000","1.26813","0.20002"
"1.26813","99.59212","1.19991","114.33200","0.00000","1.26813","0.20002"
"1.26813","99.59140","1.19990","114.34200","0.00000","1.26813","0.20002"
"1.26813","99.58949","1.19988","114.35200","0.00000","1.26813","0.20002"
"1.26813","99.58640","1.19984","114.36200","0.00000","1.26813","0.20002"
"1.26813","99.58422","1.19982","114.37200","0.00000","1.26813","0.20002"
"1.26813","99.58315","1.19980","114.38200","0.00000","1.26813","0.20002"
"1.26813","99.58560","1.19983","114.39200","0.00000","1.26813","0.20002"
"1.26813","99.58731","1.19985","114.40200","0.00000","1.26813","0.20002"
"1.26813","99.58429","1.19982","114.41200","0.00000","1.26813","0.20002"
"1.26813","99.58060","1.19977","114.42200","0.00000","1.26813","0.20002"
"1.26813","99.57615","1.19972","114.43200","0.00000","1.26813","0.20002"
"1.26813","99.57255","1.19967","114.44200","0.00000","1.26813","0.20002"
"1.26813","99.57266","1.19968","114.45200","0.00000","1.26813","0.20002"
"1.26813","99.57873","1.19975","114.46200","0.00000","1.26813","0.20002"
"1.26813","99.58444","1.19982","114.47200","0.00000","1.26813","0.20002"
"1.26813","99.58542","1.19983","114.48200","0.00000","1.26813","0.20002"
"1.26813","99.57954","1.19976","114.49200","0.00000","1.26813","0.20002"
"1.26813","99.57587","1.19971","114.50200","0.00000","1.26813","0.20002"
"1.26813","99.56902","1.19963","114.51200","0.00000","1.26813","0.20002"
"1.26813","99.56357","1.19957","114.52200","0.00000","1.26813","0.20002"
"1.26813","99.56407","1.19957","114.53200","0.00000","1.26813","0.20002"
"1.26813","99.57184","1.19967","114.54200","0.00000","1.26813","0.20002"
"1.26813","99.57455","1.19970","114.55200","0.00000","1.26813","0.20002"
"1.26813","99.57432","1.19970","114.56200","0.00000","1.26813","0.20002"
"1.26813","99.57541","1.19971","114.57200","0.00000","1.26813","0.20002"
"1.26813","99.57585","1.19971","114.58200","0.00000","1.26813","0.20002"
"1.26813","99.57067","1.19965","114.59200","0.00000","1.26813","0.20002"
"1.26813","99.56667","1.19960","114.60200","0.00000","1.26813","0.20002"
"1.26813","99.56458","1.19958","114.61200","0.00000","1.26813","0.20002"
"1.26813","99.56277","1.19956","114.62200","0.00000","1.26813","0.20002"
"1.26813","99.56352","1.19957","114.63200","0.00000","1.26813","0.20002"
"1.26813","99.56538","1.19959","114.64200","0.00000","1.26813","0.20002"
"1.26813","99.56534","1.19959","114.65200","0.00000","1.26813","0.20002"
"1.26813","99.56398","1.19957","114.66200","0.00000","1.26813","0.20002"
"1.26813","99.56383","1.19957","114.67200","0.00000","1.26813","0.20002"
"1.26813","99.56464","1.19958","114.68200","0.00000","1.26813","0.20002"
"1.26813","99.56628","1.19960","114.69200","0.00000","1.26813","0.20002"
"1.26813","99.56512","1.19959","114.70200","0.00000","1.26813","0.20002"
"1.26813","99.56290","1.19956","114.71200","0.00000","1.26813","0.20002"
"1.26813","99.56134","1.19954","114.72200","0.00000","1.26813","0.20002"
"1.26813","99.56210","1.19955","114.73200","0.00000","1.26813","0.20002"
"1.26813","99.55991","1.19952","114.74200","0.00000","1.26813","0.20002"
"1.26813","99.56207","1.19955","114.75200","0.00000","1.26813","0.20002"
"1.26813","99.56345","1.19957","114.76200","0.00000","1.26813","0.20002"
"1.26813","99.56083","1.19953","114.77200","0.00000","1.26813","0.20002"
"1.26813","99.55429","1.19945","114.78200","0.00000","1.26813","0.20002"
"1.26813","99.54962","1.19940","114.79200","0.00000","1.26813","0.20002"
"1.26813","99.54525","1.19935","114.80200","0.00000","1.26813","0.20002"
"1.26813","99.54532","1.19935","114.81200","0.00000","1.26813","0.20002"
"1.26813","99.54836","1.19938","114.82200","0.00000","1.26813","0.20002"
"1.26813","99.55416","1.19945","114.83200","0.00000","1.26813","0.20002"
"1.26813","99.55543","1.19947","114.84200","0.00000","1.26813","0.20002"
"1.26813","99.55560","1.19947","114.85200","0.00000","1.26813","0.20002"
"1.26813","99.55319","1.19944","114.86200","0.00000","1.26813","0.20002"
"1.26813","99.55231","1.19943","114.87200","0.00000","1.26813","0.20002"
"1.26813","99.54654","1.19936","114.88200","0.00000","1.26813","0.20002"
"1.26813","99.54293","1.19932","114.89200","0.00000","1.26813","0.20002"
"1.26813","99.53922","1.19927","114.90200","0.00000","1.26813","0.20002"
"1.26813","99.54041","1.19929","114.91200","0.00000","1.26813","0.20002"
"1.26813","99.53937","1.19928","114.92200","0.00000","1.26813","0.20002"
"1.26813","99.53960","1.19928","114.93200","0.00000","1.26813","0.20002"
"1.26813","99.53895","1.19927","114.94200","0.00000","1.26813","0.20002"
"1.26813","99.54252","1.19931","114.95200","0.00000","1.26813","0.20002"
"1.26813","99.54265","1.19931","114.96200","0.00000","1.26813","0.20002"
"1.26813","99.54383","1.19933","114.97200","0.00000","1.26813","0.20002"
"1.26813","99.53844","1.19926","114.98200","0.00000","1.26813","0.20002"
"1.26813","99.53593","1.19923","114.99200","0.00000","1.26813","0.20002"
"1.26813","99.53663","1.19924","115.00200","0.00000","1.26813","0.20002"
"1.26813","99.54203","1.19931","115.01200","0.00000","1.26813","0.20002"
"1.26813","99.54217","1.19931","115.02200","0.00000","1.26813","0.20002"
"1.26813","99.54397","1.19933","115.03200","0.00000","1.26813","0.20002"
"1.26813","99.54105","1.19930","115.04200","0.00000","1.26813","0.20002"
"1.26813","99.53654","1.19924","115.05200","0.00000","1.26813","0.20002"
"1.26813","99.53407","1.19921","115.06200","0.00000","1.26813","0.20002"
"1.26813","99.53944","1.19928","115.07200","0.00000","1.26813","0.20002"
"1.26813","99.54041","1.19929","115.08200","0.00000","1.26813","0.20002"
"1.26813","99.53820","1.19926","115.09200","0.00000","1.26813","0.20002"
"1.26813","99.53384","1.19921","115.10200","0.00000","1.26813","0.20002"
"1.26813","99.53317","1.19920","115.11200","0.00000","1.26813","0.20002"
"1.26813","99.52995","1.19916","115.12200","0.00000","1.26813","0.20002"
"1.26813","99.52809","1.19914","115.13200","0.00000","1.26813","0.20002"
"1.26813","99.52533","1.19911","115.14200","0.00000","1.26813","0.20002"
"1.26813","99.52571","1.19911","115.15200","0.00000","1.26813","0.20002"
"1.26813","99.52431","1.19909","115.16200","0.00000","1.26813","0.20002"
"1.26813","99.52266","1.19907","115.17200","0.00000","1.26813","0.20002"
"1.26813","99.52084","1.19905","115.18200","0.00000","1.26813","0.20002"
"1.26813","99.52257","1.19907","115.19200","0.00000","1.26813","0.20002"
"1.26813","99.52159","1.19906","115.20200","0.00000","1.26813","0.20002"
"1.26813","99.51991","1.19904","115.21200","0.00000","1.26813","0.20002"
"1.26813","99.52019","1.19904","115.22200","0.00000","1.26813","0.20002"
"1.26813","99.52307","1.19908","115.23200","0.00000","1.26813","0.20002"
"1.26813","99.52290","1.19908","115.24200","0.00000","1.26813","0.20002"
"1.26813","99.52175","1.19906","115.25200","0.00000","1.26813","0.20002"
"1.26813","99.51880","1.19903","115.26200","0.00000","1.26813","0.20002"
"1.26813","99.51527","1.19898","115.27200","0.00000","1.26813","0.20002"
"1.26813","99.51148","1.19894","115.28200","0.00000","1.26813","0.20002"
"1.26813","99.51139","1.19894","115.29200","0.00000","1.26813","0.20002"
"1.26813","99.51573","1.19899","115.30200","0.00000","1.26813","0.20002"
"1.26813","99.51990","1.19904","115.31200","0.00000","1.26813","0.20002"
"1.26813","99.51835","1.19902","115.32200","0.00000","1.26813","0.20002"
"1.26813","99.51379","1.19897","115.33200","0.00000","1.26813","0.20002"
"1.26813","99.51109","1.19893","115.34200","0.00000","1.26813","0.20002"
"1.26813","99.51044","1.19893","115.35200","0.00000","1.26813","0.20002"
"1.26813","99.50854","1.19890","115.36200","0.00000","1.26813","0.20002"
"1.26813","99.50747","1.19889","115.37200","0.00000","1.26813","0.20002"
"1.26813","99.50778","1.19889","115.38200","0.00000","1.26813","0.20002"
"1.26813","99.50778","1.19889","115.39200","0.00000","1.26813","0.20002"
"1.26813","99.50803","1.19890","115.40200","0.00000","1.26813","0.20002"
"1.26813","99.50637","1.19888","115.41200","0.00000","1.26813","0.20002"
"1.26813","99.50545","1.19887","115.42200","0.00000","1.26813","0.20002"
"1.26813","99.50854","1.19890","115.43200","0.00000","1.26813","0.20002"
"1.26813","99.51157","1.19894","115.44200","0.00000","1.26813","0.20002"
"1.26813","99.51018","1.19892","115.45200","0.00000","1.26813","0.20002"
"1.26813","99.50433","1.19885","115.46200","0.00000","1.26813","0.20002"
"1.26813","99.50084","1.19881","115.47200","0.00000","1.26813","0.20002"
"1.26813","99.50208","1.19883","115.48200","0.00000","1.26813","0.20002"
"1.26813","99.50491","1.19886","115.49200","0.00000","1.26813","0.20002"
"1.26813","99.50632","1.19888","115.50200","0.00000","1.26813","0.20002"
"1.26813","99.50700","1.19889","115.51200","0.00000","1.26813","0.20002"
"1.26813","99.50881","1.19891","115.52200","0.00000","1.26813","0.20002"
"1.26813","99.50816","1.19890","115.53200","0.00000","1.26813","0.20002"
"1.26813","99.50971","1.19892","115.54200","0.00000","1.26813","0.20002"
"1.26813","99.50604","1.19887","115.55200","0.00000","1.26813","0.20002"
"1.26813","99.50151","1.19882","115.56200","0.00000","1.26813","0.20002"
"1.26813","99.49565","1.19875","115.57200","0.00000","1.26813","0.20002"
"1.26813","99.49362","1.19872","115.58200","0.00000","1.26813","0.20002"
"1.26813","99.49417","1.19873","115.59200","0.00000","1.26813","0.20002"
"1.26813","99.49606","1.19875","115.60200","0.00000","1.26813","0.20002"
"1.26813","99.49814","1.19878","115.61200","0.00000","1.26813","0.20002"
"1.26813","99.49925","1.19879","115.62200","0.00000","1.26813","0.20002"
"1.26813","99.49595","1.19875","115.63200","0.00000","1.26813","0.20002"
"1.26813","99.49435","1.19873","115.64200","0.00000","1.26813","0.20002"
"1.26813","99.49518","1.19874","115.65200","0.00000","1.26813","0.20002"
"1.26813","99.49468","1.19874","115.66200","0.00000","1.26813","0.20002"
"1.26813","99.48969","1.19868","115.67200","0.00000","1.26813","0.20002"
"1.26813","99.49010","1.19868","115.68200","0.00000","1.26813","0.20002"
"1.26813","99.49007","1.19868","115.69200","0.00000","1.26813","0.20002"
"1.26813","99.48880","1.19867","115.70200","0.00000","1.26813","0.20002"
"1.26813","99.48390","1.19861","115.71200","0.00000","1.26813","0.20002"
"1.26813","99.48461","1.19862","115.72200","0.00000","1.26813","0.20002"
"1.26813","99.48342","1.19860","115.73200","0.00000","1.26813","0.20002"
"1.26813","99.48219","1.19859","115.74200","0.00000","1.26813","0.20002"
"1.26813","99.47952","1.19855","115.75200","0.00000","1.26813","0.20002"
"1.26813","99.47933","1.19855","115.76200","0.00000","1.26813","0.20002"
"1.26813","99.47710","1.19852","115.77200","0.00000","1.26813","0.20002"
"1.26813","99.47859","1.19854","115.78200","0.00000","1.26813","0.20002"
"1.26813","99.48433","1.19861","115.79200","0.00000","1.26813","0.20002"
"1.26813","99.48690","1.19864","115.80200","0.00000","1.26813","0.20002"
"1.26813","99.48783","1.19865","115.81200","0.00000","1.26813","0.20002"
"1.26813","99.48825","1.19866","115.82200","0.00000","1.26813","0.20002"
"1.26813","99.48793","1.19866","115.83200","0.00000","1.26813","0.20002"
"1.26813","99.48750","1.19865","115.84200","0.00000","1.26813","0.20002"
"1.26813","99.48267","1.19859","115.85200","0.00000","1.26813","0.20002"
"1.26813","99.47740","1.19853","115.86200","0.00000","1.26813","0.20002"
"1.26813","99.47316","1.19848","115.87200","0.00000","1.26813","0.20002"
"1.26813","99.47157","1.19846","115.88200","0.00000","1.26813","0.20002"
"1.26813","99.47282","1.19847","115.89200","0.00000","1.26813","0.20002"
"1.26813","99.47546","1.19851","115.90200","0.00000","1.26813","0.20002"
"1.26813","99.47670","1.19852","115.91200","0.00000","1.26813","0.20002"
"1.26813","99.47572","1.19851","115.92200","0.00000","1.26813","0.20002"
"1.26813","99.47153","1.19846","115.93200","0.00000","1.26813","0.20002"
"1.26813","99.46568","1.19839","115.94200","0.00000","1.26813","0.20002"
"1.26813","99.46304","1.19836","115.95200","0.00000","1.26813","0.20002"
"1.26813","99.46486","1.19838","115.96200","0.00000","1.26813","0.20002"
"1.26813","99.46677","1.19840","115.97200","0.00000","1.26813","0.20002"
"1.26813","99.46925","1.19843","115.98200","0.00000","1.26813","0.20002"
"1.26813","99.47016","1.19844","115.99200","0.00000","1.26813","0.20002"
"1.26813","99.47013","1.19844","116.00200","0.00000","1.26813","0.20002"
"1.26813","99.46829","1.19842","116.01200","0.00000","1.26813","0.20002"
"1.26813","99.46425","1.19837","116.02200","0.00000","1.26813","0.20002"
"1.26813","99.46002","1.19832","116.03200","0.00000","1.26813","0.20002"
"1.26813","99.45961","1.19831","116.04200","0.00000","1.26813","0.20002"
"1.26813","99.46233","1.19835","116.05200","0.00000","1.26813","0.20002"
"1.26813","99.46568","1.19839","116.06200","0.00000","1.26813","0.20002"
"1.26813","99.46366","1.19836","116.07200","0.00000","1.26813","0.20002"
"1.26813","99.46071","1.19833","116.08200","0.00000","1.26813","0.20002"
"1.26813","99.46006","1.19832","116.09200","0.00000","1.26813","0.20002"
"1.26813","99.45839","1.19830","116.10200","0.00000","1.26813","0.20002"
"1.26813","99.45777","1.19829","116.11200","0.00000","1.26813","0.20002"
"1.26813","99.45619","1.19827","116.12200","0.00000","1.26813","0.20002"
"1.26813","99.45299","1.19823","116.13200","0.00000","1.26813","0.20002"
"1.26813","99.45228","1.19823","116.14200","0.00000","1.26813","0.20002"
"1.26813","99.45005","1.19820","116.15200","0.00000","1.26813","0.20002"
"1.26813","99.44941","1.19819","116.16200","0.00000","1.26813","0.20002"
"1.26813","99.45245","1.19823","116.17200","0.00000","1.26813","0.20002"
"1.26813","99.45262","1.19823","116.18200","0.00000","1.26813","0.20002"
"1.26813","99.45295","1.19823","116.19200","0.00000","1.26813","0.20002"
"1.26813","99.45108","1.19821","116.20200","0.00000","1.26813","0.20002"
"1.26813","99.45135","1.19821","116.21200","0.00000","1.26813","0.20002"
"1.26813","99.44891","1.19819","116.22200","0.00000","1.26813","0.20002"
"1.26813","99.44709","1.19816","116.23200","0.00000","1.26813","0.20002"
"1.26813","99.44624","1.19815","116.24200","0.00000","1.26813","0.20002"
"1.26813","99.44678","1.19816","116.25200","0.00000","1.26813","0.20002"
"1.26813","99.44655","1.19816","116.26200","0.00000","1.26813","0.20002"
"1.26813","99.45013","1.19820","116.27200","0.00000","1.26813","0.20002"
"1.26813","99.45218","1.19822","116.28200","0.00000","1.26813","0.20002"
"1.26813","99.45384","1.19824","116.29200","0.00000","1.26813","0.20002"
"1.26813","99.45020","1.19820","116.30200","0.00000","1.26813","0.20002"
"1.26813","99.44478","1.19814","116.31200","0.00000","1.26813","0.20002"
"1.26813","99.44089","1.19809","116.32200","0.00000","1.26813","0.20002"
"1.26813","99.44023","1.19808","116.33200","0.00000","1.26813","0.20002"
"1.26813","99.43855","1.19806","116.34200","0.00000","1.26813","0.20002"
"1.26813","99.43985","1.19808","116.35200","0.00000","1.26813","0.20002"
"1.26813","99.44397","1.19813","116.36200","0.00000","1.26813","0.20002"
"1.26813","99.44344","1.19812","116.37200","0.00000","1.26813","0.20002"
"1.26813","99.43856","1.19806","116.38200","0.00000","1.26813","0.20002"
"1.26813","99.43828","1.19806","116.39200","0.00000","1.26813","0.20002"
"1.26813","99.43792","1.19805","116.40200","0.00000","1.26813","0.20002"
"1.26813","99.43591","1.19803","116.41200","0.00000","1.26813","0.20002"
"1.26813","99.43265","1.19799","116.42200","0.00000","1.26813","0.20002"
"1.26813","99.43014","1.19796","116.43200","0.00000","1.26813","0.20002"
"1.26813","99.42762","1.19793","116.44200","0.00000","1.26813","0.20002"
"1.26813","99.42823","1.19794","116.45200","0.00000","1.26813","0.20002"
"1.26813","99.42974","1.19795","116.46200","0.00000","1.26813","0.20002"
"1.26813","99.43074","1.19797","116.47200","0.00000","1.26813","0.20002"
"1.26813","99.42939","1.19795","116.48200","0.00000","1.26813","0.20002"
"1.26813","99.43082","1.19797","116.49200","0.00000","1.26813","0.20002"
"1.26813","99.43062","1.19796","116.50200","0.00000","1.26813","0.20002"
"1.26813","99.43106","1.19797","116.51200","0.00000","1.26813","0.20002"
"1.26813","99.42967","1.19795","116.52200","0.00000","1.26813","0.20002"
"1.26813","99.42661","1.19792","116.53200","0.00000","1.26813","0.20002"
"1.26813","99.42542","1.19790","116.54200","0.00000","1.26813","0.20002"
"1.26813","99.42756","1.19793","116.55200","0.00000","1.26813","0.20002"
"1.26813","99.42632","1.19791","116.56200","0.00000","1.26813","0.20002"
"1.26813","99.42655","1.19792","116.57200","0.00000","1.26813","0.20002"
"1.26813","99.42483","1.19790","116.58200","0.00000","1.26813","0.20002"
"1.26813","99.42484","1.19790","116.59200","0.00000","1.26813","0.20002"
"1.26813","99.42411","1.19789","116.60200","0.00000","1.26813","0.20002"
"1.26813","99.42021","1.19784","116.61200","0.00000","1.26813","0.20002"
"1.26813","99.41637","1.19779","116.62200","0.00000","1.26813","0.20002"
"1.26813","99.41486","1.19777","116.63200","0.00000","1.26813","0.20002"
"1.26813","99.41373","1.19776","116.64200","0.00000","1.26813","0.20002"
"1.26813","99.41835","1.19782","116.65200","0.00000","1.26813","0.20002"
"1.26813","99.42205","1.19786","116.66200","0.00000","1.26813","0.20002"
"1.26813","99.42510","1.19790","116.67200","0.00000","1.26813","0.20002"
"1.26813","99.42532","1.19790","116.68200","0.00000","1.26813","0.20002"
"1.26813","99.42285","1.19787","116.69200","0.00000","1.26813","0.20002"
"1.26813","99.41848","1.19782","116.70200","0.00000","1.26813","0.20002"
"1.26813","99.41403","1.19776","116.71200","0.00000","1.26813","0.20002"
"1.26813","99.41044","1.19772","116.72200","0.00000","1.26813","0.20002"
"1.26813","99.41209","1.19774","116.73200","0.00000","1.26813","0.20002"
"1.26813","99.41421","1.19777","116.74200","0.00000","1.26813","0.20002"
"1.26813","99.41530","1.19778","116.75200","0.00000","1.26813","0.20002"
"1.26813","99.41484","1.19777","116.76200","0.00000","1.26813","0.20002"
"1.26813","99.41549","1.19778","116.77200","0.00000","1.26813","0.20002"
"1.26813","99.41849","1.19782","116.78200","0.00000","1.26813","0.20002"
"1.26813","99.41973","1.19783","116.79200","0.00000","1.26813","0.20002"
"1.26813","99.41618","1.19779","116.80200","0.00000","1.26813","0.20002"
"1.26813","99.41330","1.19776","116.81200","0.00000","1.26813","0.20002"
"1.26813","99.40821","1.19769","116.82200","0.00000","1.26813","0.20002"
"1.26813","99.40771","1.19769","116.83200","0.00000","1.26813","0.20002"
"1.26813","99.40743","1.19769","116.84200","0.00000","1.26813","0.20002"
"1.26813","99.40739","1.19768","116.85200","0.00000","1.26813","0.20002"
"1.26813","99.40291","1.19763","116.86200","0.00000","1.26813","0.20002"
"1.26813","99.40250","1.19763","116.87200","0.00000","1.26813","0.20002"
"1.26813","99.40102","1.19761","116.88200","0.00000","1.26813","0.20002"
"1.26813","99.40002","1.19760","116.89200","0.00000","1.26813","0.20002"
"1.26813","99.39633","1.19755","116.90200","0.00000","1.26813","0.20002"
"1.26813","99.39350","1.19752","116.91200","0.00000","1.26813","0.20002"
"1.26813","99.39303","1.19751","116.92200","0.00000","1.26813","0.20002"
"1.26813","99.39530","1.19754","116.93200","0.00000","1.26813","0.20002"
"1.26813","99.39644","1.19755","116.94200","0.00000","1.26813","0.20002"
"1.26813","99.39935","1.19759","116.95200","0.00000","1.26813","0.20002"
"1.26813","99.40530","1.19766","116.96200","0.00000","1.26813","0.20002"
"1.26813","99.40972","1.19771","116.97200","0.00000","1.26813","0.20002"
"1.26813","99.40498","1.19766","116.98200","0.00000","1.26813","0.20002"
"1.26813","99.39862","1.19758","116.99200","0.00000","1.26813","0.20002"
"1.26813","99.39236","1.19750","117.00200","0.00000","1.26813","0.20002"
"1.26813","99.39049","1.19748","117.01200","0.00000","1.26813","0.20002"
"1.26813","99.39454","1.19753","117.02200","0.00000","1.26813","0.20002"
"1.26813","99.39625","1.19755","117.03200","0.00000","1.26813","0.20002"
"1.26813","99.39587","1.19755","117.04200","0.00000","1.26813","0.20002"
"1.26813","99.39516","1.19754","117.05200","0.00000","1.26813","0.20002"
"1.26813","99.39183","1.19750","117.06200","0.00000","1.26813","0.20002"
"1.26813","99.38857","1.19746","117.07200","0.00000","1.26813","0.20002"
"1.26813","99.38553","1.19742","117.08200","0.00000","1.26813","0.20002"
"1.26813","99.38330","1.19739","117.09200","0.00000","1.26813","0.20002"
"1.26813","99.38477","1.19741","117.10200","0.00000","1.26813","0.20002"
"1.26813","99.38612","1.19743","117.11200","0.00000","1.26813","0.20002"
"1.26813","99.38817","1.19745","117.12200","0.00000","1.26813","0.20002"
"1.26813","99.38968","1.19747","117.13200","0.00000","1.26813","0.20002"
"1.26813","99.38849","1.19746","117.14200","0.00000","1.26813","0.20002"
"1.26813","99.38655","1.19743","117.15200","0.00000","1.26813","0.20002"
"1.26813","99.38412","1.19740","117.16200","0.00000","1.26813","0.20002"
"1.26813","99.37970","1.19735","117.17200","0.00000","1.26813","0.20002"
"1.26813","99.37450","1.19729","117.18200","0.00000","1.26813","0.20002"
"1.26813","99.37218","1.19726","117.19200","0.00000","1.26813","0.20002"
"1.26813","99.37537","1.19730","117.20200","0.00000","1.26813","0.20002"
"1.26813","99.38116","1.19737","117.21200","0.00000","1.26813","0.20002"
"1.26813","99.38474","1.19741","117.22200","0.00000","1.26813","0.20002"
"1.26813","99.38303","1.19739","117.23200","0.00000","1.26813","0.20002"
"1.26813","99.38043","1.19736","117.24200","0.00000","1.26813","0.20002"
"1.26813","99.37885","1.19734","117.25200","0.00000","1.26813","0.20002"
"1.26813","99.37683","1.19732","117.26200","0.00000","1.26813","0.20002"
"1.26813","99.37290","1.19727","117.27200","0.00000","1.26813","0.20002"
"1.26813","99.36996","1.19723","117.28200","0.00000","1.26813","0.20002"
"1.26813","99.36834","1.19721","117.29200","0.00000","1.26813","0.20002"
"1.26813","99.36466","1.19717","117.30200","0.00000","1.26813","0.20002"
"1.26813","99.36468","1.19717","117.31200","0.00000","1.26813","0.20002"
"1.26813","99.37033","1.19724","117.32200","0.00000","1.26813","0.20002"
"1.26813","99.37459","1.19729","117.33200","0.00000","1.26813","0.20002"
"1.26813","99.37739","1.19732","117.34200","0.00000","1.26813","0.20002"
"1.26813","99.37759","1.19733","117.35200","0.00000","1.26813","0.20002"
"1.26813","99.37463","1.19729","117.36200","0.00000","1.26813","0.20002"
"1.26813","99.37267","1.19727","117.37200","0.00000","1.26813","0.20002"
"1.26813","99.37158","1.19725","117.38200","0.00000","1.26813","0.20002"
"1.26813","99.36574","1.19718","117.39200","0.00000","1.26813","0.20002"
"1.26813","99.36015","1.19712","117.40200","0.00000","1.26813","0.20002"
"1.26813","99.35560","1.19706","117.41200","0.00000","1.26813","0.20002"
"1.26813","99.35558","1.19706","117.42200","0.00000","1.26813","0.20002"
"1.26813","99.35827","1.19709","117.43200","0.00000","1.26813","0.20002"
"1.26813","99.36167","1.19713","117.44200","0.00000","1.26813","0.20002"
"1.26813","99.36031","1.19712","117.45200","0.00000","1.26813","0.20002"
"1.26813","99.35898","1.19710","117.46200","0.00000","1.26813","0.20002"
"1.26813","99.35609","1.19707","117.47200","0.00000","1.26813","0.20002"
"1.26813","99.35426","1.19704","117.48200","0.00000","1.26813","0.20002"
"1.26813","99.35300","1.19703","117.49200","0.00000","1.26813","0.20002"
