Specimen properties : Specimen label,"2"
Specimen properties : Anvil height,"6.30000",mm
Specimen properties : Diameter,"10.30000",mm
Test : Rate 1,"0.24000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"0.66896","59.44979","0.71349","167.29000","0.00000","0.66896","0.10618"
"0.66896","59.45262","0.71352","167.30000","0.00000","0.66896","0.10618"
"0.66917","59.45069","0.71350","167.31000","0.00000","0.66917","0.10622"
"0.66917","59.44904","0.71348","167.32000","0.00000","0.66917","0.10622"
"0.66917","59.45809","0.71359","167.33000","0.00000","0.66917","0.10622"
"0.66917","59.46596","0.71368","167.34000","0.00000","0.66917","0.10622"
"0.66917","59.46795","0.71370","167.35000","0.00000","0.66917","0.10622"
"0.66938","59.46680","0.71369","167.36000","0.00000","0.66938","0.10625"
"0.66938","59.46193","0.71363","167.37000","0.00000","0.66938","0.10625"
"0.66938","59.46379","0.71365","167.38000","0.00000","0.66938","0.10625"
"0.66938","59.47526","0.71379","167.39000","0.00000","0.66938","0.10625"
"0.66938","59.48515","0.71391","167.40000","0.00000","0.66938","0.10625"
"0.66938","59.48901","0.71396","167.41000","0.00000","0.66938","0.10625"
"0.66958","59.48595","0.71392","167.42000","0.00000","0.66958","0.10628"
"0.66958","59.47880","0.71384","167.43000","0.00000","0.66958","0.10628"
"0.66958","59.48408","0.71390","167.44000","0.00000","0.66958","0.10628"
"0.66958","59.49448","0.71402","167.45000","0.00000","0.66958","0.10628"
"0.66979","59.50032","0.71409","167.46000","0.00000","0.66979","0.10632"
"0.66979","59.50310","0.71413","167.47000","0.00000","0.66979","0.10632"
"0.66979","59.50764","0.71418","167.48000","0.00000","0.66979","0.10632"
"0.66979","59.51881","0.71432","167.49000","0.00000","0.66979","0.10632"
"0.66979","59.53057","0.71446","167.50000","0.00000","0.66979","0.10632"
"0.67000","59.53682","0.71453","167.51000","0.00000","0.67000","0.10635"
"0.67000","59.53767","0.71454","167.52000","0.00000","0.67000","0.10635"
"0.67000","59.54037","0.71457","167.53000","0.00000","0.67000","0.10635"
"0.67000","59.55173","0.71471","167.54000","0.00000","0.67000","0.10635"
"0.67000","59.55645","0.71477","167.55000","0.00000","0.67000","0.10635"
"0.67021","59.55865","0.71479","167.56000","0.00000","0.67021","0.10638"
"0.67021","59.55924","0.71480","167.57000","0.00000","0.67021","0.10638"
"0.67021","59.56159","0.71483","167.58000","0.00000","0.67021","0.10638"
"0.67021","59.56867","0.71491","167.59000","0.00000","0.67021","0.10638"
"0.67021","59.57428","0.71498","167.60000","0.00000","0.67021","0.10638"
"0.67021","59.57167","0.71495","167.61000","0.00000","0.67021","0.10638"
"0.67042","59.56854","0.71491","167.62000","0.00000","0.67042","0.10642"
"0.67042","59.56578","0.71488","167.63000","0.00000","0.67042","0.10642"
"0.67042","59.57642","0.71501","167.64000","0.00000","0.67042","0.10642"
"0.67042","59.58621","0.71512","167.65000","0.00000","0.67042","0.10642"
"0.67063","59.59161","0.71519","167.66000","0.00000","0.67063","0.10645"
"0.67063","59.59228","0.71520","167.67000","0.00000","0.67063","0.10645"
"0.67063","59.59082","0.71518","167.68000","0.00000","0.67063","0.10645"
"0.67063","59.59875","0.71527","167.69000","0.00000","0.67063","0.10645"
"0.67063","59.60522","0.71535","167.70000","0.00000","0.67063","0.10645"
"0.67063","59.60583","0.71536","167.71000","0.00000","0.67063","0.10645"
"0.67083","59.60422","0.71534","167.72000","0.00000","0.67083","0.10648"
"0.67083","59.60084","0.71530","167.73000","0.00000","0.67083","0.10648"
"0.67083","59.60968","0.71541","167.74000","0.00000","0.67083","0.10648"
"0.67083","59.62356","0.71557","167.75000","0.00000","0.67083","0.10648"
"0.67104","59.63139","0.71567","167.76000","0.00000","0.67104","0.10651"
"0.67104","59.63003","0.71565","167.77000","0.00000","0.67104","0.10651"
"0.67104","59.63323","0.71569","167.78000","0.00000","0.67104","0.10651"
"0.67104","59.64323","0.71581","167.79000","0.00000","0.67104","0.10651"
"0.67104","59.65262","0.71592","167.80000","0.00000","0.67104","0.10651"
"0.67104","59.65252","0.71592","167.81000","0.00000","0.67104","0.10651"
"0.67125","59.64809","0.71587","167.82000","0.00000","0.67125","0.10655"
"0.67125","59.64462","0.71583","167.83000","0.00000","0.67125","0.10655"
"0.67125","59.65386","0.71594","167.84000","0.00000","0.67125","0.10655"
"0.67125","59.66237","0.71604","167.85000","0.00000","0.67125","0.10655"
"0.67125","59.66758","0.71610","167.86000","0.00000","0.67125","0.10655"
"0.67146","59.66758","0.71610","167.87000","0.00000","0.67146","0.10658"
"0.67146","59.66678","0.71609","167.88000","0.00000","0.67146","0.10658"
"0.67146","59.67441","0.71618","167.89000","0.00000","0.67146","0.10658"
"0.67146","59.68310","0.71629","167.90000","0.00000","0.67146","0.10658"
"0.67146","59.68765","0.71634","167.91000","0.00000","0.67146","0.10658"
"0.67167","59.69001","0.71637","167.92000","0.00000","0.67167","0.10661"
"0.67167","59.68642","0.71633","167.93000","0.00000","0.67167","0.10661"
"0.67167","59.68984","0.71637","167.94000","0.00000","0.67167","0.10661"
"0.67167","59.69700","0.71645","167.95000","0.00000","0.67167","0.10661"
"0.67167","59.70314","0.71653","167.96000","0.00000","0.67167","0.10661"
"0.67188","59.70438","0.71654","167.97000","0.00000","0.67188","0.10665"
"0.67188","59.70279","0.71652","167.98000","0.00000","0.67188","0.10665"
"0.67188","59.70770","0.71658","167.99000","0.00000","0.67188","0.10665"
"0.67188","59.71969","0.71673","168.00000","0.00000","0.67188","0.10665"
"0.67188","59.72476","0.71679","168.01000","0.00000","0.67188","0.10665"
"0.67188","59.72415","0.71678","168.02000","0.00000","0.67188","0.10665"
"0.67208","59.71911","0.71672","168.03000","0.00000","0.67208","0.10668"
"0.67208","59.71818","0.71671","168.04000","0.00000","0.67208","0.10668"
"0.67208","59.72783","0.71682","168.05000","0.00000","0.67208","0.10668"
"0.67208","59.73771","0.71694","168.06000","0.00000","0.67208","0.10668"
"0.67208","59.74019","0.71697","168.07000","0.00000","0.67208","0.10668"
"0.67229","59.73958","0.71696","168.08000","0.00000","0.67229","0.10671"
"0.67229","59.73457","0.71690","168.09000","0.00000","0.67229","0.10671"
"0.67229","59.73429","0.71690","168.10000","0.00000","0.67229","0.10671"
"0.67229","59.73787","0.71694","168.11000","0.00000","0.67229","0.10671"
"0.67229","59.74024","0.71697","168.12000","0.00000","0.67229","0.10671"
"0.67250","59.74184","0.71699","168.13000","0.00000","0.67250","0.10675"
"0.67250","59.74012","0.71697","168.14000","0.00000","0.67250","0.10675"
"0.67250","59.74154","0.71699","168.15000","0.00000","0.67250","0.10675"
"0.67250","59.75363","0.71713","168.16000","0.00000","0.67250","0.10675"
"0.67250","59.76301","0.71725","168.17000","0.00000","0.67250","0.10675"
"0.67250","59.76686","0.71729","168.18000","0.00000","0.67250","0.10675"
"0.67271","59.76723","0.71730","168.19000","0.00000","0.67271","0.10678"
"0.67271","59.76402","0.71726","168.20000","0.00000","0.67271","0.10678"
"0.67271","59.77228","0.71736","168.21000","0.00000","0.67271","0.10678"
"0.67271","59.78121","0.71746","168.22000","0.00000","0.67271","0.10678"
"0.67271","59.78396","0.71750","168.23000","0.00000","0.67271","0.10678"
"0.67292","59.77921","0.71744","168.24000","0.00000","0.67292","0.10681"
"0.67292","59.77254","0.71736","168.25000","0.00000","0.67292","0.10681"
"0.67292","59.77244","0.71736","168.26000","0.00000","0.67292","0.10681"
"0.67292","59.78234","0.71748","168.27000","0.00000","0.67292","0.10681"
"0.67292","59.78938","0.71756","168.28000","0.00000","0.67292","0.10681"
"0.67313","59.79334","0.71761","168.29000","0.00000","0.67313","0.10685"
"0.67313","59.79399","0.71762","168.30000","0.00000","0.67313","0.10685"
"0.67313","59.79183","0.71759","168.31000","0.00000","0.67313","0.10685"
"0.67313","59.79792","0.71766","168.32000","0.00000","0.67313","0.10685"
"0.67313","59.80345","0.71773","168.33000","0.00000","0.67313","0.10685"
"0.67313","59.80592","0.71776","168.34000","0.00000","0.67313","0.10685"
"0.67333","59.80743","0.71778","168.35000","0.00000","0.67333","0.10688"
"0.67333","59.80493","0.71775","168.36000","0.00000","0.67333","0.10688"
"0.67333","59.81042","0.71781","168.37000","0.00000","0.67333","0.10688"
"0.67333","59.82079","0.71794","168.38000","0.00000","0.67333","0.10688"
"0.67333","59.82685","0.71801","168.39000","0.00000","0.67333","0.10688"
"0.67354","59.82846","0.71803","168.40000","0.00000","0.67354","0.10691"
"0.67354","59.82707","0.71801","168.41000","0.00000","0.67354","0.10691"
"0.67354","59.83450","0.71810","168.42000","0.00000","0.67354","0.10691"
"0.67354","59.84315","0.71821","168.43000","0.00000","0.67354","0.10691"
"0.67354","59.84329","0.71821","168.44000","0.00000","0.67354","0.10691"
"0.67375","59.84304","0.71821","168.45000","0.00000","0.67375","0.10694"
"0.67375","59.84207","0.71819","168.46000","0.00000","0.67375","0.10694"
"0.67375","59.85176","0.71831","168.47000","0.00000","0.67375","0.10694"
"0.67375","59.86341","0.71845","168.48000","0.00000","0.67375","0.10694"
"0.67375","59.87351","0.71857","168.49000","0.00000","0.67375","0.10694"
"0.67396","59.87579","0.71860","168.50000","0.00000","0.67396","0.10698"
"0.67396","59.87571","0.71860","168.51000","0.00000","0.67396","0.10698"
"0.67396","59.87875","0.71864","168.52000","0.00000","0.67396","0.10698"
"0.67396","59.88461","0.71871","168.53000","0.00000","0.67396","0.10698"
"0.67396","59.88828","0.71875","168.54000","0.00000","0.67396","0.10698"
"0.67417","59.89187","0.71879","168.55000","0.00000","0.67417","0.10701"
"0.67417","59.89002","0.71877","168.56000","0.00000","0.67417","0.10701"
"0.67417","59.89631","0.71885","168.57000","0.00000","0.67417","0.10701"
"0.67417","59.90506","0.71895","168.58000","0.00000","0.67417","0.10701"
"0.67417","59.91082","0.71902","168.59000","0.00000","0.67417","0.10701"
"0.67438","59.91277","0.71904","168.60000","0.00000","0.67438","0.10704"
"0.67438","59.91185","0.71903","168.61000","0.00000","0.67438","0.10704"
"0.67438","59.91075","0.71902","168.62000","0.00000","0.67438","0.10704"
"0.67438","59.92035","0.71913","168.63000","0.00000","0.67438","0.10704"
"0.67438","59.92705","0.71921","168.64000","0.00000","0.67438","0.10704"
"0.67458","59.92990","0.71925","168.65000","0.00000","0.67458","0.10708"
"0.67458","59.92881","0.71924","168.66000","0.00000","0.67458","0.10708"
"0.67458","59.93024","0.71925","168.67000","0.00000","0.67458","0.10708"
"0.67458","59.93678","0.71933","168.68000","0.00000","0.67458","0.10708"
"0.67458","59.94206","0.71939","168.69000","0.00000","0.67458","0.10708"
"0.67479","59.94571","0.71944","168.70000","0.00000","0.67479","0.10711"
"0.67479","59.94753","0.71946","168.71000","0.00000","0.67479","0.10711"
"0.67479","59.95009","0.71949","168.72000","0.00000","0.67479","0.10711"
"0.67479","59.96616","0.71968","168.73000","0.00000","0.67479","0.10711"
"0.67479","59.97476","0.71979","168.74000","0.00000","0.67479","0.10711"
"0.67479","59.97552","0.71980","168.75000","0.00000","0.67479","0.10711"
"0.67500","59.97148","0.71975","168.76000","0.00000","0.67500","0.10714"
"0.67500","59.96870","0.71971","168.77000","0.00000","0.67500","0.10714"
"0.67500","59.97636","0.71981","168.78000","0.00000","0.67500","0.10714"
"0.67500","59.98655","0.71993","168.79000","0.00000","0.67500","0.10714"
"0.67500","59.99020","0.71997","168.80000","0.00000","0.67500","0.10714"
"0.67521","59.98703","0.71993","168.81000","0.00000","0.67521","0.10718"
"0.67521","59.97945","0.71984","168.82000","0.00000","0.67521","0.10718"
"0.67521","59.98186","0.71987","168.83000","0.00000","0.67521","0.10718"
"0.67521","59.98704","0.71993","168.84000","0.00000","0.67521","0.10718"
"0.67521","59.99061","0.71998","168.85000","0.00000","0.67521","0.10718"
"0.67542","59.99300","0.72001","168.86000","0.00000","0.67542","0.10721"
"0.67542","59.99418","0.72002","168.87000","0.00000","0.67542","0.10721"
"0.67542","60.00154","0.72011","168.88000","0.00000","0.67542","0.10721"
"0.67542","60.01526","0.72027","168.89000","0.00000","0.67542","0.10721"
"0.67542","60.02496","0.72039","168.90000","0.00000","0.67542","0.10721"
"0.67563","60.02612","0.72040","168.91000","0.00000","0.67563","0.10724"
"0.67563","60.02150","0.72035","168.92000","0.00000","0.67563","0.10724"
"0.67563","60.02263","0.72036","168.93000","0.00000","0.67563","0.10724"
"0.67563","60.02780","0.72042","168.94000","0.00000","0.67563","0.10724"
"0.67563","60.02837","0.72043","168.95000","0.00000","0.67563","0.10724"
"0.67563","60.02906","0.72044","168.96000","0.00000","0.67563","0.10724"
"0.67583","60.02747","0.72042","168.97000","0.00000","0.67583","0.10728"
"0.67583","60.02892","0.72044","168.98000","0.00000","0.67583","0.10728"
"0.67583","60.03791","0.72055","168.99000","0.00000","0.67583","0.10728"
"0.67583","60.04473","0.72063","169.00000","0.00000","0.67583","0.10728"
"0.67583","60.04835","0.72067","169.01000","0.00000","0.67583","0.10728"
"0.67604","60.04898","0.72068","169.02000","0.00000","0.67604","0.10731"
"0.67604","60.04787","0.72066","169.03000","0.00000","0.67604","0.10731"
"0.67604","60.05645","0.72077","169.04000","0.00000","0.67604","0.10731"
"0.67604","60.05886","0.72080","169.05000","0.00000","0.67604","0.10731"
"0.67604","60.05918","0.72080","169.06000","0.00000","0.67604","0.10731"
"0.67625","60.06061","0.72082","169.07000","0.00000","0.67625","0.10734"
"0.67625","60.06266","0.72084","169.08000","0.00000","0.67625","0.10734"
"0.67625","60.07130","0.72095","169.09000","0.00000","0.67625","0.10734"
"0.67625","60.08240","0.72108","169.10000","0.00000","0.67625","0.10734"
"0.67625","60.08871","0.72115","169.11000","0.00000","0.67625","0.10734"
"0.67646","60.09171","0.72119","169.12000","0.00000","0.67646","0.10737"
"0.67646","60.09005","0.72117","169.13000","0.00000","0.67646","0.10737"
"0.67646","60.09175","0.72119","169.14000","0.00000","0.67646","0.10737"
"0.67646","60.09322","0.72121","169.15000","0.00000","0.67646","0.10737"
"0.67646","60.09423","0.72122","169.16000","0.00000","0.67646","0.10737"
"0.67667","60.09723","0.72126","169.17000","0.00000","0.67667","0.10741"
"0.67667","60.10043","0.72130","169.18000","0.00000","0.67667","0.10741"
"0.67667","60.10477","0.72135","169.19000","0.00000","0.67667","0.10741"
"0.67667","60.11777","0.72150","169.20000","0.00000","0.67667","0.10741"
"0.67667","60.12681","0.72161","169.21000","0.00000","0.67667","0.10741"
"0.67667","60.12686","0.72161","169.22000","0.00000","0.67667","0.10741"
"0.67687","60.11862","0.72151","169.23000","0.00000","0.67687","0.10744"
"0.67687","60.10794","0.72139","169.24000","0.00000","0.67687","0.10744"
"0.67687","60.10216","0.72132","169.25000","0.00000","0.67687","0.10744"
"0.67687","60.10849","0.72139","169.26000","0.00000","0.67687","0.10744"
"0.67687","60.11353","0.72145","169.27000","0.00000","0.67687","0.10744"
"0.67687","60.11611","0.72148","169.28000","0.00000","0.67687","0.10744"
"0.67708","60.11242","0.72144","169.29000","0.00000","0.67708","0.10747"
"0.67708","60.10968","0.72141","169.30000","0.00000","0.67708","0.10747"
"0.67708","60.11367","0.72145","169.31000","0.00000","0.67708","0.10747"
"0.67708","60.12038","0.72154","169.32000","0.00000","0.67708","0.10747"
"0.67708","60.12247","0.72156","169.33000","0.00000","0.67708","0.10747"
"0.67708","60.12226","0.72156","169.34000","0.00000","0.67708","0.10747"
"0.67729","60.11753","0.72150","169.35000","0.00000","0.67729","0.10751"
"0.67729","60.11407","0.72146","169.36000","0.00000","0.67729","0.10751"
"0.67729","60.12011","0.72153","169.37000","0.00000","0.67729","0.10751"
"0.67729","60.13325","0.72169","169.38000","0.00000","0.67729","0.10751"
"0.67729","60.14264","0.72180","169.39000","0.00000","0.67729","0.10751"
"0.67729","60.14754","0.72186","169.40000","0.00000","0.67729","0.10751"
"0.67750","60.14701","0.72185","169.41000","0.00000","0.67750","0.10754"
"0.67750","60.14725","0.72186","169.42000","0.00000","0.67750","0.10754"
"0.67750","60.15377","0.72194","169.43000","0.00000","0.67750","0.10754"
"0.67750","60.16006","0.72201","169.44000","0.00000","0.67750","0.10754"
"0.67750","60.15935","0.72200","169.45000","0.00000","0.67750","0.10754"
"0.67771","60.15699","0.72197","169.46000","0.00000","0.67771","0.10757"
"0.67771","60.15822","0.72199","169.47000","0.00000","0.67771","0.10757"
"0.67771","60.16798","0.72211","169.48000","0.00000","0.67771","0.10757"
"0.67771","60.17683","0.72221","169.49000","0.00000","0.67771","0.10757"
"0.67771","60.18101","0.72226","169.50000","0.00000","0.67771","0.10757"
"0.67792","60.18187","0.72227","169.51000","0.00000","0.67792","0.10761"
"0.67792","60.18097","0.72226","169.52000","0.00000","0.67792","0.10761"
"0.67792","60.18900","0.72236","169.53000","0.00000","0.67792","0.10761"
"0.67792","60.19889","0.72248","169.54000","0.00000","0.67792","0.10761"
"0.67792","60.20376","0.72254","169.55000","0.00000","0.67792","0.10761"
"0.67813","60.20832","0.72259","169.56000","0.00000","0.67813","0.10764"
"0.67813","60.21123","0.72263","169.57000","0.00000","0.67813","0.10764"
"0.67813","60.21771","0.72270","169.58000","0.00000","0.67813","0.10764"
"0.67813","60.22625","0.72281","169.59000","0.00000","0.67813","0.10764"
"0.67813","60.23130","0.72287","169.60000","0.00000","0.67813","0.10764"
"0.67833","60.23350","0.72289","169.61000","0.00000","0.67833","0.10767"
"0.67833","60.23634","0.72293","169.62000","0.00000","0.67833","0.10767"
"0.67833","60.24760","0.72306","169.63000","0.00000","0.67833","0.10767"
"0.67833","60.25492","0.72315","169.64000","0.00000","0.67833","0.10767"
"0.67854","60.25562","0.72316","169.65000","0.00000","0.67854","0.10771"
"0.67854","60.25186","0.72311","169.66000","0.00000","0.67854","0.10771"
"0.67854","60.25059","0.72310","169.67000","0.00000","0.67854","0.10771"
"0.67854","60.26040","0.72322","169.68000","0.00000","0.67854","0.10771"
"0.67854","60.26863","0.72331","169.69000","0.00000","0.67854","0.10771"
"0.67875","60.27425","0.72338","169.70000","0.00000","0.67875","0.10774"
"0.67875","60.27718","0.72342","169.71000","0.00000","0.67875","0.10774"
"0.67875","60.28392","0.72350","169.72000","0.00000","0.67875","0.10774"
"0.67875","60.29496","0.72363","169.73000","0.00000","0.67875","0.10774"
"0.67875","60.30203","0.72372","169.74000","0.00000","0.67875","0.10774"
"0.67896","60.30519","0.72375","169.75000","0.00000","0.67896","0.10777"
"0.67896","60.30767","0.72378","169.76000","0.00000","0.67896","0.10777"
"0.67896","60.31399","0.72386","169.77000","0.00000","0.67896","0.10777"
"0.67896","60.31811","0.72391","169.78000","0.00000","0.67896","0.10777"
"0.67896","60.31915","0.72392","169.79000","0.00000","0.67896","0.10777"
"0.67917","60.32005","0.72393","169.80000","0.00000","0.67917","0.10780"
"0.67917","60.32171","0.72395","169.81000","0.00000","0.67917","0.10780"
"0.67917","60.32326","0.72397","169.82000","0.00000","0.67917","0.10780"
"0.67917","60.33260","0.72408","169.83000","0.00000","0.67917","0.10780"
"0.67917","60.33702","0.72414","169.84000","0.00000","0.67917","0.10780"
"0.67937","60.33849","0.72415","169.85000","0.00000","0.67937","0.10784"
"0.67937","60.33604","0.72412","169.86000","0.00000","0.67937","0.10784"
"0.67937","60.34708","0.72426","169.87000","0.00000","0.67937","0.10784"
"0.67937","60.35773","0.72438","169.88000","0.00000","0.67937","0.10784"
"0.67937","60.36203","0.72444","169.89000","0.00000","0.67937","0.10784"
"0.67958","60.36066","0.72442","169.90000","0.00000","0.67958","0.10787"
"0.67958","60.35897","0.72440","169.91000","0.00000","0.67958","0.10787"
"0.67958","60.36333","0.72445","169.92000","0.00000","0.67958","0.10787"
"0.67958","60.37031","0.72453","169.93000","0.00000","0.67958","0.10787"
"0.67958","60.37761","0.72462","169.94000","0.00000","0.67958","0.10787"
"0.67979","60.38490","0.72471","169.95000","0.00000","0.67979","0.10790"
"0.67979","60.38709","0.72474","169.96000","0.00000","0.67979","0.10790"
"0.67979","60.39612","0.72484","169.97000","0.00000","0.67979","0.10790"
"0.67979","60.40493","0.72495","169.98000","0.00000","0.67979","0.10790"
"0.67979","60.40757","0.72498","169.99000","0.00000","0.67979","0.10790"
"0.68000","60.40451","0.72494","170.00000","0.00000","0.68000","0.10794"
"0.68000","60.40136","0.72491","170.01000","0.00000","0.68000","0.10794"
"0.68000","60.40547","0.72496","170.02000","0.00000","0.68000","0.10794"
"0.68000","60.41314","0.72505","170.03000","0.00000","0.68000","0.10794"
"0.68021","60.41708","0.72510","170.04000","0.00000","0.68021","0.10797"
"0.68021","60.42052","0.72514","170.05000","0.00000","0.68021","0.10797"
"0.68021","60.42446","0.72518","170.06000","0.00000","0.68021","0.10797"
"0.68021","60.43496","0.72531","170.07000","0.00000","0.68021","0.10797"
"0.68021","60.44041","0.72538","170.08000","0.00000","0.68021","0.10797"
"0.68021","60.43990","0.72537","170.09000","0.00000","0.68021","0.10797"
"0.68042","60.43553","0.72532","170.10000","0.00000","0.68042","0.10800"
"0.68042","60.43003","0.72525","170.11000","0.00000","0.68042","0.10800"
"0.68042","60.43507","0.72531","170.12000","0.00000","0.68042","0.10800"
"0.68042","60.44658","0.72545","170.13000","0.00000","0.68042","0.10800"
"0.68042","60.45186","0.72551","170.14000","0.00000","0.68042","0.10800"
"0.68063","60.45426","0.72554","170.15000","0.00000","0.68063","0.10804"
"0.68063","60.45215","0.72552","170.16000","0.00000","0.68063","0.10804"
"0.68063","60.45914","0.72560","170.17000","0.00000","0.68063","0.10804"
"0.68063","60.46803","0.72571","170.18000","0.00000","0.68063","0.10804"
"0.68063","60.47360","0.72577","170.19000","0.00000","0.68063","0.10804"
"0.68083","60.47443","0.72578","170.20000","0.00000","0.68083","0.10807"
"0.68083","60.47387","0.72578","170.21000","0.00000","0.68083","0.10807"
"0.68083","60.48120","0.72587","170.22000","0.00000","0.68083","0.10807"
"0.68083","60.48678","0.72593","170.23000","0.00000","0.68083","0.10807"
"0.68083","60.48846","0.72595","170.24000","0.00000","0.68083","0.10807"
"0.68104","60.49023","0.72597","170.25000","0.00000","0.68104","0.10810"
"0.68104","60.48989","0.72597","170.26000","0.00000","0.68104","0.10810"
"0.68104","60.49616","0.72604","170.27000","0.00000","0.68104","0.10810"
"0.68104","60.49814","0.72607","170.28000","0.00000","0.68104","0.10810"
"0.68104","60.50115","0.72610","170.29000","0.00000","0.68104","0.10810"
"0.68125","60.50183","0.72611","170.30000","0.00000","0.68125","0.10813"
"0.68125","60.49940","0.72608","170.31000","0.00000","0.68125","0.10813"
"0.68125","60.49620","0.72605","170.32000","0.00000","0.68125","0.10813"
"0.68125","60.50476","0.72615","170.33000","0.00000","0.68125","0.10813"
"0.68125","60.51229","0.72624","170.34000","0.00000","0.68125","0.10813"
"0.68125","60.51503","0.72627","170.35000","0.00000","0.68125","0.10813"
"0.68146","60.51366","0.72625","170.36000","0.00000","0.68146","0.10817"
"0.68146","60.51246","0.72624","170.37000","0.00000","0.68146","0.10817"
"0.68146","60.51966","0.72633","170.38000","0.00000","0.68146","0.10817"
"0.68146","60.52815","0.72643","170.39000","0.00000","0.68146","0.10817"
"0.68146","60.53291","0.72649","170.40000","0.00000","0.68146","0.10817"
"0.68167","60.53269","0.72648","170.41000","0.00000","0.68167","0.10820"
"0.68167","60.52990","0.72645","170.42000","0.00000","0.68167","0.10820"
"0.68167","60.53226","0.72648","170.43000","0.00000","0.68167","0.10820"
"0.68167","60.53804","0.72655","170.44000","0.00000","0.68167","0.10820"
"0.68167","60.54256","0.72660","170.45000","0.00000","0.68167","0.10820"
"0.68188","60.54488","0.72663","170.46000","0.00000","0.68188","0.10823"
"0.68188","60.54696","0.72665","170.47000","0.00000","0.68188","0.10823"
"0.68188","60.55406","0.72674","170.48000","0.00000","0.68188","0.10823"
"0.68188","60.56079","0.72682","170.49000","0.00000","0.68188","0.10823"
"0.68188","60.56640","0.72689","170.50000","0.00000","0.68188","0.10823"
"0.68208","60.56891","0.72692","170.51000","0.00000","0.68208","0.10827"
"0.68208","60.56770","0.72690","170.52000","0.00000","0.68208","0.10827"
"0.68208","60.56640","0.72689","170.53000","0.00000","0.68208","0.10827"
"0.68208","60.57402","0.72698","170.54000","0.00000","0.68208","0.10827"
"0.68208","60.58151","0.72707","170.55000","0.00000","0.68208","0.10827"
"0.68229","60.58438","0.72710","170.56000","0.00000","0.68229","0.10830"
"0.68229","60.58376","0.72710","170.57000","0.00000","0.68229","0.10830"
"0.68229","60.58448","0.72710","170.58000","0.00000","0.68229","0.10830"
"0.68229","60.59288","0.72721","170.59000","0.00000","0.68229","0.10830"
"0.68229","60.60342","0.72733","170.60000","0.00000","0.68229","0.10830"
"0.68229","60.60463","0.72735","170.61000","0.00000","0.68229","0.10830"
"0.68250","60.60122","0.72731","170.62000","0.00000","0.68250","0.10833"
"0.68250","60.59671","0.72725","170.63000","0.00000","0.68250","0.10833"
"0.68250","60.60367","0.72734","170.64000","0.00000","0.68250","0.10833"
"0.68250","60.61057","0.72742","170.65000","0.00000","0.68250","0.10833"
"0.68250","60.61362","0.72745","170.66000","0.00000","0.68250","0.10833"
"0.68271","60.61354","0.72745","170.67000","0.00000","0.68271","0.10837"
"0.68271","60.61105","0.72742","170.68000","0.00000","0.68271","0.10837"
"0.68271","60.60862","0.72739","170.69000","0.00000","0.68271","0.10837"
"0.68271","60.61500","0.72747","170.70000","0.00000","0.68271","0.10837"
"0.68271","60.62162","0.72755","170.71000","0.00000","0.68271","0.10837"
"0.68271","60.62433","0.72758","170.72000","0.00000","0.68271","0.10837"
"0.68292","60.62301","0.72757","170.73000","0.00000","0.68292","0.10840"
"0.68292","60.62046","0.72754","170.74000","0.00000","0.68292","0.10840"
"0.68292","60.62405","0.72758","170.75000","0.00000","0.68292","0.10840"
"0.68292","60.62989","0.72765","170.76000","0.00000","0.68292","0.10840"
"0.68292","60.63142","0.72767","170.77000","0.00000","0.68292","0.10840"
"0.68313","60.62944","0.72764","170.78000","0.00000","0.68313","0.10843"
"0.68313","60.62387","0.72758","170.79000","0.00000","0.68313","0.10843"
"0.68313","60.62400","0.72758","170.80000","0.00000","0.68313","0.10843"
"0.68313","60.63751","0.72774","170.81000","0.00000","0.68313","0.10843"
"0.68313","60.64922","0.72788","170.82000","0.00000","0.68313","0.10843"
"0.68313","60.65139","0.72791","170.83000","0.00000","0.68313","0.10843"
"0.68333","60.65170","0.72791","170.84000","0.00000","0.68333","0.10847"
"0.68333","60.64926","0.72788","170.85000","0.00000","0.68333","0.10847"
"0.68333","60.65404","0.72794","170.86000","0.00000","0.68333","0.10847"
"0.68333","60.66355","0.72805","170.87000","0.00000","0.68333","0.10847"
"0.68333","60.67070","0.72814","170.88000","0.00000","0.68333","0.10847"
"0.68354","60.67313","0.72817","170.89000","0.00000","0.68354","0.10850"
"0.68354","60.67579","0.72820","170.90000","0.00000","0.68354","0.10850"
"0.68354","60.68700","0.72834","170.91000","0.00000","0.68354","0.10850"
"0.68354","60.69678","0.72845","170.92000","0.00000","0.68354","0.10850"
"0.68354","60.69731","0.72846","170.93000","0.00000","0.68354","0.10850"
"0.68375","60.69765","0.72846","170.94000","0.00000","0.68375","0.10853"
"0.68375","60.69609","0.72844","170.95000","0.00000","0.68375","0.10853"
"0.68375","60.70314","0.72853","170.96000","0.00000","0.68375","0.10853"
"0.68375","60.70604","0.72856","170.97000","0.00000","0.68375","0.10853"
"0.68375","60.70662","0.72857","170.98000","0.00000","0.68375","0.10853"
"0.68396","60.70417","0.72854","170.99000","0.00000","0.68396","0.10856"
"0.68396","60.70288","0.72853","171.00000","0.00000","0.68396","0.10856"
"0.68396","60.71480","0.72867","171.01000","0.00000","0.68396","0.10856"
"0.68396","60.72211","0.72876","171.02000","0.00000","0.68396","0.10856"
