Specimen properties : Specimen label,"6"
Specimen properties : Anvil height,"6.30000",mm
Specimen properties : Diameter,"10.42000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.26021","108.73575","1.27511","78.84600","0.00000","1.26021","0.20003"
"1.26021","108.73334","1.27508","78.85600","0.00000","1.26021","0.20003"
"1.26021","108.73531","1.27510","78.86600","0.00000","1.26021","0.20003"
"1.26021","108.73525","1.27510","78.87600","0.00000","1.26021","0.20003"
"1.26021","108.73373","1.27508","78.88600","0.00000","1.26021","0.20003"
"1.26021","108.73166","1.27506","78.89600","0.00000","1.26021","0.20003"
"1.26021","108.73008","1.27504","78.90600","0.00000","1.26021","0.20003"
"1.26021","108.72692","1.27500","78.91600","0.00000","1.26021","0.20003"
"1.26021","108.72745","1.27501","78.92600","0.00000","1.26021","0.20003"
"1.26021","108.72598","1.27499","78.93600","0.00000","1.26021","0.20003"
"1.26021","108.72820","1.27502","78.94600","0.00000","1.26021","0.20003"
"1.26021","108.72506","1.27498","78.95600","0.00000","1.26021","0.20003"
"1.26021","108.72412","1.27497","78.96600","0.00000","1.26021","0.20003"
"1.26021","108.72066","1.27493","78.97600","0.00000","1.26021","0.20003"
"1.26021","108.71905","1.27491","78.98600","0.00000","1.26021","0.20003"
"1.26021","108.71751","1.27489","78.99600","0.00000","1.26021","0.20003"
"1.26021","108.71799","1.27490","79.00600","0.00000","1.26021","0.20003"
"1.26021","108.71968","1.27492","79.01600","0.00000","1.26021","0.20003"
"1.26021","108.71944","1.27492","79.02600","0.00000","1.26021","0.20003"
"1.26021","108.71299","1.27484","79.03600","0.00000","1.26021","0.20003"
"1.26021","108.71057","1.27481","79.04600","0.00000","1.26021","0.20003"
"1.26021","108.70742","1.27478","79.05600","0.00000","1.26021","0.20003"
"1.26021","108.70804","1.27478","79.06600","0.00000","1.26021","0.20003"
"1.26021","108.70480","1.27475","79.07600","0.00000","1.26021","0.20003"
"1.26021","108.70490","1.27475","79.08600","0.00000","1.26021","0.20003"
"1.26021","108.70340","1.27473","79.09600","0.00000","1.26021","0.20003"
"1.26021","108.70528","1.27475","79.10600","0.00000","1.26021","0.20003"
"1.26021","108.70316","1.27473","79.11600","0.00000","1.26021","0.20003"
"1.26021","108.70149","1.27471","79.12600","0.00000","1.26021","0.20003"
"1.26021","108.69798","1.27467","79.13600","0.00000","1.26021","0.20003"
"1.26021","108.69573","1.27464","79.14600","0.00000","1.26021","0.20003"
"1.26021","108.69065","1.27458","79.15600","0.00000","1.26021","0.20003"
"1.26021","108.69041","1.27458","79.16600","0.00000","1.26021","0.20003"
"1.26021","108.68994","1.27457","79.17600","0.00000","1.26021","0.20003"
"1.26021","108.69086","1.27458","79.18600","0.00000","1.26021","0.20003"
"1.26021","108.68995","1.27457","79.19600","0.00000","1.26021","0.20003"
"1.26021","108.69193","1.27459","79.20600","0.00000","1.26021","0.20003"
"1.26021","108.69035","1.27458","79.21600","0.00000","1.26021","0.20003"
"1.26021","108.68678","1.27453","79.22600","0.00000","1.26021","0.20003"
"1.26021","108.68307","1.27449","79.23600","0.00000","1.26021","0.20003"
"1.26021","108.68135","1.27447","79.24600","0.00000","1.26021","0.20003"
"1.26021","108.67725","1.27442","79.25600","0.00000","1.26021","0.20003"
"1.26021","108.67431","1.27439","79.26600","0.00000","1.26021","0.20003"
"1.26021","108.67152","1.27435","79.27600","0.00000","1.26021","0.20003"
"1.26021","108.67198","1.27436","79.28600","0.00000","1.26021","0.20003"
"1.26021","108.67155","1.27436","79.29600","0.00000","1.26021","0.20003"
"1.26021","108.67352","1.27438","79.30600","0.00000","1.26021","0.20003"
"1.26021","108.67612","1.27441","79.31600","0.00000","1.26021","0.20003"
"1.26021","108.67542","1.27440","79.32600","0.00000","1.26021","0.20003"
"1.26021","108.67017","1.27434","79.33600","0.00000","1.26021","0.20003"
"1.26021","108.66707","1.27430","79.34600","0.00000","1.26021","0.20003"
"1.26021","108.66403","1.27427","79.35600","0.00000","1.26021","0.20003"
"1.26021","108.66203","1.27424","79.36600","0.00000","1.26021","0.20003"
"1.26021","108.65713","1.27419","79.37600","0.00000","1.26021","0.20003"
"1.26021","108.65457","1.27416","79.38600","0.00000","1.26021","0.20003"
"1.26021","108.65081","1.27411","79.39600","0.00000","1.26021","0.20003"
"1.26021","108.64914","1.27409","79.40600","0.00000","1.26021","0.20003"
"1.26021","108.65059","1.27411","79.41600","0.00000","1.26021","0.20003"
"1.26021","108.65348","1.27414","79.42600","0.00000","1.26021","0.20003"
"1.26021","108.65566","1.27417","79.43600","0.00000","1.26021","0.20003"
"1.26021","108.65512","1.27416","79.44600","0.00000","1.26021","0.20003"
"1.26021","108.65016","1.27410","79.45600","0.00000","1.26021","0.20003"
"1.26021","108.64192","1.27401","79.46600","0.00000","1.26021","0.20003"
"1.26021","108.64034","1.27399","79.47600","0.00000","1.26021","0.20003"
"1.26021","108.64074","1.27399","79.48600","0.00000","1.26021","0.20003"
"1.26021","108.63982","1.27398","79.49600","0.00000","1.26021","0.20003"
"1.26021","108.63684","1.27395","79.50600","0.00000","1.26021","0.20003"
"1.26021","108.63658","1.27395","79.51600","0.00000","1.26021","0.20003"
"1.26021","108.63558","1.27393","79.52600","0.00000","1.26021","0.20003"
"1.26021","108.63261","1.27390","79.53600","0.00000","1.26021","0.20003"
"1.26021","108.62945","1.27386","79.54600","0.00000","1.26021","0.20003"
"1.26021","108.62926","1.27386","79.55600","0.00000","1.26021","0.20003"
"1.26021","108.62620","1.27382","79.56600","0.00000","1.26021","0.20003"
"1.26021","108.62668","1.27383","79.57600","0.00000","1.26021","0.20003"
"1.26021","108.62491","1.27381","79.58600","0.00000","1.26021","0.20003"
"1.26021","108.62840","1.27385","79.59600","0.00000","1.26021","0.20003"
"1.26021","108.62766","1.27384","79.60600","0.00000","1.26021","0.20003"
"1.26021","108.62428","1.27380","79.61600","0.00000","1.26021","0.20003"
"1.26021","108.62012","1.27375","79.62600","0.00000","1.26021","0.20003"
"1.26021","108.61327","1.27367","79.63600","0.00000","1.26021","0.20003"
"1.26021","108.60831","1.27361","79.64600","0.00000","1.26021","0.20003"
"1.26021","108.61037","1.27364","79.65600","0.00000","1.26021","0.20003"
"1.26021","108.61033","1.27364","79.66600","0.00000","1.26021","0.20003"
"1.26021","108.61421","1.27368","79.67600","0.00000","1.26021","0.20003"
"1.26021","108.61423","1.27368","79.68600","0.00000","1.26021","0.20003"
"1.26021","108.61041","1.27364","79.69600","0.00000","1.26021","0.20003"
"1.26021","108.60522","1.27358","79.70600","0.00000","1.26021","0.20003"
"1.26021","108.60581","1.27358","79.71600","0.00000","1.26021","0.20003"
"1.26021","108.60715","1.27360","79.72600","0.00000","1.26021","0.20003"
"1.26021","108.60922","1.27362","79.73600","0.00000","1.26021","0.20003"
"1.26021","108.60986","1.27363","79.74600","0.00000","1.26021","0.20003"
"1.26021","108.61225","1.27366","79.75600","0.00000","1.26021","0.20003"
"1.26021","108.61024","1.27364","79.76600","0.00000","1.26021","0.20003"
"1.26021","108.60653","1.27359","79.77600","0.00000","1.26021","0.20003"
"1.26021","108.59787","1.27349","79.78600","0.00000","1.26021","0.20003"
"1.26021","108.59316","1.27344","79.79600","0.00000","1.26021","0.20003"
"1.26021","108.59200","1.27342","79.80600","0.00000","1.26021","0.20003"
"1.26021","108.59373","1.27344","79.81600","0.00000","1.26021","0.20003"
"1.26021","108.59349","1.27344","79.82600","0.00000","1.26021","0.20003"
"1.26021","108.59354","1.27344","79.83600","0.00000","1.26021","0.20003"
"1.26021","108.59109","1.27341","79.84600","0.00000","1.26021","0.20003"
"1.26021","108.59008","1.27340","79.85600","0.00000","1.26021","0.20003"
"1.26021","108.58813","1.27338","79.86600","0.00000","1.26021","0.20003"
"1.26021","108.58651","1.27336","79.87600","0.00000","1.26021","0.20003"
"1.26021","108.58408","1.27333","79.88600","0.00000","1.26021","0.20003"
"1.26021","108.58391","1.27333","79.89600","0.00000","1.26021","0.20003"
"1.26021","108.58263","1.27331","79.90600","0.00000","1.26021","0.20003"
"1.26021","108.58135","1.27330","79.91600","0.00000","1.26021","0.20003"
"1.26021","108.57856","1.27326","79.92600","0.00000","1.26021","0.20003"
"1.26021","108.57632","1.27324","79.93600","0.00000","1.26021","0.20003"
"1.26021","108.57474","1.27322","79.94600","0.00000","1.26021","0.20003"
"1.26021","108.57528","1.27323","79.95600","0.00000","1.26021","0.20003"
"1.26021","108.57312","1.27320","79.96600","0.00000","1.26021","0.20003"
"1.26021","108.57124","1.27318","79.97600","0.00000","1.26021","0.20003"
"1.26021","108.56532","1.27311","79.98600","0.00000","1.26021","0.20003"
"1.26021","108.55883","1.27303","79.99600","0.00000","1.26021","0.20003"
"1.26021","108.55416","1.27298","80.00600","0.00000","1.26021","0.20003"
"1.26021","108.55580","1.27300","80.01600","0.00000","1.26021","0.20003"
"1.26021","108.55959","1.27304","80.02600","0.00000","1.26021","0.20003"
"1.26021","108.56454","1.27310","80.03600","0.00000","1.26021","0.20003"
"1.26021","108.56226","1.27307","80.04600","0.00000","1.26021","0.20003"
"1.26021","108.55858","1.27303","80.05600","0.00000","1.26021","0.20003"
"1.26021","108.55234","1.27296","80.06600","0.00000","1.26021","0.20003"
"1.26021","108.55019","1.27293","80.07600","0.00000","1.26021","0.20003"
"1.26021","108.55192","1.27295","80.08600","0.00000","1.26021","0.20003"
"1.26021","108.55259","1.27296","80.09600","0.00000","1.26021","0.20003"
"1.26021","108.55006","1.27293","80.10600","0.00000","1.26021","0.20003"
"1.26021","108.54787","1.27291","80.11600","0.00000","1.26021","0.20003"
"1.26021","108.54272","1.27284","80.12600","0.00000","1.26021","0.20003"
"1.26021","108.54144","1.27283","80.13600","0.00000","1.26021","0.20003"
"1.26021","108.54237","1.27284","80.14600","0.00000","1.26021","0.20003"
"1.26021","108.54240","1.27284","80.15600","0.00000","1.26021","0.20003"
"1.26021","108.53609","1.27277","80.16600","0.00000","1.26021","0.20003"
"1.26021","108.53344","1.27274","80.17600","0.00000","1.26021","0.20003"
"1.26021","108.53410","1.27274","80.18600","0.00000","1.26021","0.20003"
"1.26021","108.53196","1.27272","80.19600","0.00000","1.26021","0.20003"
"1.26021","108.53465","1.27275","80.20600","0.00000","1.26021","0.20003"
"1.26021","108.53520","1.27276","80.21600","0.00000","1.26021","0.20003"
"1.26021","108.53335","1.27273","80.22600","0.00000","1.26021","0.20003"
"1.26021","108.52953","1.27269","80.23600","0.00000","1.26021","0.20003"
"1.26021","108.52763","1.27267","80.24600","0.00000","1.26021","0.20003"
"1.26021","108.52503","1.27264","80.25600","0.00000","1.26021","0.20003"
"1.26021","108.52290","1.27261","80.26600","0.00000","1.26021","0.20003"
"1.26021","108.51836","1.27256","80.27600","0.00000","1.26021","0.20003"
"1.26021","108.51430","1.27251","80.28600","0.00000","1.26021","0.20003"
"1.26021","108.51084","1.27247","80.29600","0.00000","1.26021","0.20003"
"1.26021","108.50932","1.27245","80.30600","0.00000","1.26021","0.20003"
"1.26021","108.51093","1.27247","80.31600","0.00000","1.26021","0.20003"
"1.26021","108.51514","1.27252","80.32600","0.00000","1.26021","0.20003"
"1.26021","108.51579","1.27253","80.33600","0.00000","1.26021","0.20003"
"1.26021","108.51624","1.27253","80.34600","0.00000","1.26021","0.20003"
"1.26021","108.51474","1.27252","80.35600","0.00000","1.26021","0.20003"
"1.26021","108.51021","1.27246","80.36600","0.00000","1.26021","0.20003"
"1.26021","108.50639","1.27242","80.37600","0.00000","1.26021","0.20003"
"1.26021","108.50346","1.27238","80.38600","0.00000","1.26021","0.20003"
"1.26021","108.50106","1.27236","80.39600","0.00000","1.26021","0.20003"
"1.26021","108.49947","1.27234","80.40600","0.00000","1.26021","0.20003"
"1.26021","108.49586","1.27230","80.41600","0.00000","1.26021","0.20003"
"1.26021","108.49450","1.27228","80.42600","0.00000","1.26021","0.20003"
"1.26021","108.49337","1.27227","80.43600","0.00000","1.26021","0.20003"
"1.26021","108.49124","1.27224","80.44600","0.00000","1.26021","0.20003"
"1.26021","108.49103","1.27224","80.45600","0.00000","1.26021","0.20003"
"1.26021","108.49194","1.27225","80.46600","0.00000","1.26021","0.20003"
"1.26021","108.49487","1.27228","80.47600","0.00000","1.26021","0.20003"
"1.26021","108.49575","1.27229","80.48600","0.00000","1.26021","0.20003"
"1.26021","108.49274","1.27226","80.49600","0.00000","1.26021","0.20003"
"1.26021","108.49023","1.27223","80.50600","0.00000","1.26021","0.20003"
"1.26021","108.48482","1.27217","80.51600","0.00000","1.26021","0.20003"
"1.26021","108.48162","1.27213","80.52600","0.00000","1.26021","0.20003"
"1.26021","108.47511","1.27205","80.53600","0.00000","1.26021","0.20003"
"1.26021","108.47691","1.27207","80.54600","0.00000","1.26021","0.20003"
"1.26021","108.47449","1.27204","80.55600","0.00000","1.26021","0.20003"
"1.26021","108.47436","1.27204","80.56600","0.00000","1.26021","0.20003"
"1.26021","108.47247","1.27202","80.57600","0.00000","1.26021","0.20003"
"1.26021","108.47379","1.27204","80.58600","0.00000","1.26021","0.20003"
"1.26021","108.47408","1.27204","80.59600","0.00000","1.26021","0.20003"
"1.26021","108.47749","1.27208","80.60600","0.00000","1.26021","0.20003"
"1.26021","108.47718","1.27208","80.61600","0.00000","1.26021","0.20003"
"1.26021","108.47895","1.27210","80.62600","0.00000","1.26021","0.20003"
"1.26021","108.47425","1.27204","80.63600","0.00000","1.26021","0.20003"
"1.26021","108.46920","1.27198","80.64600","0.00000","1.26021","0.20003"
"1.26021","108.46853","1.27197","80.65600","0.00000","1.26021","0.20003"
"1.26021","108.46868","1.27198","80.66600","0.00000","1.26021","0.20003"
"1.26021","108.46448","1.27193","80.67600","0.00000","1.26021","0.20003"
"1.26021","108.45963","1.27187","80.68600","0.00000","1.26021","0.20003"
"1.26021","108.45329","1.27180","80.69600","0.00000","1.26021","0.20003"
"1.26021","108.45118","1.27177","80.70600","0.00000","1.26021","0.20003"
"1.26021","108.44929","1.27175","80.71600","0.00000","1.26021","0.20003"
"1.26021","108.44924","1.27175","80.72600","0.00000","1.26021","0.20003"
"1.26021","108.45080","1.27177","80.73600","0.00000","1.26021","0.20003"
"1.26021","108.45248","1.27179","80.74600","0.00000","1.26021","0.20003"
"1.26021","108.45055","1.27176","80.75600","0.00000","1.26021","0.20003"
"1.26021","108.44714","1.27172","80.76600","0.00000","1.26021","0.20003"
"1.26021","108.44350","1.27168","80.77600","0.00000","1.26021","0.20003"
"1.26021","108.44120","1.27165","80.78600","0.00000","1.26021","0.20003"
"1.26021","108.43909","1.27163","80.79600","0.00000","1.26021","0.20003"
"1.26021","108.43613","1.27159","80.80600","0.00000","1.26021","0.20003"
"1.26021","108.43264","1.27155","80.81600","0.00000","1.26021","0.20003"
"1.26021","108.43695","1.27160","80.82600","0.00000","1.26021","0.20003"
"1.26021","108.43812","1.27162","80.83600","0.00000","1.26021","0.20003"
"1.26021","108.43600","1.27159","80.84600","0.00000","1.26021","0.20003"
"1.26021","108.43249","1.27155","80.85600","0.00000","1.26021","0.20003"
"1.26021","108.42875","1.27151","80.86600","0.00000","1.26021","0.20003"
"1.26021","108.42567","1.27147","80.87600","0.00000","1.26021","0.20003"
"1.26021","108.42719","1.27149","80.88600","0.00000","1.26021","0.20003"
"1.26021","108.43018","1.27152","80.89600","0.00000","1.26021","0.20003"
"1.26021","108.43317","1.27156","80.90600","0.00000","1.26021","0.20003"
"1.26021","108.43111","1.27154","80.91600","0.00000","1.26021","0.20003"
"1.26021","108.43038","1.27153","80.92600","0.00000","1.26021","0.20003"
"1.26021","108.42935","1.27152","80.93600","0.00000","1.26021","0.20003"
"1.26021","108.42930","1.27151","80.94600","0.00000","1.26021","0.20003"
"1.26021","108.42607","1.27148","80.95600","0.00000","1.26021","0.20003"
"1.26021","108.42191","1.27143","80.96600","0.00000","1.26021","0.20003"
"1.26021","108.41692","1.27137","80.97600","0.00000","1.26021","0.20003"
"1.26021","108.41410","1.27134","80.98600","0.00000","1.26021","0.20003"
"1.26021","108.40990","1.27129","80.99600","0.00000","1.26021","0.20003"
"1.26021","108.40894","1.27128","81.00600","0.00000","1.26021","0.20003"
"1.26021","108.41240","1.27132","81.01600","0.00000","1.26021","0.20003"
"1.26021","108.41327","1.27133","81.02600","0.00000","1.26021","0.20003"
"1.26021","108.40935","1.27128","81.03600","0.00000","1.26021","0.20003"
"1.26021","108.40485","1.27123","81.04600","0.00000","1.26021","0.20003"
"1.26021","108.40427","1.27122","81.05600","0.00000","1.26021","0.20003"
"1.26021","108.40540","1.27123","81.06600","0.00000","1.26021","0.20003"
"1.26021","108.40744","1.27126","81.07600","0.00000","1.26021","0.20003"
"1.26021","108.40742","1.27126","81.08600","0.00000","1.26021","0.20003"
"1.26021","108.40418","1.27122","81.09600","0.00000","1.26021","0.20003"
"1.26021","108.39717","1.27114","81.10600","0.00000","1.26021","0.20003"
"1.26021","108.39475","1.27111","81.11600","0.00000","1.26021","0.20003"
"1.26021","108.39347","1.27109","81.12600","0.00000","1.26021","0.20003"
"1.26021","108.39402","1.27110","81.13600","0.00000","1.26021","0.20003"
"1.26021","108.39536","1.27112","81.14600","0.00000","1.26021","0.20003"
"1.26021","108.39712","1.27114","81.15600","0.00000","1.26021","0.20003"
"1.26021","108.39741","1.27114","81.16600","0.00000","1.26021","0.20003"
"1.26021","108.39695","1.27114","81.17600","0.00000","1.26021","0.20003"
"1.26021","108.38947","1.27105","81.18600","0.00000","1.26021","0.20003"
"1.26021","108.38540","1.27100","81.19600","0.00000","1.26021","0.20003"
"1.26021","108.38290","1.27097","81.20600","0.00000","1.26021","0.20003"
"1.26021","108.38326","1.27097","81.21600","0.00000","1.26021","0.20003"
"1.26021","108.38522","1.27100","81.22600","0.00000","1.26021","0.20003"
"1.26021","108.38764","1.27103","81.23600","0.00000","1.26021","0.20003"
"1.26021","108.38458","1.27099","81.24600","0.00000","1.26021","0.20003"
"1.26021","108.37814","1.27091","81.25600","0.00000","1.26021","0.20003"
"1.26021","108.36891","1.27081","81.26600","0.00000","1.26021","0.20003"
"1.26021","108.36309","1.27074","81.27600","0.00000","1.26021","0.20003"
"1.26021","108.36089","1.27071","81.28600","0.00000","1.26021","0.20003"
"1.26021","108.36418","1.27075","81.29600","0.00000","1.26021","0.20003"
"1.26021","108.36667","1.27078","81.30600","0.00000","1.26021","0.20003"
"1.26021","108.36880","1.27081","81.31600","0.00000","1.26021","0.20003"
"1.26021","108.36535","1.27076","81.32600","0.00000","1.26021","0.20003"
"1.26021","108.36165","1.27072","81.33600","0.00000","1.26021","0.20003"
"1.26021","108.35626","1.27066","81.34600","0.00000","1.26021","0.20003"
"1.26021","108.35695","1.27067","81.35600","0.00000","1.26021","0.20003"
"1.26021","108.35661","1.27066","81.36600","0.00000","1.26021","0.20003"
"1.26021","108.35725","1.27067","81.37600","0.00000","1.26021","0.20003"
"1.26021","108.35628","1.27066","81.38600","0.00000","1.26021","0.20003"
"1.26021","108.36150","1.27072","81.39600","0.00000","1.26021","0.20003"
"1.26021","108.35894","1.27069","81.40600","0.00000","1.26021","0.20003"
"1.26021","108.35862","1.27069","81.41600","0.00000","1.26021","0.20003"
"1.26021","108.35757","1.27067","81.42600","0.00000","1.26021","0.20003"
"1.26021","108.35622","1.27066","81.43600","0.00000","1.26021","0.20003"
"1.26021","108.35403","1.27063","81.44600","0.00000","1.26021","0.20003"
"1.26021","108.35258","1.27061","81.45600","0.00000","1.26021","0.20003"
"1.26021","108.35147","1.27060","81.46600","0.00000","1.26021","0.20003"
"1.26021","108.35313","1.27062","81.47600","0.00000","1.26021","0.20003"
"1.26021","108.34892","1.27057","81.48600","0.00000","1.26021","0.20003"
"1.26021","108.34576","1.27053","81.49600","0.00000","1.26021","0.20003"
"1.26021","108.33739","1.27044","81.50600","0.00000","1.26021","0.20003"
"1.26021","108.33370","1.27039","81.51600","0.00000","1.26021","0.20003"
"1.26021","108.33002","1.27035","81.52600","0.00000","1.26021","0.20003"
"1.26021","108.32991","1.27035","81.53600","0.00000","1.26021","0.20003"
"1.26021","108.33109","1.27036","81.54600","0.00000","1.26021","0.20003"
"1.26021","108.33220","1.27038","81.55600","0.00000","1.26021","0.20003"
"1.26021","108.33432","1.27040","81.56600","0.00000","1.26021","0.20003"
"1.26021","108.33424","1.27040","81.57600","0.00000","1.26021","0.20003"
"1.26021","108.32821","1.27033","81.58600","0.00000","1.26021","0.20003"
"1.26021","108.32361","1.27028","81.59600","0.00000","1.26021","0.20003"
"1.26021","108.32101","1.27024","81.60600","0.00000","1.26021","0.20003"
"1.26021","108.32142","1.27025","81.61600","0.00000","1.26021","0.20003"
"1.26021","108.31982","1.27023","81.62600","0.00000","1.26021","0.20003"
"1.26021","108.31801","1.27021","81.63600","0.00000","1.26021","0.20003"
"1.26021","108.31857","1.27022","81.64600","0.00000","1.26021","0.20003"
"1.26021","108.31779","1.27021","81.65600","0.00000","1.26021","0.20003"
"1.26021","108.31570","1.27018","81.66600","0.00000","1.26021","0.20003"
"1.26021","108.31595","1.27019","81.67600","0.00000","1.26021","0.20003"
"1.26021","108.31595","1.27019","81.68600","0.00000","1.26021","0.20003"
"1.26021","108.31497","1.27017","81.69600","0.00000","1.26021","0.20003"
"1.26021","108.30895","1.27010","81.70600","0.00000","1.26021","0.20003"
"1.26021","108.30650","1.27007","81.71600","0.00000","1.26021","0.20003"
"1.26021","108.30196","1.27002","81.72600","0.00000","1.26021","0.20003"
"1.26021","108.30352","1.27004","81.73600","0.00000","1.26021","0.20003"
"1.26021","108.30412","1.27005","81.74600","0.00000","1.26021","0.20003"
"1.26021","108.30267","1.27003","81.75600","0.00000","1.26021","0.20003"
"1.26021","108.29910","1.26999","81.76600","0.00000","1.26021","0.20003"
"1.26021","108.29635","1.26996","81.77600","0.00000","1.26021","0.20003"
"1.26021","108.29469","1.26994","81.78600","0.00000","1.26021","0.20003"
"1.26021","108.29387","1.26993","81.79600","0.00000","1.26021","0.20003"
"1.26021","108.29094","1.26989","81.80600","0.00000","1.26021","0.20003"
"1.26021","108.28934","1.26987","81.81600","0.00000","1.26021","0.20003"
"1.26021","108.29034","1.26989","81.82600","0.00000","1.26021","0.20003"
"1.26021","108.28986","1.26988","81.83600","0.00000","1.26021","0.20003"
"1.26021","108.28886","1.26987","81.84600","0.00000","1.26021","0.20003"
"1.26021","108.28583","1.26983","81.85600","0.00000","1.26021","0.20003"
"1.26021","108.28339","1.26980","81.86600","0.00000","1.26021","0.20003"
"1.26021","108.28149","1.26978","81.87600","0.00000","1.26021","0.20003"
"1.26021","108.28057","1.26977","81.88600","0.00000","1.26021","0.20003"
"1.26021","108.27875","1.26975","81.89600","0.00000","1.26021","0.20003"
"1.26021","108.27870","1.26975","81.90600","0.00000","1.26021","0.20003"
"1.26021","108.27493","1.26970","81.91600","0.00000","1.26021","0.20003"
"1.26021","108.27542","1.26971","81.92600","0.00000","1.26021","0.20003"
"1.26021","108.27473","1.26970","81.93600","0.00000","1.26021","0.20003"
"1.26021","108.27671","1.26973","81.94600","0.00000","1.26021","0.20003"
"1.26021","108.27537","1.26971","81.95600","0.00000","1.26021","0.20003"
"1.26021","108.27602","1.26972","81.96600","0.00000","1.26021","0.20003"
"1.26021","108.27463","1.26970","81.97600","0.00000","1.26021","0.20003"
"1.26021","108.27299","1.26968","81.98600","0.00000","1.26021","0.20003"
"1.26021","108.26942","1.26964","81.99600","0.00000","1.26021","0.20003"
"1.26021","108.26742","1.26962","82.00600","0.00000","1.26021","0.20003"
"1.26021","108.26190","1.26955","82.01600","0.00000","1.26021","0.20003"
"1.26021","108.26190","1.26955","82.02600","0.00000","1.26021","0.20003"
"1.26021","108.26085","1.26954","82.03600","0.00000","1.26021","0.20003"
"1.26021","108.25975","1.26953","82.04600","0.00000","1.26021","0.20003"
"1.26021","108.25475","1.26947","82.05600","0.00000","1.26021","0.20003"
"1.26021","108.25640","1.26949","82.06600","0.00000","1.26021","0.20003"
"1.26021","108.25591","1.26948","82.07600","0.00000","1.26021","0.20003"
"1.26021","108.25517","1.26947","82.08600","0.00000","1.26021","0.20003"
"1.26021","108.25036","1.26942","82.09600","0.00000","1.26021","0.20003"
"1.26021","108.24706","1.26938","82.10600","0.00000","1.26021","0.20003"
"1.26021","108.24614","1.26937","82.11600","0.00000","1.26021","0.20003"
"1.26021","108.24660","1.26937","82.12600","0.00000","1.26021","0.20003"
"1.26021","108.24345","1.26934","82.13600","0.00000","1.26021","0.20003"
"1.26021","108.24256","1.26932","82.14600","0.00000","1.26021","0.20003"
"1.26021","108.24236","1.26932","82.15600","0.00000","1.26021","0.20003"
"1.26021","108.24249","1.26932","82.16600","0.00000","1.26021","0.20003"
"1.26021","108.24261","1.26933","82.17600","0.00000","1.26021","0.20003"
"1.26021","108.24557","1.26936","82.18600","0.00000","1.26021","0.20003"
"1.26021","108.24216","1.26932","82.19600","0.00000","1.26021","0.20003"
"1.26021","108.23882","1.26928","82.20600","0.00000","1.26021","0.20003"
"1.26021","108.23576","1.26925","82.21600","0.00000","1.26021","0.20003"
"1.26021","108.23320","1.26921","82.22600","0.00000","1.26021","0.20003"
"1.26021","108.22937","1.26917","82.23600","0.00000","1.26021","0.20003"
"1.26021","108.23020","1.26918","82.24600","0.00000","1.26021","0.20003"
"1.26021","108.23090","1.26919","82.25600","0.00000","1.26021","0.20003"
"1.26021","108.23552","1.26924","82.26600","0.00000","1.26021","0.20003"
"1.26021","108.22968","1.26917","82.27600","0.00000","1.26021","0.20003"
"1.26021","108.22446","1.26911","82.28600","0.00000","1.26021","0.20003"
"1.26021","108.22042","1.26907","82.29600","0.00000","1.26021","0.20003"
"1.26021","108.22131","1.26908","82.30600","0.00000","1.26021","0.20003"
"1.26021","108.21893","1.26905","82.31600","0.00000","1.26021","0.20003"
"1.26021","108.22060","1.26907","82.32600","0.00000","1.26021","0.20003"
"1.26021","108.22245","1.26909","82.33600","0.00000","1.26021","0.20003"
"1.26021","108.22659","1.26914","82.34600","0.00000","1.26021","0.20003"
"1.26021","108.22483","1.26912","82.35600","0.00000","1.26021","0.20003"
"1.26021","108.22282","1.26909","82.36600","0.00000","1.26021","0.20003"
"1.26021","108.21700","1.26902","82.37600","0.00000","1.26021","0.20003"
"1.26021","108.21349","1.26898","82.38600","0.00000","1.26021","0.20003"
"1.26021","108.20916","1.26893","82.39600","0.00000","1.26021","0.20003"
"1.26021","108.20781","1.26892","82.40600","0.00000","1.26021","0.20003"
"1.26021","108.20725","1.26891","82.41600","0.00000","1.26021","0.20003"
"1.26021","108.20757","1.26891","82.42600","0.00000","1.26021","0.20003"
"1.26021","108.20535","1.26889","82.43600","0.00000","1.26021","0.20003"
"1.26021","108.20461","1.26888","82.44600","0.00000","1.26021","0.20003"
"1.26021","108.20358","1.26887","82.45600","0.00000","1.26021","0.20003"
"1.26021","108.20710","1.26891","82.46600","0.00000","1.26021","0.20003"
"1.26021","108.20449","1.26888","82.47600","0.00000","1.26021","0.20003"
"1.26021","108.20205","1.26885","82.48600","0.00000","1.26021","0.20003"
"1.26021","108.19897","1.26881","82.49600","0.00000","1.26021","0.20003"
"1.26021","108.19838","1.26881","82.50600","0.00000","1.26021","0.20003"
"1.26021","108.19560","1.26877","82.51600","0.00000","1.26021","0.20003"
"1.26021","108.19624","1.26878","82.52600","0.00000","1.26021","0.20003"
"1.26021","108.19583","1.26878","82.53600","0.00000","1.26021","0.20003"
"1.26021","108.19231","1.26874","82.54600","0.00000","1.26021","0.20003"
"1.26021","108.18575","1.26866","82.55600","0.00000","1.26021","0.20003"
"1.26021","108.17937","1.26858","82.56600","0.00000","1.26021","0.20003"
"1.26021","108.17596","1.26854","82.57600","0.00000","1.26021","0.20003"
